Model,DPO4104
-2.39350e-02,-0.680716
-2.39340e-02,-0.680841
-2.39330e-02,-0.680903
-2.39320e-02,-0.680922
-2.39310e-02,-0.681109
-2.39300e-02,-0.681147
-2.39290e-02,-0.680841
-2.39280e-02,-0.681103
-2.39270e-02,-0.680906
-2.39260e-02,-0.680897
-2.39250e-02,-0.680931
-2.39240e-02,-0.680806
-2.39230e-02,-0.681053
-2.39220e-02,-0.680747
-2.39210e-02,-0.680919
-2.39200e-02,-0.680791
-2.39190e-02,-0.680563
-2.39180e-02,-0.681253
-2.39170e-02,-0.680925
-2.39160e-02,-0.680925
-2.39150e-02,-0.681019
-2.39140e-02,-0.680669
-2.39130e-02,-0.680831
-2.39120e-02,-0.680672
-2.39110e-02,-0.680613
-2.39100e-02,-0.680813
-2.39090e-02,-0.680703
-2.39080e-02,-0.680644
-2.39070e-02,-0.680872
-2.39060e-02,-0.680969
-2.39050e-02,-0.680516
-2.39040e-02,-0.680419
-2.39030e-02,-0.680603
-2.39020e-02,-0.6807
-2.39010e-02,-0.680831
-2.39000e-02,-0.680594
-2.38990e-02,-0.680653
-2.38980e-02,-0.680725
-2.38970e-02,-0.680503
-2.38960e-02,-0.680706
-2.38950e-02,-0.680553
-2.38940e-02,-0.680509
-2.38930e-02,-0.680619
-2.38920e-02,-0.680784
-2.38910e-02,-0.680656
-2.38900e-02,-0.680744
-2.38890e-02,-0.680753
-2.38880e-02,-0.680741
-2.38870e-02,-0.68085
-2.38860e-02,-0.680847
-2.38850e-02,-0.680681
-2.38840e-02,-0.680506
-2.38830e-02,-0.680472
-2.38820e-02,-0.680694
-2.38810e-02,-0.680422
-2.38800e-02,-0.680647
-2.38790e-02,-0.680778
-2.38780e-02,-0.680522
-2.38770e-02,-0.680375
-2.38760e-02,-0.680216
-2.38750e-02,-0.68035
-2.38740e-02,-0.680303
-2.38730e-02,-0.680534
-2.38720e-02,-0.680275
-2.38710e-02,-0.680581
-2.38700e-02,-0.680416
-2.38690e-02,-0.680484
-2.38680e-02,-0.680125
-2.38670e-02,-0.680275
-2.38660e-02,-0.680463
-2.38650e-02,-0.680375
-2.38640e-02,-0.680113
-2.38630e-02,-0.680163
-2.38620e-02,-0.680334
-2.38610e-02,-0.680419
-2.38600e-02,-0.680041
-2.38590e-02,-0.680572
-2.38580e-02,-0.680219
-2.38570e-02,-0.680106
-2.38560e-02,-0.680013
-2.38550e-02,-0.680159
-2.38540e-02,-0.680025
-2.38530e-02,-0.680066
-2.38520e-02,-0.679769
-2.38510e-02,-0.680209
-2.38500e-02,-0.680091
-2.38490e-02,-0.6799
-2.38480e-02,-0.6801
-2.38470e-02,-0.680247
-2.38460e-02,-0.679866
-2.38450e-02,-0.679778
-2.38440e-02,-0.680131
-2.38430e-02,-0.679638
-2.38420e-02,-0.680034
-2.38410e-02,-0.680044
-2.38400e-02,-0.679766
-2.38390e-02,-0.679691
-2.38380e-02,-0.679278
-2.38370e-02,-0.679938
-2.38360e-02,-0.679903
-2.38350e-02,-0.679444
-2.38340e-02,-0.680153
-2.38330e-02,-0.679584
-2.38320e-02,-0.679594
-2.38310e-02,-0.679884
-2.38300e-02,-0.679722
-2.38290e-02,-0.679656
-2.38280e-02,-0.679603
-2.38270e-02,-0.679672
-2.38260e-02,-0.679288
-2.38250e-02,-0.679459
-2.38240e-02,-0.679441
-2.38230e-02,-0.679797
-2.38220e-02,-0.679616
-2.38210e-02,-0.679406
-2.38200e-02,-0.679809
-2.38190e-02,-0.679672
-2.38180e-02,-0.679228
-2.38170e-02,-0.679503
-2.38160e-02,-0.679644
-2.38150e-02,-0.679338
-2.38140e-02,-0.679456
-2.38130e-02,-0.679638
-2.38120e-02,-0.679256
-2.38110e-02,-0.679138
-2.38100e-02,-0.679688
-2.38090e-02,-0.679534
-2.38080e-02,-0.679284
-2.38070e-02,-0.679456
-2.38060e-02,-0.679516
-2.38050e-02,-0.679263
-2.38040e-02,-0.679028
-2.38030e-02,-0.679575
-2.38020e-02,-0.679069
-2.38010e-02,-0.679272
-2.38000e-02,-0.679209
-2.37990e-02,-0.679034
-2.37980e-02,-0.679191
-2.37970e-02,-0.67955
-2.37960e-02,-0.679281
-2.37950e-02,-0.679269
-2.37940e-02,-0.6788
-2.37930e-02,-0.678875
-2.37920e-02,-0.679134
-2.37910e-02,-0.679119
-2.37900e-02,-0.679216
-2.37890e-02,-0.678953
-2.37880e-02,-0.679028
-2.37870e-02,-0.679206
-2.37860e-02,-0.678863
-2.37850e-02,-0.679019
-2.37840e-02,-0.678969
-2.37830e-02,-0.678972
-2.37820e-02,-0.679125
-2.37810e-02,-0.678747
-2.37800e-02,-0.679031
-2.37790e-02,-0.678997
-2.37780e-02,-0.679116
-2.37770e-02,-0.67905
-2.37760e-02,-0.679031
-2.37750e-02,-0.679016
-2.37740e-02,-0.678634
-2.37730e-02,-0.679194
-2.37720e-02,-0.67875
-2.37710e-02,-0.679078
-2.37700e-02,-0.678722
-2.37690e-02,-0.678444
-2.37680e-02,-0.678741
-2.37670e-02,-0.679063
-2.37660e-02,-0.678981
-2.37650e-02,-0.678653
-2.37640e-02,-0.678966
-2.37630e-02,-0.678969
-2.37620e-02,-0.678591
-2.37610e-02,-0.679222
-2.37600e-02,-0.679088
-2.37590e-02,-0.678434
-2.37580e-02,-0.678613
-2.37570e-02,-0.678959
-2.37560e-02,-0.678784
-2.37550e-02,-0.678819
-2.37540e-02,-0.678813
-2.37530e-02,-0.678684
-2.37520e-02,-0.678766
-2.37510e-02,-0.679178
-2.37500e-02,-0.678522
-2.37490e-02,-0.678644
-2.37480e-02,-0.678616
-2.37470e-02,-0.6788
-2.37460e-02,-0.678475
-2.37450e-02,-0.6786
-2.37440e-02,-0.678678
-2.37430e-02,-0.678578
-2.37420e-02,-0.678225
-2.37410e-02,-0.678684
-2.37400e-02,-0.678431
-2.37390e-02,-0.678544
-2.37380e-02,-0.678659
-2.37370e-02,-0.678425
-2.37360e-02,-0.678619
-2.37350e-02,-0.678372
-2.37340e-02,-0.678278
-2.37330e-02,-0.678703
-2.37320e-02,-0.678591
-2.37310e-02,-0.677944
-2.37300e-02,-0.678416
-2.37290e-02,-0.678413
-2.37280e-02,-0.678491
-2.37270e-02,-0.678225
-2.37260e-02,-0.678384
-2.37250e-02,-0.678241
-2.37240e-02,-0.678722
-2.37230e-02,-0.678438
-2.37220e-02,-0.678459
-2.37210e-02,-0.678634
-2.37200e-02,-0.678084
-2.37190e-02,-0.678209
-2.37180e-02,-0.678297
-2.37170e-02,-0.678313
-2.37160e-02,-0.678428
-2.37150e-02,-0.678647
-2.37140e-02,-0.678328
-2.37130e-02,-0.678438
-2.37120e-02,-0.678444
-2.37110e-02,-0.678316
-2.37100e-02,-0.678372
-2.37090e-02,-0.678569
-2.37080e-02,-0.678369
-2.37070e-02,-0.678291
-2.37060e-02,-0.678634
-2.37050e-02,-0.678178
-2.37040e-02,-0.678284
-2.37030e-02,-0.678209
-2.37020e-02,-0.678338
-2.37010e-02,-0.678422
-2.37000e-02,-0.678313
-2.36990e-02,-0.678488
-2.36980e-02,-0.678325
-2.36970e-02,-0.678553
-2.36960e-02,-0.678694
-2.36950e-02,-0.678475
-2.36940e-02,-0.678331
-2.36930e-02,-0.678475
-2.36920e-02,-0.678294
-2.36910e-02,-0.678019
-2.36900e-02,-0.678313
-2.36890e-02,-0.678131
-2.36880e-02,-0.678109
-2.36870e-02,-0.678153
-2.36860e-02,-0.678234
-2.36850e-02,-0.678663
-2.36840e-02,-0.678334
-2.36830e-02,-0.678281
-2.36820e-02,-0.678078
-2.36810e-02,-0.678253
-2.36800e-02,-0.678169
-2.36790e-02,-0.678428
-2.36780e-02,-0.678103
-2.36770e-02,-0.678084
-2.36760e-02,-0.677963
-2.36750e-02,-0.678438
-2.36740e-02,-0.678406
-2.36730e-02,-0.678181
-2.36720e-02,-0.678184
-2.36710e-02,-0.678281
-2.36700e-02,-0.678053
-2.36690e-02,-0.677709
-2.36680e-02,-0.677944
-2.36670e-02,-0.678172
-2.36660e-02,-0.677953
-2.36650e-02,-0.678022
-2.36640e-02,-0.678091
-2.36630e-02,-0.678284
-2.36620e-02,-0.67785
-2.36610e-02,-0.678313
-2.36600e-02,-0.678109
-2.36590e-02,-0.678247
-2.36580e-02,-0.677888
-2.36570e-02,-0.6779
-2.36560e-02,-0.678253
-2.36550e-02,-0.677941
-2.36540e-02,-0.677803
-2.36530e-02,-0.678081
-2.36520e-02,-0.678166
-2.36510e-02,-0.678478
-2.36500e-02,-0.677875
-2.36490e-02,-0.677959
-2.36480e-02,-0.677881
-2.36470e-02,-0.677819
-2.36460e-02,-0.677906
-2.36450e-02,-0.6781
-2.36440e-02,-0.678003
-2.36430e-02,-0.678303
-2.36420e-02,-0.677844
-2.36410e-02,-0.677956
-2.36400e-02,-0.677953
-2.36390e-02,-0.678097
-2.36380e-02,-0.677941
-2.36370e-02,-0.677991
-2.36360e-02,-0.677766
-2.36350e-02,-0.677863
-2.36340e-02,-0.677875
-2.36330e-02,-0.677903
-2.36320e-02,-0.677978
-2.36310e-02,-0.677791
-2.36300e-02,-0.678041
-2.36290e-02,-0.678103
-2.36280e-02,-0.678088
-2.36270e-02,-0.677525
-2.36260e-02,-0.6779
-2.36250e-02,-0.677881
-2.36240e-02,-0.677778
-2.36230e-02,-0.677975
-2.36220e-02,-0.678191
-2.36210e-02,-0.677675
-2.36200e-02,-0.677838
-2.36190e-02,-0.677928
-2.36180e-02,-0.677697
-2.36170e-02,-0.677888
-2.36160e-02,-0.678316
-2.36150e-02,-0.677838
-2.36140e-02,-0.677909
-2.36130e-02,-0.677991
-2.36120e-02,-0.678047
-2.36110e-02,-0.677663
-2.36100e-02,-0.677928
-2.36090e-02,-0.677784
-2.36080e-02,-0.677738
-2.36070e-02,-0.677934
-2.36060e-02,-0.677584
-2.36050e-02,-0.677847
-2.36040e-02,-0.677919
-2.36030e-02,-0.677644
-2.36020e-02,-0.677925
-2.36010e-02,-0.677919
-2.36000e-02,-0.677734
-2.35990e-02,-0.677813
-2.35980e-02,-0.677856
-2.35970e-02,-0.67785
-2.35960e-02,-0.677738
-2.35950e-02,-0.677556
-2.35940e-02,-0.678038
-2.35930e-02,-0.677644
-2.35920e-02,-0.677919
-2.35910e-02,-0.677363
-2.35900e-02,-0.677722
-2.35890e-02,-0.67775
-2.35880e-02,-0.677681
-2.35870e-02,-0.677691
-2.35860e-02,-0.677684
-2.35850e-02,-0.677497
-2.35840e-02,-0.678241
-2.35830e-02,-0.677538
-2.35820e-02,-0.677809
-2.35810e-02,-0.677716
-2.35800e-02,-0.678169
-2.35790e-02,-0.677916
-2.35780e-02,-0.677706
-2.35770e-02,-0.677938
-2.35760e-02,-0.67775
-2.35750e-02,-0.677709
-2.35740e-02,-0.677691
-2.35730e-02,-0.677925
-2.35720e-02,-0.678122
-2.35710e-02,-0.677956
-2.35700e-02,-0.67815
-2.35690e-02,-0.67775
-2.35680e-02,-0.677916
-2.35670e-02,-0.678059
-2.35660e-02,-0.677947
-2.35650e-02,-0.677644
-2.35640e-02,-0.677803
-2.35630e-02,-0.677591
-2.35620e-02,-0.678184
-2.35610e-02,-0.678128
-2.35600e-02,-0.677963
-2.35590e-02,-0.677913
-2.35580e-02,-0.677906
-2.35570e-02,-0.678013
-2.35560e-02,-0.677988
-2.35550e-02,-0.677838
-2.35540e-02,-0.678025
-2.35530e-02,-0.677719
-2.35520e-02,-0.678069
-2.35510e-02,-0.677975
-2.35500e-02,-0.678134
-2.35490e-02,-0.67765
-2.35480e-02,-0.677944
-2.35470e-02,-0.677663
-2.35460e-02,-0.678022
-2.35450e-02,-0.677722
-2.35440e-02,-0.677681
-2.35430e-02,-0.677834
-2.35420e-02,-0.677731
-2.35410e-02,-0.677597
-2.35400e-02,-0.677863
-2.35390e-02,-0.677909
-2.35380e-02,-0.677566
-2.35370e-02,-0.677956
-2.35360e-02,-0.677913
-2.35350e-02,-0.678025
-2.35340e-02,-0.677941
-2.35330e-02,-0.678125
-2.35320e-02,-0.678097
-2.35310e-02,-0.678009
-2.35300e-02,-0.678169
-2.35290e-02,-0.677997
-2.35280e-02,-0.677881
-2.35270e-02,-0.678188
-2.35260e-02,-0.677719
-2.35250e-02,-0.678181
-2.35240e-02,-0.677759
-2.35230e-02,-0.677578
-2.35220e-02,-0.677753
-2.35210e-02,-0.677841
-2.35200e-02,-0.677825
-2.35190e-02,-0.677884
-2.35180e-02,-0.677916
-2.35170e-02,-0.677856
-2.35160e-02,-0.677706
-2.35150e-02,-0.677834
-2.35140e-02,-0.677803
-2.35130e-02,-0.677647
-2.35120e-02,-0.677775
-2.35110e-02,-0.677859
-2.35100e-02,-0.677853
-2.35090e-02,-0.677469
-2.35080e-02,-0.677713
-2.35070e-02,-0.677841
-2.35060e-02,-0.6777
-2.35050e-02,-0.6777
-2.35040e-02,-0.677628
-2.35030e-02,-0.678119
-2.35020e-02,-0.677747
-2.35010e-02,-0.677866
-2.35000e-02,-0.677569
-2.34990e-02,-0.677706
-2.34980e-02,-0.678016
-2.34970e-02,-0.677972
-2.34960e-02,-0.677825
-2.34950e-02,-0.677819
-2.34940e-02,-0.677672
-2.34930e-02,-0.67775
-2.34920e-02,-0.67805
-2.34910e-02,-0.677888
-2.34900e-02,-0.677956
-2.34890e-02,-0.677841
-2.34880e-02,-0.677566
-2.34870e-02,-0.677606
-2.34860e-02,-0.677609
-2.34850e-02,-0.677794
-2.34840e-02,-0.677572
-2.34830e-02,-0.677475
-2.34820e-02,-0.677669
-2.34810e-02,-0.677684
-2.34800e-02,-0.677894
-2.34790e-02,-0.677588
-2.34780e-02,-0.677653
-2.34770e-02,-0.677763
-2.34760e-02,-0.677656
-2.34750e-02,-0.677516
-2.34740e-02,-0.677609
-2.34730e-02,-0.677534
-2.34720e-02,-0.677638
-2.34710e-02,-0.677725
-2.34700e-02,-0.678094
-2.34690e-02,-0.677491
-2.34680e-02,-0.6777
-2.34670e-02,-0.677613
-2.34660e-02,-0.677538
-2.34650e-02,-0.677738
-2.34640e-02,-0.677431
-2.34630e-02,-0.677422
-2.34620e-02,-0.677584
-2.34610e-02,-0.67745
-2.34600e-02,-0.677306
-2.34590e-02,-0.677688
-2.34580e-02,-0.677441
-2.34570e-02,-0.677566
-2.34560e-02,-0.677313
-2.34550e-02,-0.677344
-2.34540e-02,-0.677288
-2.34530e-02,-0.677325
-2.34520e-02,-0.677347
-2.34510e-02,-0.677616
-2.34500e-02,-0.677447
-2.34490e-02,-0.677184
-2.34480e-02,-0.677588
-2.34470e-02,-0.677341
-2.34460e-02,-0.677022
-2.34450e-02,-0.677191
-2.34440e-02,-0.677203
-2.34430e-02,-0.677697
-2.34420e-02,-0.677622
-2.34410e-02,-0.677363
-2.34400e-02,-0.677041
-2.34390e-02,-0.677469
-2.34380e-02,-0.677366
-2.34370e-02,-0.677313
-2.34360e-02,-0.677403
-2.34350e-02,-0.676894
-2.34340e-02,-0.677331
-2.34330e-02,-0.677172
-2.34320e-02,-0.677388
-2.34310e-02,-0.677488
-2.34300e-02,-0.677263
-2.34290e-02,-0.677097
-2.34280e-02,-0.677094
-2.34270e-02,-0.677016
-2.34260e-02,-0.677272
-2.34250e-02,-0.676931
-2.34240e-02,-0.677134
-2.34230e-02,-0.677191
-2.34220e-02,-0.677106
-2.34210e-02,-0.677038
-2.34200e-02,-0.677028
-2.34190e-02,-0.677238
-2.34180e-02,-0.677328
-2.34170e-02,-0.677116
-2.34160e-02,-0.677031
-2.34150e-02,-0.677219
-2.34140e-02,-0.677488
-2.34130e-02,-0.677019
-2.34120e-02,-0.677019
-2.34110e-02,-0.677047
-2.34100e-02,-0.676894
-2.34090e-02,-0.6771
-2.34080e-02,-0.676975
-2.34070e-02,-0.676853
-2.34060e-02,-0.676828
-2.34050e-02,-0.676759
-2.34040e-02,-0.676916
-2.34030e-02,-0.677009
-2.34020e-02,-0.676978
-2.34010e-02,-0.676728
-2.34000e-02,-0.676619
-2.33990e-02,-0.677113
-2.33980e-02,-0.676894
-2.33970e-02,-0.676953
-2.33960e-02,-0.676944
-2.33950e-02,-0.676897
-2.33940e-02,-0.676706
-2.33930e-02,-0.676763
-2.33920e-02,-0.676619
-2.33910e-02,-0.676684
-2.33900e-02,-0.676434
-2.33890e-02,-0.676741
-2.33880e-02,-0.67685
-2.33870e-02,-0.676725
-2.33860e-02,-0.676853
-2.33850e-02,-0.676697
-2.33840e-02,-0.676963
-2.33830e-02,-0.676581
-2.33820e-02,-0.676725
-2.33810e-02,-0.676644
-2.33800e-02,-0.676803
-2.33790e-02,-0.676909
-2.33780e-02,-0.676747
-2.33770e-02,-0.676922
-2.33760e-02,-0.676631
-2.33750e-02,-0.676444
-2.33740e-02,-0.676675
-2.33730e-02,-0.6766
-2.33720e-02,-0.676631
-2.33710e-02,-0.676388
-2.33700e-02,-0.676584
-2.33690e-02,-0.676572
-2.33680e-02,-0.676616
-2.33670e-02,-0.676638
-2.33660e-02,-0.6766
-2.33650e-02,-0.676494
-2.33640e-02,-0.676372
-2.33630e-02,-0.676213
-2.33620e-02,-0.676553
-2.33610e-02,-0.676294
-2.33600e-02,-0.676391
-2.33590e-02,-0.676422
-2.33580e-02,-0.67665
-2.33570e-02,-0.676147
-2.33560e-02,-0.67625
-2.33550e-02,-0.676434
-2.33540e-02,-0.676213
-2.33530e-02,-0.676416
-2.33520e-02,-0.676294
-2.33510e-02,-0.676222
-2.33500e-02,-0.676438
-2.33490e-02,-0.676534
-2.33480e-02,-0.676463
-2.33470e-02,-0.676216
-2.33460e-02,-0.676241
-2.33450e-02,-0.676234
-2.33440e-02,-0.676072
-2.33430e-02,-0.676028
-2.33420e-02,-0.676603
-2.33410e-02,-0.6764
-2.33400e-02,-0.676153
-2.33390e-02,-0.675794
-2.33380e-02,-0.675888
-2.33370e-02,-0.6764
-2.33360e-02,-0.676653
-2.33350e-02,-0.676047
-2.33340e-02,-0.676028
-2.33330e-02,-0.676306
-2.33320e-02,-0.675925
-2.33310e-02,-0.676075
-2.33300e-02,-0.676106
-2.33290e-02,-0.676219
-2.33280e-02,-0.676169
-2.33270e-02,-0.675869
-2.33260e-02,-0.675953
-2.33250e-02,-0.675847
-2.33240e-02,-0.676072
-2.33230e-02,-0.675941
-2.33220e-02,-0.676322
-2.33210e-02,-0.675822
-2.33200e-02,-0.675856
-2.33190e-02,-0.676138
-2.33180e-02,-0.676034
-2.33170e-02,-0.676053
-2.33160e-02,-0.675725
-2.33150e-02,-0.676153
-2.33140e-02,-0.675697
-2.33130e-02,-0.675738
-2.33120e-02,-0.676003
-2.33110e-02,-0.675613
-2.33100e-02,-0.676059
-2.33090e-02,-0.675847
-2.33080e-02,-0.675794
-2.33070e-02,-0.675934
-2.33060e-02,-0.675847
-2.33050e-02,-0.67575
-2.33040e-02,-0.676325
-2.33030e-02,-0.675991
-2.33020e-02,-0.676019
-2.33010e-02,-0.675794
-2.33000e-02,-0.675778
-2.32990e-02,-0.675606
-2.32980e-02,-0.675872
-2.32970e-02,-0.675625
-2.32960e-02,-0.675569
-2.32950e-02,-0.675647
-2.32940e-02,-0.675628
-2.32930e-02,-0.675875
-2.32920e-02,-0.675809
-2.32910e-02,-0.676103
-2.32900e-02,-0.6759
-2.32890e-02,-0.675709
-2.32880e-02,-0.675506
-2.32870e-02,-0.675556
-2.32860e-02,-0.675572
-2.32850e-02,-0.67555
-2.32840e-02,-0.676088
-2.32830e-02,-0.675806
-2.32820e-02,-0.675634
-2.32810e-02,-0.675553
-2.32800e-02,-0.676028
-2.32790e-02,-0.675734
-2.32780e-02,-0.675578
-2.32770e-02,-0.675519
-2.32760e-02,-0.675603
-2.32750e-02,-0.675638
-2.32740e-02,-0.675644
-2.32730e-02,-0.675609
-2.32720e-02,-0.675456
-2.32710e-02,-0.675666
-2.32700e-02,-0.675747
-2.32690e-02,-0.675672
-2.32680e-02,-0.675756
-2.32670e-02,-0.675781
-2.32660e-02,-0.675378
-2.32650e-02,-0.675334
-2.32640e-02,-0.675541
-2.32630e-02,-0.675403
-2.32620e-02,-0.675366
-2.32610e-02,-0.675663
-2.32600e-02,-0.675447
-2.32590e-02,-0.675188
-2.32580e-02,-0.675513
-2.32570e-02,-0.675475
-2.32560e-02,-0.675375
-2.32550e-02,-0.675294
-2.32540e-02,-0.675338
-2.32530e-02,-0.675541
-2.32520e-02,-0.675409
-2.32510e-02,-0.675613
-2.32500e-02,-0.675331
-2.32490e-02,-0.675063
-2.32480e-02,-0.67535
-2.32470e-02,-0.675409
-2.32460e-02,-0.675228
-2.32450e-02,-0.675178
-2.32440e-02,-0.67535
-2.32430e-02,-0.67535
-2.32420e-02,-0.675428
-2.32410e-02,-0.675338
-2.32400e-02,-0.675297
-2.32390e-02,-0.675325
-2.32380e-02,-0.675
-2.32370e-02,-0.675266
-2.32360e-02,-0.675297
-2.32350e-02,-0.675206
-2.32340e-02,-0.675497
-2.32330e-02,-0.675291
-2.32320e-02,-0.675028
-2.32310e-02,-0.675247
-2.32300e-02,-0.675094
-2.32290e-02,-0.675172
-2.32280e-02,-0.67515
-2.32270e-02,-0.675097
-2.32260e-02,-0.675213
-2.32250e-02,-0.675181
-2.32240e-02,-0.675316
-2.32230e-02,-0.675344
-2.32220e-02,-0.674941
-2.32210e-02,-0.675056
-2.32200e-02,-0.675097
-2.32190e-02,-0.675038
-2.32180e-02,-0.675156
-2.32170e-02,-0.675334
-2.32160e-02,-0.675163
-2.32150e-02,-0.67485
-2.32140e-02,-0.675228
-2.32130e-02,-0.675263
-2.32120e-02,-0.675381
-2.32110e-02,-0.675225
-2.32100e-02,-0.675241
-2.32090e-02,-0.675459
-2.32080e-02,-0.674784
-2.32070e-02,-0.6752
-2.32060e-02,-0.675034
-2.32050e-02,-0.675222
-2.32040e-02,-0.675069
-2.32030e-02,-0.675194
-2.32020e-02,-0.675281
-2.32010e-02,-0.675109
-2.32000e-02,-0.675325
-2.31990e-02,-0.675109
-2.31980e-02,-0.675347
-2.31970e-02,-0.67525
-2.31960e-02,-0.675078
-2.31950e-02,-0.675456
-2.31940e-02,-0.675038
-2.31930e-02,-0.67485
-2.31920e-02,-0.675034
-2.31910e-02,-0.675025
-2.31900e-02,-0.675216
-2.31890e-02,-0.675228
-2.31880e-02,-0.675003
-2.31870e-02,-0.675291
-2.31860e-02,-0.675297
-2.31850e-02,-0.675031
-2.31840e-02,-0.675156
-2.31830e-02,-0.675063
-2.31820e-02,-0.675044
-2.31810e-02,-0.674894
-2.31800e-02,-0.674969
-2.31790e-02,-0.675103
-2.31780e-02,-0.675034
-2.31770e-02,-0.674741
-2.31760e-02,-0.674603
-2.31750e-02,-0.674772
-2.31740e-02,-0.675303
-2.31730e-02,-0.675131
-2.31720e-02,-0.67505
-2.31710e-02,-0.675075
-2.31700e-02,-0.674931
-2.31690e-02,-0.675003
-2.31680e-02,-0.675088
-2.31670e-02,-0.674913
-2.31660e-02,-0.675166
-2.31650e-02,-0.675084
-2.31640e-02,-0.674853
-2.31630e-02,-0.674803
-2.31620e-02,-0.674759
-2.31610e-02,-0.675081
-2.31600e-02,-0.675072
-2.31590e-02,-0.674847
-2.31580e-02,-0.6751
-2.31570e-02,-0.675081
-2.31560e-02,-0.675041
-2.31550e-02,-0.674997
-2.31540e-02,-0.675119
-2.31530e-02,-0.674925
-2.31520e-02,-0.675078
-2.31510e-02,-0.675022
-2.31500e-02,-0.675181
-2.31490e-02,-0.675181
-2.31480e-02,-0.675163
-2.31470e-02,-0.675194
-2.31460e-02,-0.675047
-2.31450e-02,-0.675006
-2.31440e-02,-0.675206
-2.31430e-02,-0.675131
-2.31420e-02,-0.675219
-2.31410e-02,-0.675459
-2.31400e-02,-0.675138
-2.31390e-02,-0.675284
-2.31380e-02,-0.675075
-2.31370e-02,-0.675072
-2.31360e-02,-0.675166
-2.31350e-02,-0.674925
-2.31340e-02,-0.675169
-2.31330e-02,-0.674963
-2.31320e-02,-0.675078
-2.31310e-02,-0.675094
-2.31300e-02,-0.675191
-2.31290e-02,-0.675119
-2.31280e-02,-0.674644
-2.31270e-02,-0.675403
-2.31260e-02,-0.674853
-2.31250e-02,-0.675181
-2.31240e-02,-0.675134
-2.31230e-02,-0.67515
-2.31220e-02,-0.675244
-2.31210e-02,-0.675244
-2.31200e-02,-0.675175
-2.31190e-02,-0.675503
-2.31180e-02,-0.675138
-2.31170e-02,-0.675219
-2.31160e-02,-0.675134
-2.31150e-02,-0.6749
-2.31140e-02,-0.675384
-2.31130e-02,-0.674963
-2.31120e-02,-0.675216
-2.31110e-02,-0.675147
-2.31100e-02,-0.6751
-2.31090e-02,-0.675253
-2.31080e-02,-0.675166
-2.31070e-02,-0.675288
-2.31060e-02,-0.674944
-2.31050e-02,-0.67505
-2.31040e-02,-0.67495
-2.31030e-02,-0.675163
-2.31020e-02,-0.675153
-2.31010e-02,-0.675481
-2.31000e-02,-0.675088
-2.30990e-02,-0.675238
-2.30980e-02,-0.675009
-2.30970e-02,-0.675088
-2.30960e-02,-0.6751
-2.30950e-02,-0.675084
-2.30940e-02,-0.675109
-2.30930e-02,-0.674847
-2.30920e-02,-0.674981
-2.30910e-02,-0.675091
-2.30900e-02,-0.675078
-2.30890e-02,-0.675397
-2.30880e-02,-0.674819
-2.30870e-02,-0.674928
-2.30860e-02,-0.675347
-2.30850e-02,-0.674981
-2.30840e-02,-0.675413
-2.30830e-02,-0.675494
-2.30820e-02,-0.675088
-2.30810e-02,-0.674794
-2.30800e-02,-0.675297
-2.30790e-02,-0.675288
-2.30780e-02,-0.675025
-2.30770e-02,-0.674994
-2.30760e-02,-0.674972
-2.30750e-02,-0.675031
-2.30740e-02,-0.675066
-2.30730e-02,-0.67495
-2.30720e-02,-0.675194
-2.30710e-02,-0.675275
-2.30700e-02,-0.674778
-2.30690e-02,-0.675213
-2.30680e-02,-0.675369
-2.30670e-02,-0.67515
-2.30660e-02,-0.675128
-2.30650e-02,-0.674978
-2.30640e-02,-0.674934
-2.30630e-02,-0.675197
-2.30620e-02,-0.675025
-2.30610e-02,-0.675125
-2.30600e-02,-0.675072
-2.30590e-02,-0.675075
-2.30580e-02,-0.675013
-2.30570e-02,-0.675091
-2.30560e-02,-0.675309
-2.30550e-02,-0.674822
-2.30540e-02,-0.674775
-2.30530e-02,-0.675038
-2.30520e-02,-0.674925
-2.30510e-02,-0.6755
-2.30500e-02,-0.6749
-2.30490e-02,-0.674747
-2.30480e-02,-0.674753
-2.30470e-02,-0.675059
-2.30460e-02,-0.674606
-2.30450e-02,-0.674922
-2.30440e-02,-0.674988
-2.30430e-02,-0.674725
-2.30420e-02,-0.674988
-2.30410e-02,-0.674884
-2.30400e-02,-0.67505
-2.30390e-02,-0.675031
-2.30380e-02,-0.675216
-2.30370e-02,-0.675
-2.30360e-02,-0.674684
-2.30350e-02,-0.675175
-2.30340e-02,-0.674841
-2.30330e-02,-0.674891
-2.30320e-02,-0.674853
-2.30310e-02,-0.674941
-2.30300e-02,-0.675119
-2.30290e-02,-0.675272
-2.30280e-02,-0.674975
-2.30270e-02,-0.674822
-2.30260e-02,-0.674784
-2.30250e-02,-0.674809
-2.30240e-02,-0.675034
-2.30230e-02,-0.674956
-2.30220e-02,-0.675084
-2.30210e-02,-0.674975
-2.30200e-02,-0.675075
-2.30190e-02,-0.675038
-2.30180e-02,-0.674863
-2.30170e-02,-0.674697
-2.30160e-02,-0.674888
-2.30150e-02,-0.674781
-2.30140e-02,-0.674681
-2.30130e-02,-0.674938
-2.30120e-02,-0.674869
-2.30110e-02,-0.675178
-2.30100e-02,-0.674969
-2.30090e-02,-0.674741
-2.30080e-02,-0.674919
-2.30070e-02,-0.674931
-2.30060e-02,-0.674425
-2.30050e-02,-0.674981
-2.30040e-02,-0.674984
