Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
-1.88750e-02,-0.524281
-1.88740e-02,-0.523109
-1.88730e-02,-0.522344
-1.88720e-02,-0.524938
-1.88710e-02,-0.523781
-1.88700e-02,-0.523953
-1.88690e-02,-0.524344
-1.88680e-02,-0.525297
-1.88670e-02,-0.524266
-1.88660e-02,-0.525484
-1.88650e-02,-0.523703
-1.88640e-02,-0.526188
-1.88630e-02,-0.523781
-1.88620e-02,-0.523844
-1.88610e-02,-0.523547
-1.88600e-02,-0.525922
-1.88590e-02,-0.524578
-1.88580e-02,-0.524219
-1.88570e-02,-0.526484
-1.88560e-02,-0.525563
-1.88550e-02,-0.523203
-1.88540e-02,-0.524781
-1.88530e-02,-0.525
-1.88520e-02,-0.525359
-1.88510e-02,-0.525969
-1.88500e-02,-0.524953
-1.88490e-02,-0.525656
-1.88480e-02,-0.526547
-1.88470e-02,-0.525563
-1.88460e-02,-0.525438
-1.88450e-02,-0.526578
-1.88440e-02,-0.526156
-1.88430e-02,-0.524281
-1.88420e-02,-0.525422
-1.88410e-02,-0.524953
-1.88400e-02,-0.526844
-1.88390e-02,-0.525453
-1.88380e-02,-0.526125
-1.88370e-02,-0.524922
-1.88360e-02,-0.526
-1.88350e-02,-0.527188
-1.88340e-02,-0.526094
-1.88330e-02,-0.526797
-1.88320e-02,-0.523984
-1.88310e-02,-0.525453
-1.88300e-02,-0.525469
-1.88290e-02,-0.525156
-1.88280e-02,-0.524813
-1.88270e-02,-0.526063
-1.88260e-02,-0.526625
-1.88250e-02,-0.524703
-1.88240e-02,-0.526969
-1.88230e-02,-0.526531
-1.88220e-02,-0.524625
-1.88210e-02,-0.527359
-1.88200e-02,-0.526719
-1.88190e-02,-0.526609
-1.88180e-02,-0.524688
-1.88170e-02,-0.528359
-1.88160e-02,-0.525313
-1.88150e-02,-0.526188
-1.88140e-02,-0.525922
-1.88130e-02,-0.526
-1.88120e-02,-0.524391
-1.88110e-02,-0.525094
-1.88100e-02,-0.527656
-1.88090e-02,-0.526031
-1.88080e-02,-0.525219
-1.88070e-02,-0.525875
-1.88060e-02,-0.527656
-1.88050e-02,-0.527547
-1.88040e-02,-0.526172
-1.88030e-02,-0.525484
-1.88020e-02,-0.526063
-1.88010e-02,-0.526375
-1.88000e-02,-0.527438
-1.87990e-02,-0.525594
-1.87980e-02,-0.526969
-1.87970e-02,-0.525891
-1.87960e-02,-0.525953
-1.87950e-02,-0.525016
-1.87940e-02,-0.528578
-1.87930e-02,-0.526766
-1.87920e-02,-0.525672
-1.87910e-02,-0.526813
-1.87900e-02,-0.525828
-1.87890e-02,-0.526938
-1.87880e-02,-0.526406
-1.87870e-02,-0.527328
-1.87860e-02,-0.526547
-1.87850e-02,-0.526766
-1.87840e-02,-0.525594
-1.87830e-02,-0.525266
-1.87820e-02,-0.526156
-1.87810e-02,-0.525891
-1.87800e-02,-0.52575
-1.87790e-02,-0.526609
-1.87780e-02,-0.526766
-1.87770e-02,-0.527625
-1.87760e-02,-0.527031
-1.87750e-02,-0.525563
-1.87740e-02,-0.524891
-1.87730e-02,-0.526141
-1.87720e-02,-0.525969
-1.87710e-02,-0.526938
-1.87700e-02,-0.526188
-1.87690e-02,-0.526406
-1.87680e-02,-0.525922
-1.87670e-02,-0.52625
-1.87660e-02,-0.525422
-1.87650e-02,-0.527016
-1.87640e-02,-0.526047
-1.87630e-02,-0.525391
-1.87620e-02,-0.527422
-1.87610e-02,-0.528078
-1.87600e-02,-0.525781
-1.87590e-02,-0.525078
-1.87580e-02,-0.52675
-1.87570e-02,-0.527969
-1.87560e-02,-0.527031
-1.87550e-02,-0.527375
-1.87540e-02,-0.527188
-1.87530e-02,-0.526375
-1.87520e-02,-0.524109
-1.87510e-02,-0.527422
-1.87500e-02,-0.527859
-1.87490e-02,-0.526984
-1.87480e-02,-0.526375
-1.87470e-02,-0.526234
-1.87460e-02,-0.525062
-1.87450e-02,-0.526141
-1.87440e-02,-0.526297
-1.87430e-02,-0.527578
-1.87420e-02,-0.526516
-1.87410e-02,-0.527641
-1.87400e-02,-0.527344
-1.87390e-02,-0.527328
-1.87380e-02,-0.527
-1.87370e-02,-0.526172
-1.87360e-02,-0.524953
-1.87350e-02,-0.528078
-1.87340e-02,-0.526422
-1.87330e-02,-0.525797
-1.87320e-02,-0.525547
-1.87310e-02,-0.527156
-1.87300e-02,-0.525672
-1.87290e-02,-0.526156
-1.87280e-02,-0.526406
-1.87270e-02,-0.525359
-1.87260e-02,-0.52525
-1.87250e-02,-0.525703
-1.87240e-02,-0.523828
-1.87230e-02,-0.526625
-1.87220e-02,-0.527016
-1.87210e-02,-0.525719
-1.87200e-02,-0.525625
-1.87190e-02,-0.526422
-1.87180e-02,-0.525625
-1.87170e-02,-0.526734
-1.87160e-02,-0.525781
-1.87150e-02,-0.525594
-1.87140e-02,-0.52525
-1.87130e-02,-0.525984
-1.87120e-02,-0.526688
-1.87110e-02,-0.525125
-1.87100e-02,-0.525875
-1.87090e-02,-0.526109
-1.87080e-02,-0.525469
-1.87070e-02,-0.526313
-1.87060e-02,-0.526078
-1.87050e-02,-0.526234
-1.87040e-02,-0.52575
-1.87030e-02,-0.525406
-1.87020e-02,-0.524469
-1.87010e-02,-0.524844
-1.87000e-02,-0.523469
-1.86990e-02,-0.525016
-1.86980e-02,-0.525891
-1.86970e-02,-0.526031
-1.86960e-02,-0.523625
-1.86950e-02,-0.525328
-1.86940e-02,-0.524609
-1.86930e-02,-0.524719
-1.86920e-02,-0.526078
-1.86910e-02,-0.526688
-1.86900e-02,-0.526266
-1.86890e-02,-0.524109
-1.86880e-02,-0.524484
-1.86870e-02,-0.524172
-1.86860e-02,-0.527094
-1.86850e-02,-0.524453
-1.86840e-02,-0.523563
-1.86830e-02,-0.525047
-1.86820e-02,-0.524281
-1.86810e-02,-0.524438
-1.86800e-02,-0.52425
-1.86790e-02,-0.525094
-1.86780e-02,-0.523844
-1.86770e-02,-0.524969
-1.86760e-02,-0.523828
-1.86750e-02,-0.524953
-1.86740e-02,-0.523422
-1.86730e-02,-0.523422
-1.86720e-02,-0.524359
-1.86710e-02,-0.523031
-1.86700e-02,-0.524734
-1.86690e-02,-0.523734
-1.86680e-02,-0.525719
-1.86670e-02,-0.522953
-1.86660e-02,-0.525062
-1.86650e-02,-0.523234
-1.86640e-02,-0.522563
-1.86630e-02,-0.524344
-1.86620e-02,-0.522922
-1.86610e-02,-0.523141
-1.86600e-02,-0.525484
-1.86590e-02,-0.524094
-1.86580e-02,-0.52425
-1.86570e-02,-0.522188
-1.86560e-02,-0.52275
-1.86550e-02,-0.525047
-1.86540e-02,-0.522531
-1.86530e-02,-0.523625
-1.86520e-02,-0.523781
-1.86510e-02,-0.524359
-1.86500e-02,-0.522453
-1.86490e-02,-0.522156
-1.86480e-02,-0.522078
-1.86470e-02,-0.5235
-1.86460e-02,-0.524453
-1.86450e-02,-0.523109
-1.86440e-02,-0.523047
-1.86430e-02,-0.521422
-1.86420e-02,-0.522609
-1.86410e-02,-0.522813
-1.86400e-02,-0.523422
-1.86390e-02,-0.522984
-1.86380e-02,-0.522344
-1.86370e-02,-0.522078
-1.86360e-02,-0.522422
-1.86350e-02,-0.523094
-1.86340e-02,-0.522031
-1.86330e-02,-0.522453
-1.86320e-02,-0.522547
-1.86310e-02,-0.522422
-1.86300e-02,-0.520625
-1.86290e-02,-0.522547
-1.86280e-02,-0.523313
-1.86270e-02,-0.521281
-1.86260e-02,-0.520797
-1.86250e-02,-0.5205
-1.86240e-02,-0.520078
-1.86230e-02,-0.519344
-1.86220e-02,-0.521297
-1.86210e-02,-0.522156
-1.86200e-02,-0.522703
-1.86190e-02,-0.521031
-1.86180e-02,-0.519422
-1.86170e-02,-0.521859
-1.86160e-02,-0.521563
-1.86150e-02,-0.520734
-1.86140e-02,-0.521062
-1.86130e-02,-0.520094
-1.86120e-02,-0.520313
-1.86110e-02,-0.520484
-1.86100e-02,-0.520547
-1.86090e-02,-0.521391
-1.86080e-02,-0.520531
-1.86070e-02,-0.519297
-1.86060e-02,-0.521844
-1.86050e-02,-0.520594
-1.86040e-02,-0.518984
-1.86030e-02,-0.519938
-1.86020e-02,-0.520094
-1.86010e-02,-0.519266
-1.86000e-02,-0.519484
-1.85990e-02,-0.518031
-1.85980e-02,-0.520281
-1.85970e-02,-0.519031
-1.85960e-02,-0.517641
-1.85950e-02,-0.519609
-1.85940e-02,-0.519234
-1.85930e-02,-0.519781
-1.85920e-02,-0.520422
-1.85910e-02,-0.518234
-1.85900e-02,-0.518063
-1.85890e-02,-0.518078
-1.85880e-02,-0.519969
-1.85870e-02,-0.518063
-1.85860e-02,-0.519141
-1.85850e-02,-0.519141
-1.85840e-02,-0.517375
-1.85830e-02,-0.518406
-1.85820e-02,-0.519094
-1.85810e-02,-0.518609
-1.85800e-02,-0.517688
-1.85790e-02,-0.516547
-1.85780e-02,-0.517563
-1.85770e-02,-0.516531
-1.85760e-02,-0.516438
-1.85750e-02,-0.517906
-1.85740e-02,-0.5175
-1.85730e-02,-0.519156
-1.85720e-02,-0.517141
-1.85710e-02,-0.516781
-1.85700e-02,-0.517625
-1.85690e-02,-0.518797
-1.85680e-02,-0.517047
-1.85670e-02,-0.517641
-1.85660e-02,-0.517406
-1.85650e-02,-0.517047
-1.85640e-02,-0.515
-1.85630e-02,-0.516281
-1.85620e-02,-0.517266
-1.85610e-02,-0.515156
-1.85600e-02,-0.51575
-1.85590e-02,-0.516891
-1.85580e-02,-0.515219
-1.85570e-02,-0.516328
-1.85560e-02,-0.516203
-1.85550e-02,-0.514203
-1.85540e-02,-0.516656
-1.85530e-02,-0.51525
-1.85520e-02,-0.516828
-1.85510e-02,-0.515422
-1.85500e-02,-0.514391
-1.85490e-02,-0.514594
-1.85480e-02,-0.513734
-1.85470e-02,-0.514906
-1.85460e-02,-0.515125
-1.85450e-02,-0.514969
-1.85440e-02,-0.516125
-1.85430e-02,-0.51375
-1.85420e-02,-0.512828
-1.85410e-02,-0.514906
-1.85400e-02,-0.513531
-1.85390e-02,-0.514297
-1.85380e-02,-0.515484
-1.85370e-02,-0.5135
-1.85360e-02,-0.5125
-1.85350e-02,-0.513281
-1.85340e-02,-0.513594
-1.85330e-02,-0.514766
-1.85320e-02,-0.513766
-1.85310e-02,-0.514625
-1.85300e-02,-0.511453
-1.85290e-02,-0.514453
-1.85280e-02,-0.51325
-1.85270e-02,-0.513031
-1.85260e-02,-0.513875
-1.85250e-02,-0.510438
-1.85240e-02,-0.511953
-1.85230e-02,-0.512609
-1.85220e-02,-0.512469
-1.85210e-02,-0.511953
-1.85200e-02,-0.512656
-1.85190e-02,-0.512422
-1.85180e-02,-0.511969
-1.85170e-02,-0.511984
-1.85160e-02,-0.512375
-1.85150e-02,-0.511141
-1.85140e-02,-0.511281
-1.85130e-02,-0.510984
-1.85120e-02,-0.509891
-1.85110e-02,-0.511484
-1.85100e-02,-0.509625
-1.85090e-02,-0.510641
-1.85080e-02,-0.510469
-1.85070e-02,-0.509984
-1.85060e-02,-0.510672
-1.85050e-02,-0.510641
-1.85040e-02,-0.509141
-1.85030e-02,-0.508422
-1.85020e-02,-0.512156
-1.85010e-02,-0.5095
-1.85000e-02,-0.510453
-1.84990e-02,-0.509437
-1.84980e-02,-0.508516
-1.84970e-02,-0.508969
-1.84960e-02,-0.507844
-1.84950e-02,-0.508703
-1.84940e-02,-0.508953
-1.84930e-02,-0.51025
-1.84920e-02,-0.508563
-1.84910e-02,-0.507344
-1.84900e-02,-0.508672
-1.84890e-02,-0.508141
-1.84880e-02,-0.508156
-1.84870e-02,-0.506313
-1.84860e-02,-0.505938
-1.84850e-02,-0.508859
-1.84840e-02,-0.508844
-1.84830e-02,-0.509141
-1.84820e-02,-0.507359
-1.84810e-02,-0.507547
-1.84800e-02,-0.50725
-1.84790e-02,-0.506719
-1.84780e-02,-0.508047
-1.84770e-02,-0.506406
-1.84760e-02,-0.505953
-1.84750e-02,-0.507406
-1.84740e-02,-0.507344
-1.84730e-02,-0.507469
-1.84720e-02,-0.504688
-1.84710e-02,-0.504859
-1.84700e-02,-0.507016
-1.84690e-02,-0.506625
-1.84680e-02,-0.505078
-1.84670e-02,-0.504516
-1.84660e-02,-0.506516
-1.84650e-02,-0.505594
-1.84640e-02,-0.505
-1.84630e-02,-0.504844
-1.84620e-02,-0.504719
-1.84610e-02,-0.50475
-1.84600e-02,-0.505453
-1.84590e-02,-0.503875
-1.84580e-02,-0.502781
-1.84570e-02,-0.503766
-1.84560e-02,-0.504047
-1.84550e-02,-0.505422
-1.84540e-02,-0.503469
-1.84530e-02,-0.504344
-1.84520e-02,-0.504063
-1.84510e-02,-0.502984
-1.84500e-02,-0.501781
-1.84490e-02,-0.503656
-1.84480e-02,-0.505688
-1.84470e-02,-0.503188
-1.84460e-02,-0.503297
-1.84450e-02,-0.502922
-1.84440e-02,-0.501469
-1.84430e-02,-0.502359
-1.84420e-02,-0.502859
-1.84410e-02,-0.502656
-1.84400e-02,-0.503172
-1.84390e-02,-0.502453
-1.84380e-02,-0.502766
-1.84370e-02,-0.501172
-1.84360e-02,-0.501688
-1.84350e-02,-0.500984
-1.84340e-02,-0.500781
-1.84330e-02,-0.502156
-1.84320e-02,-0.501141
-1.84310e-02,-0.500797
-1.84300e-02,-0.502109
-1.84290e-02,-0.501875
-1.84280e-02,-0.500328
-1.84270e-02,-0.501656
-1.84260e-02,-0.499703
-1.84250e-02,-0.501359
-1.84240e-02,-0.500656
-1.84230e-02,-0.501281
-1.84220e-02,-0.500063
-1.84210e-02,-0.498797
-1.84200e-02,-0.499094
-1.84190e-02,-0.501063
-1.84180e-02,-0.500375
-1.84170e-02,-0.500797
-1.84160e-02,-0.499
-1.84150e-02,-0.500984
-1.84140e-02,-0.498797
-1.84130e-02,-0.499328
-1.84120e-02,-0.499859
-1.84110e-02,-0.497266
-1.84100e-02,-0.497422
-1.84090e-02,-0.5
-1.84080e-02,-0.499391
-1.84070e-02,-0.498922
-1.84060e-02,-0.497813
-1.84050e-02,-0.498922
-1.84040e-02,-0.497797
-1.84030e-02,-0.496063
-1.84020e-02,-0.497047
-1.84010e-02,-0.499047
-1.84000e-02,-0.496516
-1.83990e-02,-0.497938
-1.83980e-02,-0.497109
-1.83970e-02,-0.497672
-1.83960e-02,-0.497078
-1.83950e-02,-0.496094
-1.83940e-02,-0.496188
-1.83930e-02,-0.497531
-1.83920e-02,-0.498078
-1.83910e-02,-0.497938
-1.83900e-02,-0.496859
-1.83890e-02,-0.494953
-1.83880e-02,-0.49575
-1.83870e-02,-0.497547
-1.83860e-02,-0.495094
-1.83850e-02,-0.495203
-1.83840e-02,-0.494938
-1.83830e-02,-0.494531
-1.83820e-02,-0.495984
-1.83810e-02,-0.495266
-1.83800e-02,-0.493813
-1.83790e-02,-0.49425
-1.83780e-02,-0.494188
-1.83770e-02,-0.495016
-1.83760e-02,-0.493813
-1.83750e-02,-0.493469
-1.83740e-02,-0.493688
-1.83730e-02,-0.494203
-1.83720e-02,-0.492906
-1.83710e-02,-0.493
-1.83700e-02,-0.496359
-1.83690e-02,-0.49475
-1.83680e-02,-0.493281
-1.83670e-02,-0.492656
-1.83660e-02,-0.491797
-1.83650e-02,-0.492875
-1.83640e-02,-0.494547
-1.83630e-02,-0.493828
-1.83620e-02,-0.491797
-1.83610e-02,-0.495031
-1.83600e-02,-0.49125
-1.83590e-02,-0.491156
-1.83580e-02,-0.493594
-1.83570e-02,-0.4915
-1.83560e-02,-0.489453
-1.83550e-02,-0.492125
-1.83540e-02,-0.491188
-1.83530e-02,-0.491203
-1.83520e-02,-0.493063
-1.83510e-02,-0.491906
-1.83500e-02,-0.490734
-1.83490e-02,-0.491781
-1.83480e-02,-0.490797
-1.83470e-02,-0.491391
-1.83460e-02,-0.489891
-1.83450e-02,-0.490828
-1.83440e-02,-0.489094
-1.83430e-02,-0.49175
-1.83420e-02,-0.490469
-1.83410e-02,-0.49275
-1.83400e-02,-0.489547
-1.83390e-02,-0.490719
-1.83380e-02,-0.490625
-1.83370e-02,-0.489641
-1.83360e-02,-0.488844
-1.83350e-02,-0.489922
-1.83340e-02,-0.489266
-1.83330e-02,-0.488281
-1.83320e-02,-0.488109
-1.83310e-02,-0.488141
-1.83300e-02,-0.488625
-1.83290e-02,-0.487672
-1.83280e-02,-0.490078
-1.83270e-02,-0.486219
-1.83260e-02,-0.486516
-1.83250e-02,-0.488125
-1.83240e-02,-0.487547
-1.83230e-02,-0.487234
-1.83220e-02,-0.487641
-1.83210e-02,-0.487313
-1.83200e-02,-0.487531
-1.83190e-02,-0.487328
-1.83180e-02,-0.485828
-1.83170e-02,-0.486047
-1.83160e-02,-0.485578
-1.83150e-02,-0.486922
-1.83140e-02,-0.486328
-1.83130e-02,-0.485172
-1.83120e-02,-0.487844
-1.83110e-02,-0.484844
-1.83100e-02,-0.487609
-1.83090e-02,-0.486047
-1.83080e-02,-0.486344
-1.83070e-02,-0.485438
-1.83060e-02,-0.484547
-1.83050e-02,-0.484531
-1.83040e-02,-0.486719
-1.83030e-02,-0.484719
-1.83020e-02,-0.485516
-1.83010e-02,-0.484766
-1.83000e-02,-0.486172
-1.82990e-02,-0.484719
-1.82980e-02,-0.486172
-1.82970e-02,-0.485234
-1.82960e-02,-0.485781
-1.82950e-02,-0.483203
-1.82940e-02,-0.483453
-1.82930e-02,-0.483453
-1.82920e-02,-0.484156
-1.82910e-02,-0.483625
-1.82900e-02,-0.483031
-1.82890e-02,-0.483359
-1.82880e-02,-0.482484
-1.82870e-02,-0.482219
-1.82860e-02,-0.481734
-1.82850e-02,-0.481938
-1.82840e-02,-0.484016
-1.82830e-02,-0.482797
-1.82820e-02,-0.482969
-1.82810e-02,-0.481438
-1.82800e-02,-0.482031
-1.82790e-02,-0.481375
-1.82780e-02,-0.483156
-1.82770e-02,-0.481719
-1.82760e-02,-0.482469
-1.82750e-02,-0.482859
-1.82740e-02,-0.481688
-1.82730e-02,-0.481688
-1.82720e-02,-0.480531
-1.82710e-02,-0.481547
-1.82700e-02,-0.480797
-1.82690e-02,-0.481797
-1.82680e-02,-0.482516
-1.82670e-02,-0.480156
-1.82660e-02,-0.4835
-1.82650e-02,-0.480422
-1.82640e-02,-0.481547
-1.82630e-02,-0.481125
-1.82620e-02,-0.480531
-1.82610e-02,-0.479375
-1.82600e-02,-0.480188
-1.82590e-02,-0.480844
-1.82580e-02,-0.480406
-1.82570e-02,-0.479516
-1.82560e-02,-0.479828
-1.82550e-02,-0.478609
-1.82540e-02,-0.479313
-1.82530e-02,-0.481266
-1.82520e-02,-0.478641
-1.82510e-02,-0.479078
-1.82500e-02,-0.4785
-1.82490e-02,-0.478875
-1.82480e-02,-0.476922
-1.82470e-02,-0.477641
-1.82460e-02,-0.478641
-1.82450e-02,-0.476766
-1.82440e-02,-0.478625
-1.82430e-02,-0.477563
-1.82420e-02,-0.477781
-1.82410e-02,-0.478891
-1.82400e-02,-0.476547
-1.82390e-02,-0.476047
-1.82380e-02,-0.476766
-1.82370e-02,-0.477641
-1.82360e-02,-0.477266
-1.82350e-02,-0.476516
-1.82340e-02,-0.476734
-1.82330e-02,-0.477688
-1.82320e-02,-0.476328
-1.82310e-02,-0.477047
-1.82300e-02,-0.476984
-1.82290e-02,-0.477844
-1.82280e-02,-0.474906
-1.82270e-02,-0.475656
-1.82260e-02,-0.475313
-1.82250e-02,-0.476484
-1.82240e-02,-0.475469
-1.82230e-02,-0.474391
-1.82220e-02,-0.476313
-1.82210e-02,-0.475266
-1.82200e-02,-0.475359
-1.82190e-02,-0.476203
-1.82180e-02,-0.474
-1.82170e-02,-0.475141
-1.82160e-02,-0.473922
-1.82150e-02,-0.476938
-1.82140e-02,-0.474125
-1.82130e-02,-0.475047
-1.82120e-02,-0.475234
-1.82110e-02,-0.474
-1.82100e-02,-0.474234
-1.82090e-02,-0.474359
-1.82080e-02,-0.474484
-1.82070e-02,-0.474125
-1.82060e-02,-0.47425
-1.82050e-02,-0.474078
-1.82040e-02,-0.474422
-1.82030e-02,-0.474141
-1.82020e-02,-0.472188
-1.82010e-02,-0.472906
-1.82000e-02,-0.473734
-1.81990e-02,-0.472125
-1.81980e-02,-0.472594
-1.81970e-02,-0.473719
-1.81960e-02,-0.473766
-1.81950e-02,-0.474344
-1.81940e-02,-0.473188
-1.81930e-02,-0.472672
-1.81920e-02,-0.473188
-1.81910e-02,-0.473875
-1.81900e-02,-0.472984
-1.81890e-02,-0.472109
-1.81880e-02,-0.473563
-1.81870e-02,-0.473875
-1.81860e-02,-0.472734
-1.81850e-02,-0.470641
-1.81840e-02,-0.471938
-1.81830e-02,-0.471484
-1.81820e-02,-0.471328
-1.81810e-02,-0.470516
-1.81800e-02,-0.471875
-1.81790e-02,-0.470141
-1.81780e-02,-0.472266
-1.81770e-02,-0.469266
-1.81760e-02,-0.47025
-1.81750e-02,-0.470969
-1.81740e-02,-0.4715
-1.81730e-02,-0.46975
-1.81720e-02,-0.469781
-1.81710e-02,-0.469531
-1.81700e-02,-0.470891
-1.81690e-02,-0.471938
-1.81680e-02,-0.469891
-1.81670e-02,-0.468281
-1.81660e-02,-0.470641
-1.81650e-02,-0.469422
-1.81640e-02,-0.470094
-1.81630e-02,-0.47025
-1.81620e-02,-0.468281
-1.81610e-02,-0.470781
-1.81600e-02,-0.470375
-1.81590e-02,-0.470438
-1.81580e-02,-0.469172
-1.81570e-02,-0.467641
-1.81560e-02,-0.468422
-1.81550e-02,-0.467
-1.81540e-02,-0.468406
-1.81530e-02,-0.468281
-1.81520e-02,-0.468516
-1.81510e-02,-0.466875
-1.81500e-02,-0.468719
-1.81490e-02,-0.468
-1.81480e-02,-0.467531
-1.81470e-02,-0.466828
-1.81460e-02,-0.468813
-1.81450e-02,-0.466531
-1.81440e-02,-0.467641
-1.81430e-02,-0.468234
-1.81420e-02,-0.467719
-1.81410e-02,-0.467422
-1.81400e-02,-0.467344
-1.81390e-02,-0.46775
-1.81380e-02,-0.465891
-1.81370e-02,-0.468125
-1.81360e-02,-0.466719
-1.81350e-02,-0.467438
-1.81340e-02,-0.466453
-1.81330e-02,-0.465141
-1.81320e-02,-0.466578
-1.81310e-02,-0.465672
-1.81300e-02,-0.467766
-1.81290e-02,-0.467547
-1.81280e-02,-0.466375
-1.81270e-02,-0.465938
-1.81260e-02,-0.465703
-1.81250e-02,-0.464453
-1.81240e-02,-0.467125
-1.81230e-02,-0.466703
-1.81220e-02,-0.466859
-1.81210e-02,-0.466469
-1.81200e-02,-0.468578
-1.81190e-02,-0.465313
-1.81180e-02,-0.465344
-1.81170e-02,-0.465016
-1.81160e-02,-0.466375
-1.81150e-02,-0.464953
-1.81140e-02,-0.466172
-1.81130e-02,-0.465391
-1.81120e-02,-0.463609
-1.81110e-02,-0.465438
-1.81100e-02,-0.463797
-1.81090e-02,-0.464469
-1.81080e-02,-0.466031
-1.81070e-02,-0.466141
-1.81060e-02,-0.465328
-1.81050e-02,-0.464641
-1.81040e-02,-0.464203
-1.81030e-02,-0.464547
-1.81020e-02,-0.464109
-1.81010e-02,-0.463375
-1.81000e-02,-0.464047
-1.80990e-02,-0.465234
-1.80980e-02,-0.464047
-1.80970e-02,-0.462469
-1.80960e-02,-0.463984
-1.80950e-02,-0.462859
-1.80940e-02,-0.46375
-1.80930e-02,-0.462891
-1.80920e-02,-0.462563
-1.80910e-02,-0.461906
-1.80900e-02,-0.461688
-1.80890e-02,-0.462969
-1.80880e-02,-0.462422
-1.80870e-02,-0.463922
-1.80860e-02,-0.462797
-1.80850e-02,-0.463688
-1.80840e-02,-0.462625
-1.80830e-02,-0.463141
-1.80820e-02,-0.4635
-1.80810e-02,-0.462781
-1.80800e-02,-0.463438
-1.80790e-02,-0.464141
-1.80780e-02,-0.462531
-1.80770e-02,-0.463125
-1.80760e-02,-0.462156
-1.80750e-02,-0.462297
-1.80740e-02,-0.463047
-1.80730e-02,-0.460672
-1.80720e-02,-0.462406
-1.80710e-02,-0.461922
-1.80700e-02,-0.461516
-1.80690e-02,-0.460266
-1.80680e-02,-0.459828
-1.80670e-02,-0.460531
-1.80660e-02,-0.461172
-1.80650e-02,-0.461781
-1.80640e-02,-0.460188
-1.80630e-02,-0.461953
-1.80620e-02,-0.463313
-1.80610e-02,-0.461156
-1.80600e-02,-0.461938
-1.80590e-02,-0.460703
-1.80580e-02,-0.461453
-1.80570e-02,-0.461609
-1.80560e-02,-0.460813
-1.80550e-02,-0.461172
-1.80540e-02,-0.459641
-1.80530e-02,-0.459141
-1.80520e-02,-0.459656
-1.80510e-02,-0.459688
-1.80500e-02,-0.460063
-1.80490e-02,-0.458781
-1.80480e-02,-0.459969
-1.80470e-02,-0.460656
-1.80460e-02,-0.459672
-1.80450e-02,-0.460266
-1.80440e-02,-0.459469
-1.80430e-02,-0.458969
-1.80420e-02,-0.459641
-1.80410e-02,-0.461016
-1.80400e-02,-0.460531
-1.80390e-02,-0.459328
-1.80380e-02,-0.459109
-1.80370e-02,-0.459672
-1.80360e-02,-0.456891
-1.80350e-02,-0.459359
-1.80340e-02,-0.459328
-1.80330e-02,-0.459266
-1.80320e-02,-0.458453
-1.80310e-02,-0.458891
-1.80300e-02,-0.459656
-1.80290e-02,-0.458125
-1.80280e-02,-0.456594
-1.80270e-02,-0.458672
-1.80260e-02,-0.458422
-1.80250e-02,-0.457953
-1.80240e-02,-0.457938
-1.80230e-02,-0.457859
-1.80220e-02,-0.459469
-1.80210e-02,-0.456156
-1.80200e-02,-0.458563
-1.80190e-02,-0.457344
-1.80180e-02,-0.458344
-1.80170e-02,-0.456859
-1.80160e-02,-0.458328
-1.80150e-02,-0.4585
-1.80140e-02,-0.455984
-1.80130e-02,-0.456844
-1.80120e-02,-0.456328
-1.80110e-02,-0.458188
-1.80100e-02,-0.455813
-1.80090e-02,-0.457344
-1.80080e-02,-0.456781
-1.80070e-02,-0.458188
-1.80060e-02,-0.455406
-1.80050e-02,-0.457453
-1.80040e-02,-0.45775
-1.80030e-02,-0.457766
-1.80020e-02,-0.457516
-1.80010e-02,-0.456563
-1.80000e-02,-0.456656
-1.79990e-02,-0.457406
-1.79980e-02,-0.455516
-1.79970e-02,-0.45725
-1.79960e-02,-0.456109
-1.79950e-02,-0.456781
-1.79940e-02,-0.45675
-1.79930e-02,-0.457188
-1.79920e-02,-0.456203
-1.79910e-02,-0.457219
-1.79900e-02,-0.456656
-1.79890e-02,-0.455906
-1.79880e-02,-0.456313
-1.79870e-02,-0.456563
-1.79860e-02,-0.455891
-1.79850e-02,-0.454016
-1.79840e-02,-0.457422
-1.79830e-02,-0.455641
-1.79820e-02,-0.454047
-1.79810e-02,-0.455734
-1.79800e-02,-0.455625
-1.79790e-02,-0.454578
-1.79780e-02,-0.453953
-1.79770e-02,-0.456016
-1.79760e-02,-0.455547
-1.79750e-02,-0.456609
-1.79740e-02,-0.45575
-1.79730e-02,-0.455813
-1.79720e-02,-0.454391
-1.79710e-02,-0.454734
-1.79700e-02,-0.454688
-1.79690e-02,-0.456281
-1.79680e-02,-0.453875
-1.79670e-02,-0.454734
-1.79660e-02,-0.4535
-1.79650e-02,-0.453813
-1.79640e-02,-0.454328
-1.79630e-02,-0.455375
-1.79620e-02,-0.453938
-1.79610e-02,-0.455938
-1.79600e-02,-0.455844
-1.79590e-02,-0.452266
-1.79580e-02,-0.454719
-1.79570e-02,-0.455219
-1.79560e-02,-0.454563
-1.79550e-02,-0.453906
