Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-3.9
,
,
,
Label,
TIME,CH2
2.55100e-03,-0.482266
2.55200e-03,-0.482547
2.55300e-03,-0.481016
2.55400e-03,-0.484516
2.55500e-03,-0.482281
2.55600e-03,-0.481547
2.55700e-03,-0.480781
2.55800e-03,-0.484734
2.55900e-03,-0.483516
2.56000e-03,-0.482844
2.56100e-03,-0.480969
2.56200e-03,-0.48325
2.56300e-03,-0.482594
2.56400e-03,-0.481813
2.56500e-03,-0.483453
2.56600e-03,-0.480891
2.56700e-03,-0.482266
2.56800e-03,-0.481953
2.56900e-03,-0.483953
2.57000e-03,-0.482938
2.57100e-03,-0.481953
2.57200e-03,-0.482328
2.57300e-03,-0.483984
2.57400e-03,-0.482953
2.57500e-03,-0.48325
2.57600e-03,-0.482078
2.57700e-03,-0.483891
2.57800e-03,-0.482391
2.57900e-03,-0.482484
2.58000e-03,-0.482906
2.58100e-03,-0.483188
2.58200e-03,-0.481766
2.58300e-03,-0.483359
2.58400e-03,-0.481891
2.58500e-03,-0.481984
2.58600e-03,-0.482203
2.58700e-03,-0.483297
2.58800e-03,-0.48225
2.58900e-03,-0.483094
2.59000e-03,-0.481938
2.59100e-03,-0.483
2.59200e-03,-0.4825
2.59300e-03,-0.482422
2.59400e-03,-0.484625
2.59500e-03,-0.482297
2.59600e-03,-0.481484
2.59700e-03,-0.4835
2.59800e-03,-0.482406
2.59900e-03,-0.482406
2.60000e-03,-0.482094
2.60100e-03,-0.482844
2.60200e-03,-0.483469
2.60300e-03,-0.483188
2.60400e-03,-0.482109
2.60500e-03,-0.483984
2.60600e-03,-0.481594
2.60700e-03,-0.481047
2.60800e-03,-0.482156
2.60900e-03,-0.482391
2.61000e-03,-0.482516
2.61100e-03,-0.48275
2.61200e-03,-0.483203
2.61300e-03,-0.483953
2.61400e-03,-0.484094
2.61500e-03,-0.483391
2.61600e-03,-0.48175
2.61700e-03,-0.483047
2.61800e-03,-0.484438
2.61900e-03,-0.483813
2.62000e-03,-0.482672
2.62100e-03,-0.482938
2.62200e-03,-0.483766
2.62300e-03,-0.484766
2.62400e-03,-0.483813
2.62500e-03,-0.483516
2.62600e-03,-0.48375
2.62700e-03,-0.483297
2.62800e-03,-0.483422
2.62900e-03,-0.482781
2.63000e-03,-0.483906
2.63100e-03,-0.484391
2.63200e-03,-0.483297
2.63300e-03,-0.484734
2.63400e-03,-0.484313
2.63500e-03,-0.482859
2.63600e-03,-0.483953
2.63700e-03,-0.485563
2.63800e-03,-0.482453
2.63900e-03,-0.483984
2.64000e-03,-0.483891
2.64100e-03,-0.483922
2.64200e-03,-0.485406
2.64300e-03,-0.483625
2.64400e-03,-0.4845
2.64500e-03,-0.482938
2.64600e-03,-0.484719
2.64700e-03,-0.483609
2.64800e-03,-0.483547
2.64900e-03,-0.485078
2.65000e-03,-0.484188
2.65100e-03,-0.484141
2.65200e-03,-0.483891
2.65300e-03,-0.485156
2.65400e-03,-0.484781
2.65500e-03,-0.484453
2.65600e-03,-0.483406
2.65700e-03,-0.482891
2.65800e-03,-0.484078
2.65900e-03,-0.483719
2.66000e-03,-0.483281
2.66100e-03,-0.482859
2.66200e-03,-0.482969
2.66300e-03,-0.484484
2.66400e-03,-0.483141
2.66500e-03,-0.483344
2.66600e-03,-0.483703
2.66700e-03,-0.483031
2.66800e-03,-0.482203
2.66900e-03,-0.485859
2.67000e-03,-0.4845
2.67100e-03,-0.484797
2.67200e-03,-0.485531
2.67300e-03,-0.484625
2.67400e-03,-0.484516
2.67500e-03,-0.484109
2.67600e-03,-0.484875
2.67700e-03,-0.484328
2.67800e-03,-0.484391
2.67900e-03,-0.484516
2.68000e-03,-0.484328
2.68100e-03,-0.483688
2.68200e-03,-0.485172
2.68300e-03,-0.483875
2.68400e-03,-0.484625
2.68500e-03,-0.485547
2.68600e-03,-0.484016
2.68700e-03,-0.484828
2.68800e-03,-0.484188
2.68900e-03,-0.484953
2.69000e-03,-0.48475
2.69100e-03,-0.483984
2.69200e-03,-0.483734
2.69300e-03,-0.485484
2.69400e-03,-0.484188
2.69500e-03,-0.483938
2.69600e-03,-0.486266
2.69700e-03,-0.48425
2.69800e-03,-0.485234
2.69900e-03,-0.484797
2.70000e-03,-0.484031
2.70100e-03,-0.485391
2.70200e-03,-0.483922
2.70300e-03,-0.4855
2.70400e-03,-0.485531
2.70500e-03,-0.485813
2.70600e-03,-0.483953
2.70700e-03,-0.485094
2.70800e-03,-0.485828
2.70900e-03,-0.484016
2.71000e-03,-0.483719
2.71100e-03,-0.484266
2.71200e-03,-0.484891
2.71300e-03,-0.484797
2.71400e-03,-0.485625
2.71500e-03,-0.485172
2.71600e-03,-0.485813
2.71700e-03,-0.484469
2.71800e-03,-0.485891
2.71900e-03,-0.487
2.72000e-03,-0.486813
2.72100e-03,-0.484734
2.72200e-03,-0.484031
2.72300e-03,-0.484641
2.72400e-03,-0.485297
2.72500e-03,-0.486297
2.72600e-03,-0.484719
2.72700e-03,-0.48575
2.72800e-03,-0.486281
2.72900e-03,-0.486656
2.73000e-03,-0.486609
2.73100e-03,-0.485172
2.73200e-03,-0.485734
2.73300e-03,-0.484578
2.73400e-03,-0.485453
2.73500e-03,-0.485313
2.73600e-03,-0.486
2.73700e-03,-0.485094
2.73800e-03,-0.487234
2.73900e-03,-0.485656
2.74000e-03,-0.485828
2.74100e-03,-0.484344
2.74200e-03,-0.486281
2.74300e-03,-0.485219
2.74400e-03,-0.486391
2.74500e-03,-0.485516
2.74600e-03,-0.485063
2.74700e-03,-0.486266
2.74800e-03,-0.485063
2.74900e-03,-0.486188
2.75000e-03,-0.485141
2.75100e-03,-0.485688
2.75200e-03,-0.484047
2.75300e-03,-0.485781
2.75400e-03,-0.485859
2.75500e-03,-0.485156
2.75600e-03,-0.486547
2.75700e-03,-0.485875
2.75800e-03,-0.485906
2.75900e-03,-0.486531
2.76000e-03,-0.484469
2.76100e-03,-0.484625
2.76200e-03,-0.485891
2.76300e-03,-0.487125
2.76400e-03,-0.485203
2.76500e-03,-0.486531
2.76600e-03,-0.486797
2.76700e-03,-0.486094
2.76800e-03,-0.484781
2.76900e-03,-0.485984
2.77000e-03,-0.483531
2.77100e-03,-0.485578
2.77200e-03,-0.485656
2.77300e-03,-0.485844
2.77400e-03,-0.486844
2.77500e-03,-0.485188
2.77600e-03,-0.486719
2.77700e-03,-0.485891
2.77800e-03,-0.484922
2.77900e-03,-0.486516
2.78000e-03,-0.486703
2.78100e-03,-0.488203
2.78200e-03,-0.486188
2.78300e-03,-0.487109
2.78400e-03,-0.486422
2.78500e-03,-0.485844
2.78600e-03,-0.485781
2.78700e-03,-0.487031
2.78800e-03,-0.485109
2.78900e-03,-0.48725
2.79000e-03,-0.486609
2.79100e-03,-0.486625
2.79200e-03,-0.486359
2.79300e-03,-0.4865
2.79400e-03,-0.486906
2.79500e-03,-0.485734
2.79600e-03,-0.486609
2.79700e-03,-0.486656
2.79800e-03,-0.486547
2.79900e-03,-0.486109
2.80000e-03,-0.485672
2.80100e-03,-0.488234
2.80200e-03,-0.485172
2.80300e-03,-0.486672
2.80400e-03,-0.488969
2.80500e-03,-0.486531
2.80600e-03,-0.487781
2.80700e-03,-0.486844
2.80800e-03,-0.486719
2.80900e-03,-0.485563
2.81000e-03,-0.487391
2.81100e-03,-0.486688
2.81200e-03,-0.486922
2.81300e-03,-0.487797
2.81400e-03,-0.485844
2.81500e-03,-0.485109
2.81600e-03,-0.487469
2.81700e-03,-0.487969
2.81800e-03,-0.486813
2.81900e-03,-0.486563
2.82000e-03,-0.485313
2.82100e-03,-0.487078
2.82200e-03,-0.486828
2.82300e-03,-0.487422
2.82400e-03,-0.485641
2.82500e-03,-0.486078
2.82600e-03,-0.486531
2.82700e-03,-0.486625
2.82800e-03,-0.486969
2.82900e-03,-0.486547
2.83000e-03,-0.484641
2.83100e-03,-0.486953
2.83200e-03,-0.484734
2.83300e-03,-0.48725
2.83400e-03,-0.48625
2.83500e-03,-0.486359
2.83600e-03,-0.4875
2.83700e-03,-0.487406
2.83800e-03,-0.487141
2.83900e-03,-0.48725
2.84000e-03,-0.485766
2.84100e-03,-0.486953
2.84200e-03,-0.486766
2.84300e-03,-0.487109
2.84400e-03,-0.486422
2.84500e-03,-0.486984
2.84600e-03,-0.486719
2.84700e-03,-0.486656
2.84800e-03,-0.486672
2.84900e-03,-0.487984
2.85000e-03,-0.486938
2.85100e-03,-0.486203
2.85200e-03,-0.487344
2.85300e-03,-0.486
2.85400e-03,-0.486109
2.85500e-03,-0.487406
2.85600e-03,-0.487547
2.85700e-03,-0.4875
2.85800e-03,-0.487516
2.85900e-03,-0.487484
2.86000e-03,-0.486063
2.86100e-03,-0.488594
2.86200e-03,-0.486594
2.86300e-03,-0.486578
2.86400e-03,-0.487016
2.86500e-03,-0.487266
2.86600e-03,-0.488266
2.86700e-03,-0.487641
2.86800e-03,-0.487078
2.86900e-03,-0.486906
2.87000e-03,-0.487469
2.87100e-03,-0.486688
2.87200e-03,-0.488453
2.87300e-03,-0.487703
2.87400e-03,-0.486203
2.87500e-03,-0.486813
2.87600e-03,-0.486641
2.87700e-03,-0.486797
2.87800e-03,-0.487203
2.87900e-03,-0.486422
2.88000e-03,-0.485844
2.88100e-03,-0.487
2.88200e-03,-0.488266
2.88300e-03,-0.485906
2.88400e-03,-0.485375
2.88500e-03,-0.488
2.88600e-03,-0.487609
2.88700e-03,-0.486438
2.88800e-03,-0.488859
2.88900e-03,-0.486859
2.89000e-03,-0.488859
2.89100e-03,-0.490375
2.89200e-03,-0.488047
2.89300e-03,-0.486094
2.89400e-03,-0.486422
2.89500e-03,-0.486672
2.89600e-03,-0.486766
2.89700e-03,-0.486453
2.89800e-03,-0.488234
2.89900e-03,-0.486641
2.90000e-03,-0.486516
2.90100e-03,-0.486484
2.90200e-03,-0.487859
2.90300e-03,-0.486781
2.90400e-03,-0.486688
2.90500e-03,-0.487328
2.90600e-03,-0.486594
2.90700e-03,-0.484891
2.90800e-03,-0.488531
2.90900e-03,-0.487609
2.91000e-03,-0.487844
2.91100e-03,-0.486797
2.91200e-03,-0.487438
2.91300e-03,-0.486063
2.91400e-03,-0.486031
2.91500e-03,-0.488313
2.91600e-03,-0.489172
2.91700e-03,-0.486969
2.91800e-03,-0.488563
2.91900e-03,-0.487188
2.92000e-03,-0.488281
2.92100e-03,-0.488922
2.92200e-03,-0.487078
2.92300e-03,-0.487641
2.92400e-03,-0.487844
2.92500e-03,-0.486641
2.92600e-03,-0.486875
2.92700e-03,-0.487906
2.92800e-03,-0.488625
2.92900e-03,-0.487141
2.93000e-03,-0.487063
2.93100e-03,-0.486594
2.93200e-03,-0.486609
2.93300e-03,-0.487469
2.93400e-03,-0.487547
2.93500e-03,-0.487797
2.93600e-03,-0.489031
2.93700e-03,-0.486938
2.93800e-03,-0.487703
2.93900e-03,-0.488578
2.94000e-03,-0.486922
2.94100e-03,-0.487
2.94200e-03,-0.487875
2.94300e-03,-0.487453
2.94400e-03,-0.485844
2.94500e-03,-0.487703
2.94600e-03,-0.486203
2.94700e-03,-0.4875
2.94800e-03,-0.486656
2.94900e-03,-0.487641
2.95000e-03,-0.486672
2.95100e-03,-0.487969
2.95200e-03,-0.486875
2.95300e-03,-0.486625
2.95400e-03,-0.488578
2.95500e-03,-0.486734
2.95600e-03,-0.487484
2.95700e-03,-0.486922
2.95800e-03,-0.487125
2.95900e-03,-0.488734
2.96000e-03,-0.48875
2.96100e-03,-0.487344
2.96200e-03,-0.488391
2.96300e-03,-0.488359
2.96400e-03,-0.487969
2.96500e-03,-0.488141
2.96600e-03,-0.487703
2.96700e-03,-0.487609
2.96800e-03,-0.486344
2.96900e-03,-0.488625
2.97000e-03,-0.488594
2.97100e-03,-0.486563
2.97200e-03,-0.48725
2.97300e-03,-0.487344
2.97400e-03,-0.487438
2.97500e-03,-0.486156
2.97600e-03,-0.489063
2.97700e-03,-0.487594
2.97800e-03,-0.487469
2.97900e-03,-0.486344
2.98000e-03,-0.487141
2.98100e-03,-0.488484
2.98200e-03,-0.489219
2.98300e-03,-0.48725
2.98400e-03,-0.488047
2.98500e-03,-0.488031
2.98600e-03,-0.487453
2.98700e-03,-0.487141
2.98800e-03,-0.487219
2.98900e-03,-0.488516
2.99000e-03,-0.486938
2.99100e-03,-0.488063
2.99200e-03,-0.488438
2.99300e-03,-0.488094
2.99400e-03,-0.487969
2.99500e-03,-0.486875
2.99600e-03,-0.488422
2.99700e-03,-0.487438
2.99800e-03,-0.488578
2.99900e-03,-0.488016
3.00000e-03,-0.488281
3.00100e-03,-0.485969
3.00200e-03,-0.488672
3.00300e-03,-0.486766
3.00400e-03,-0.487047
3.00500e-03,-0.487281
3.00600e-03,-0.487453
3.00700e-03,-0.487547
3.00800e-03,-0.489391
3.00900e-03,-0.488203
3.01000e-03,-0.487141
3.01100e-03,-0.488781
3.01200e-03,-0.487578
3.01300e-03,-0.488484
3.01400e-03,-0.487328
3.01500e-03,-0.486281
3.01600e-03,-0.487469
3.01700e-03,-0.486406
3.01800e-03,-0.487188
3.01900e-03,-0.489859
3.02000e-03,-0.489141
3.02100e-03,-0.486781
3.02200e-03,-0.488016
3.02300e-03,-0.487406
3.02400e-03,-0.487172
3.02500e-03,-0.489297
3.02600e-03,-0.488469
3.02700e-03,-0.488672
3.02800e-03,-0.487406
3.02900e-03,-0.486844
3.03000e-03,-0.488016
3.03100e-03,-0.488531
3.03200e-03,-0.488953
3.03300e-03,-0.488813
3.03400e-03,-0.487375
3.03500e-03,-0.489125
3.03600e-03,-0.488203
3.03700e-03,-0.486594
3.03800e-03,-0.487688
3.03900e-03,-0.489313
3.04000e-03,-0.487875
3.04100e-03,-0.487594
3.04200e-03,-0.488766
3.04300e-03,-0.487375
3.04400e-03,-0.489203
3.04500e-03,-0.489469
3.04600e-03,-0.486922
3.04700e-03,-0.487578
3.04800e-03,-0.486766
3.04900e-03,-0.488781
3.05000e-03,-0.489359
3.05100e-03,-0.487469
3.05200e-03,-0.489281
3.05300e-03,-0.487266
3.05400e-03,-0.486891
3.05500e-03,-0.488844
3.05600e-03,-0.488609
3.05700e-03,-0.487688
3.05800e-03,-0.488016
3.05900e-03,-0.487828
3.06000e-03,-0.488531
3.06100e-03,-0.487781
3.06200e-03,-0.489016
3.06300e-03,-0.488953
3.06400e-03,-0.488875
3.06500e-03,-0.489859
3.06600e-03,-0.489297
3.06700e-03,-0.487219
3.06800e-03,-0.488359
3.06900e-03,-0.489359
3.07000e-03,-0.488063
3.07100e-03,-0.487594
3.07200e-03,-0.488469
3.07300e-03,-0.489734
3.07400e-03,-0.488188
3.07500e-03,-0.487219
3.07600e-03,-0.488203
3.07700e-03,-0.488328
3.07800e-03,-0.487766
3.07900e-03,-0.487969
3.08000e-03,-0.489188
3.08100e-03,-0.488984
3.08200e-03,-0.487391
3.08300e-03,-0.489641
3.08400e-03,-0.488438
3.08500e-03,-0.488453
3.08600e-03,-0.487781
3.08700e-03,-0.489031
3.08800e-03,-0.487984
3.08900e-03,-0.490719
3.09000e-03,-0.488281
3.09100e-03,-0.489438
3.09200e-03,-0.489234
3.09300e-03,-0.4885
3.09400e-03,-0.489422
3.09500e-03,-0.487875
3.09600e-03,-0.487406
3.09700e-03,-0.488578
3.09800e-03,-0.487484
3.09900e-03,-0.489047
3.10000e-03,-0.488297
3.10100e-03,-0.487531
3.10200e-03,-0.489172
3.10300e-03,-0.488891
3.10400e-03,-0.487984
3.10500e-03,-0.489797
3.10600e-03,-0.486984
3.10700e-03,-0.489609
3.10800e-03,-0.48925
3.10900e-03,-0.489406
3.11000e-03,-0.489078
3.11100e-03,-0.488594
3.11200e-03,-0.488109
3.11300e-03,-0.486563
3.11400e-03,-0.488609
3.11500e-03,-0.4875
3.11600e-03,-0.487313
3.11700e-03,-0.489578
3.11800e-03,-0.488813
3.11900e-03,-0.48925
3.12000e-03,-0.487719
3.12100e-03,-0.487938
3.12200e-03,-0.488141
3.12300e-03,-0.487484
3.12400e-03,-0.488047
3.12500e-03,-0.488516
3.12600e-03,-0.487125
3.12700e-03,-0.488313
3.12800e-03,-0.488234
3.12900e-03,-0.488953
3.13000e-03,-0.489453
3.13100e-03,-0.487859
3.13200e-03,-0.488203
3.13300e-03,-0.489156
3.13400e-03,-0.487906
3.13500e-03,-0.489719
3.13600e-03,-0.488734
3.13700e-03,-0.488641
3.13800e-03,-0.490641
3.13900e-03,-0.488016
3.14000e-03,-0.488469
3.14100e-03,-0.487516
3.14200e-03,-0.488031
3.14300e-03,-0.487047
3.14400e-03,-0.48825
3.14500e-03,-0.487766
3.14600e-03,-0.489453
3.14700e-03,-0.487828
3.14800e-03,-0.488141
3.14900e-03,-0.488453
3.15000e-03,-0.488813
3.15100e-03,-0.489969
3.15200e-03,-0.488
3.15300e-03,-0.487984
3.15400e-03,-0.48875
3.15500e-03,-0.489688
3.15600e-03,-0.488109
3.15700e-03,-0.488969
3.15800e-03,-0.490047
3.15900e-03,-0.489906
3.16000e-03,-0.488094
3.16100e-03,-0.487172
3.16200e-03,-0.488375
3.16300e-03,-0.489406
3.16400e-03,-0.488797
3.16500e-03,-0.487938
3.16600e-03,-0.48625
3.16700e-03,-0.487484
3.16800e-03,-0.488859
3.16900e-03,-0.488313
3.17000e-03,-0.490328
3.17100e-03,-0.488703
3.17200e-03,-0.489625
3.17300e-03,-0.487969
3.17400e-03,-0.487141
3.17500e-03,-0.48825
3.17600e-03,-0.489797
3.17700e-03,-0.488625
3.17800e-03,-0.488109
3.17900e-03,-0.487188
3.18000e-03,-0.488234
3.18100e-03,-0.48875
3.18200e-03,-0.489641
3.18300e-03,-0.4895
3.18400e-03,-0.487375
3.18500e-03,-0.488688
3.18600e-03,-0.488641
3.18700e-03,-0.488016
3.18800e-03,-0.486453
3.18900e-03,-0.488984
3.19000e-03,-0.488125
3.19100e-03,-0.487469
3.19200e-03,-0.487813
3.19300e-03,-0.488891
3.19400e-03,-0.489844
3.19500e-03,-0.489078
3.19600e-03,-0.487313
3.19700e-03,-0.489469
3.19800e-03,-0.487547
3.19900e-03,-0.487719
3.20000e-03,-0.487922
3.20100e-03,-0.488984
3.20200e-03,-0.489453
3.20300e-03,-0.489734
3.20400e-03,-0.487453
3.20500e-03,-0.487781
3.20600e-03,-0.488391
3.20700e-03,-0.487078
3.20800e-03,-0.486828
3.20900e-03,-0.486781
3.21000e-03,-0.489438
3.21100e-03,-0.48875
3.21200e-03,-0.488563
3.21300e-03,-0.488016
3.21400e-03,-0.488609
3.21500e-03,-0.487938
3.21600e-03,-0.488781
3.21700e-03,-0.489109
3.21800e-03,-0.488297
3.21900e-03,-0.487859
3.22000e-03,-0.489172
3.22100e-03,-0.487594
3.22200e-03,-0.489438
3.22300e-03,-0.488844
3.22400e-03,-0.487906
3.22500e-03,-0.489859
3.22600e-03,-0.487266
3.22700e-03,-0.488594
3.22800e-03,-0.490172
3.22900e-03,-0.487859
3.23000e-03,-0.488094
3.23100e-03,-0.487844
3.23200e-03,-0.487141
3.23300e-03,-0.48825
3.23400e-03,-0.487109
3.23500e-03,-0.486734
3.23600e-03,-0.487188
3.23700e-03,-0.486563
3.23800e-03,-0.488969
3.23900e-03,-0.490234
3.24000e-03,-0.489203
3.24100e-03,-0.487375
3.24200e-03,-0.491328
3.24300e-03,-0.489203
3.24400e-03,-0.488063
3.24500e-03,-0.487531
3.24600e-03,-0.488391
3.24700e-03,-0.487531
3.24800e-03,-0.488203
3.24900e-03,-0.488469
3.25000e-03,-0.487969
3.25100e-03,-0.488078
3.25200e-03,-0.486406
3.25300e-03,-0.488016
3.25400e-03,-0.487391
3.25500e-03,-0.488484
3.25600e-03,-0.488156
3.25700e-03,-0.487578
3.25800e-03,-0.486953
3.25900e-03,-0.487328
3.26000e-03,-0.486406
3.26100e-03,-0.487547
3.26200e-03,-0.488906
3.26300e-03,-0.487781
3.26400e-03,-0.488531
3.26500e-03,-0.488797
3.26600e-03,-0.489297
3.26700e-03,-0.487203
3.26800e-03,-0.487781
3.26900e-03,-0.485266
3.27000e-03,-0.488047
3.27100e-03,-0.488609
3.27200e-03,-0.486141
3.27300e-03,-0.488609
3.27400e-03,-0.487031
3.27500e-03,-0.489547
3.27600e-03,-0.487328
3.27700e-03,-0.48725
3.27800e-03,-0.486906
3.27900e-03,-0.486922
3.28000e-03,-0.48725
3.28100e-03,-0.487641
3.28200e-03,-0.487969
3.28300e-03,-0.487422
3.28400e-03,-0.487672
3.28500e-03,-0.488766
3.28600e-03,-0.487328
3.28700e-03,-0.486219
3.28800e-03,-0.488063
3.28900e-03,-0.487859
3.29000e-03,-0.487078
3.29100e-03,-0.485969
3.29200e-03,-0.487203
3.29300e-03,-0.487406
3.29400e-03,-0.486797
3.29500e-03,-0.488
3.29600e-03,-0.488969
3.29700e-03,-0.486078
3.29800e-03,-0.487453
3.29900e-03,-0.487031
3.30000e-03,-0.487813
3.30100e-03,-0.488422
3.30200e-03,-0.486359
3.30300e-03,-0.487594
3.30400e-03,-0.487344
3.30500e-03,-0.487453
3.30600e-03,-0.487375
3.30700e-03,-0.486969
3.30800e-03,-0.488203
3.30900e-03,-0.486922
3.31000e-03,-0.488297
3.31100e-03,-0.486719
3.31200e-03,-0.487922
3.31300e-03,-0.488578
3.31400e-03,-0.487672
3.31500e-03,-0.487844
3.31600e-03,-0.486156
3.31700e-03,-0.488203
3.31800e-03,-0.486953
3.31900e-03,-0.487313
3.32000e-03,-0.487672
3.32100e-03,-0.487797
3.32200e-03,-0.487875
3.32300e-03,-0.487672
3.32400e-03,-0.486922
3.32500e-03,-0.489359
3.32600e-03,-0.487547
3.32700e-03,-0.486453
3.32800e-03,-0.486094
3.32900e-03,-0.488328
3.33000e-03,-0.486391
3.33100e-03,-0.486109
3.33200e-03,-0.486047
3.33300e-03,-0.487
3.33400e-03,-0.487203
3.33500e-03,-0.484969
3.33600e-03,-0.486297
3.33700e-03,-0.488781
3.33800e-03,-0.486516
3.33900e-03,-0.486297
3.34000e-03,-0.488656
3.34100e-03,-0.487328
3.34200e-03,-0.486391
3.34300e-03,-0.485875
3.34400e-03,-0.486234
3.34500e-03,-0.48725
3.34600e-03,-0.486594
3.34700e-03,-0.486922
3.34800e-03,-0.486891
3.34900e-03,-0.488172
3.35000e-03,-0.485969
3.35100e-03,-0.486109
3.35200e-03,-0.486594
3.35300e-03,-0.487578
3.35400e-03,-0.488266
3.35500e-03,-0.487188
3.35600e-03,-0.487828
3.35700e-03,-0.485703
3.35800e-03,-0.486188
3.35900e-03,-0.486359
3.36000e-03,-0.486781
3.36100e-03,-0.488344
3.36200e-03,-0.487859
3.36300e-03,-0.484906
3.36400e-03,-0.486266
3.36500e-03,-0.488578
3.36600e-03,-0.486984
3.36700e-03,-0.485516
3.36800e-03,-0.486781
3.36900e-03,-0.48775
3.37000e-03,-0.485953
3.37100e-03,-0.485438
3.37200e-03,-0.485953
3.37300e-03,-0.487875
3.37400e-03,-0.485516
3.37500e-03,-0.488172
3.37600e-03,-0.486359
3.37700e-03,-0.486922
3.37800e-03,-0.487875
3.37900e-03,-0.487313
3.38000e-03,-0.487297
3.38100e-03,-0.484984
3.38200e-03,-0.486266
3.38300e-03,-0.486438
3.38400e-03,-0.487313
3.38500e-03,-0.485766
3.38600e-03,-0.486719
3.38700e-03,-0.485547
3.38800e-03,-0.486672
3.38900e-03,-0.485234
3.39000e-03,-0.486828
3.39100e-03,-0.486125
3.39200e-03,-0.487406
3.39300e-03,-0.4865
3.39400e-03,-0.486797
3.39500e-03,-0.485453
3.39600e-03,-0.488703
3.39700e-03,-0.487
3.39800e-03,-0.484625
3.39900e-03,-0.488375
3.40000e-03,-0.4875
3.40100e-03,-0.486047
3.40200e-03,-0.485859
3.40300e-03,-0.486719
3.40400e-03,-0.487469
3.40500e-03,-0.485031
3.40600e-03,-0.486578
3.40700e-03,-0.486859
3.40800e-03,-0.487172
3.40900e-03,-0.486109
3.41000e-03,-0.486969
3.41100e-03,-0.487141
3.41200e-03,-0.486313
3.41300e-03,-0.486344
3.41400e-03,-0.486141
3.41500e-03,-0.487844
3.41600e-03,-0.485906
3.41700e-03,-0.487375
3.41800e-03,-0.486969
3.41900e-03,-0.48675
3.42000e-03,-0.487
3.42100e-03,-0.485797
3.42200e-03,-0.4855
3.42300e-03,-0.487344
3.42400e-03,-0.486906
3.42500e-03,-0.487344
3.42600e-03,-0.485203
3.42700e-03,-0.486359
3.42800e-03,-0.487266
3.42900e-03,-0.485906
3.43000e-03,-0.486203
3.43100e-03,-0.487594
3.43200e-03,-0.485297
3.43300e-03,-0.486469
3.43400e-03,-0.486047
3.43500e-03,-0.486891
3.43600e-03,-0.486594
3.43700e-03,-0.485609
3.43800e-03,-0.486063
3.43900e-03,-0.486797
3.44000e-03,-0.486734
3.44100e-03,-0.486188
3.44200e-03,-0.486516
3.44300e-03,-0.485141
3.44400e-03,-0.486531
3.44500e-03,-0.48525
3.44600e-03,-0.485516
3.44700e-03,-0.486016
3.44800e-03,-0.487016
3.44900e-03,-0.486453
3.45000e-03,-0.484969
3.45100e-03,-0.487094
3.45200e-03,-0.487484
3.45300e-03,-0.485891
3.45400e-03,-0.486156
3.45500e-03,-0.487297
3.45600e-03,-0.487141
3.45700e-03,-0.486922
3.45800e-03,-0.484531
3.45900e-03,-0.486609
3.46000e-03,-0.485672
3.46100e-03,-0.485938
3.46200e-03,-0.484906
3.46300e-03,-0.487063
3.46400e-03,-0.486734
3.46500e-03,-0.486906
3.46600e-03,-0.487453
3.46700e-03,-0.486766
3.46800e-03,-0.486391
3.46900e-03,-0.485969
3.47000e-03,-0.485156
3.47100e-03,-0.485406
3.47200e-03,-0.486938
3.47300e-03,-0.485938
3.47400e-03,-0.485828
3.47500e-03,-0.487094
3.47600e-03,-0.485516
3.47700e-03,-0.485797
3.47800e-03,-0.484359
3.47900e-03,-0.486719
3.48000e-03,-0.486125
3.48100e-03,-0.486438
3.48200e-03,-0.486406
3.48300e-03,-0.486125
3.48400e-03,-0.4855
3.48500e-03,-0.486172
3.48600e-03,-0.484625
3.48700e-03,-0.484516
3.48800e-03,-0.484469
3.48900e-03,-0.485141
3.49000e-03,-0.485641
3.49100e-03,-0.484766
3.49200e-03,-0.485078
3.49300e-03,-0.486281
3.49400e-03,-0.487906
3.49500e-03,-0.486578
3.49600e-03,-0.485781
3.49700e-03,-0.486594
3.49800e-03,-0.485188
3.49900e-03,-0.486563
3.50000e-03,-0.485547
3.50100e-03,-0.486094
3.50200e-03,-0.484984
3.50300e-03,-0.487203
3.50400e-03,-0.485172
3.50500e-03,-0.486953
3.50600e-03,-0.484766
3.50700e-03,-0.485094
3.50800e-03,-0.487234
3.50900e-03,-0.485422
3.51000e-03,-0.485109
3.51100e-03,-0.487234
3.51200e-03,-0.485672
3.51300e-03,-0.487109
3.51400e-03,-0.486234
3.51500e-03,-0.486391
3.51600e-03,-0.485188
3.51700e-03,-0.485813
3.51800e-03,-0.485922
3.51900e-03,-0.486828
3.52000e-03,-0.486469
3.52100e-03,-0.485516
3.52200e-03,-0.486484
3.52300e-03,-0.484922
3.52400e-03,-0.485141
3.52500e-03,-0.487297
3.52600e-03,-0.484656
3.52700e-03,-0.485438
3.52800e-03,-0.487375
3.52900e-03,-0.486156
