Model,DPO4104
-2.06520e-02,-0.673769
-2.06510e-02,-0.673947
-2.06500e-02,-0.673763
-2.06490e-02,-0.674063
-2.06480e-02,-0.673713
-2.06470e-02,-0.673844
-2.06460e-02,-0.673722
-2.06450e-02,-0.674031
-2.06440e-02,-0.673747
-2.06430e-02,-0.674025
-2.06420e-02,-0.673694
-2.06410e-02,-0.673925
-2.06400e-02,-0.673694
-2.06390e-02,-0.67365
-2.06380e-02,-0.673841
-2.06370e-02,-0.673525
-2.06360e-02,-0.673706
-2.06350e-02,-0.673878
-2.06340e-02,-0.673463
-2.06330e-02,-0.673328
-2.06320e-02,-0.673722
-2.06310e-02,-0.673575
-2.06300e-02,-0.673559
-2.06290e-02,-0.673334
-2.06280e-02,-0.673353
-2.06270e-02,-0.673559
-2.06260e-02,-0.673594
-2.06250e-02,-0.673541
-2.06240e-02,-0.673275
-2.06230e-02,-0.673369
-2.06220e-02,-0.673331
-2.06210e-02,-0.6732
-2.06200e-02,-0.673363
-2.06190e-02,-0.673253
-2.06180e-02,-0.673375
-2.06170e-02,-0.673091
-2.06160e-02,-0.672803
-2.06150e-02,-0.673384
-2.06140e-02,-0.673019
-2.06130e-02,-0.673072
-2.06120e-02,-0.672916
-2.06110e-02,-0.673216
-2.06100e-02,-0.6729
-2.06090e-02,-0.673166
-2.06080e-02,-0.673147
-2.06070e-02,-0.673325
-2.06060e-02,-0.672988
-2.06050e-02,-0.672875
-2.06040e-02,-0.672884
-2.06030e-02,-0.672466
-2.06020e-02,-0.673138
-2.06010e-02,-0.672775
-2.06000e-02,-0.672866
-2.05990e-02,-0.672856
-2.05980e-02,-0.672734
-2.05970e-02,-0.672922
-2.05960e-02,-0.672706
-2.05950e-02,-0.672538
-2.05940e-02,-0.672841
-2.05930e-02,-0.67255
-2.05920e-02,-0.672616
-2.05910e-02,-0.672841
-2.05900e-02,-0.672863
-2.05890e-02,-0.672459
-2.05880e-02,-0.672478
-2.05870e-02,-0.672703
-2.05860e-02,-0.672575
-2.05850e-02,-0.672406
-2.05840e-02,-0.672694
-2.05830e-02,-0.672778
-2.05820e-02,-0.672456
-2.05810e-02,-0.672588
-2.05800e-02,-0.672456
-2.05790e-02,-0.672719
-2.05780e-02,-0.672391
-2.05770e-02,-0.67245
-2.05760e-02,-0.672588
-2.05750e-02,-0.672656
-2.05740e-02,-0.672281
-2.05730e-02,-0.672191
-2.05720e-02,-0.672697
-2.05710e-02,-0.672478
-2.05700e-02,-0.672263
-2.05690e-02,-0.672553
-2.05680e-02,-0.672228
-2.05670e-02,-0.671991
-2.05660e-02,-0.672438
-2.05650e-02,-0.672159
-2.05640e-02,-0.67235
-2.05630e-02,-0.672344
-2.05620e-02,-0.672303
-2.05610e-02,-0.672659
-2.05600e-02,-0.672478
-2.05590e-02,-0.672484
-2.05580e-02,-0.672616
-2.05570e-02,-0.672163
-2.05560e-02,-0.672241
-2.05550e-02,-0.671909
-2.05540e-02,-0.672275
-2.05530e-02,-0.672125
-2.05520e-02,-0.672438
-2.05510e-02,-0.672369
-2.05500e-02,-0.672188
-2.05490e-02,-0.672216
-2.05480e-02,-0.672428
-2.05470e-02,-0.672419
-2.05460e-02,-0.671866
-2.05450e-02,-0.672053
-2.05440e-02,-0.672338
-2.05430e-02,-0.672275
-2.05420e-02,-0.672397
-2.05410e-02,-0.671856
-2.05400e-02,-0.672006
-2.05390e-02,-0.672391
-2.05380e-02,-0.672491
-2.05370e-02,-0.671872
-2.05360e-02,-0.672094
-2.05350e-02,-0.672147
-2.05340e-02,-0.672178
-2.05330e-02,-0.671838
-2.05320e-02,-0.672163
-2.05310e-02,-0.671997
-2.05300e-02,-0.672144
-2.05290e-02,-0.672347
-2.05280e-02,-0.672109
-2.05270e-02,-0.671931
-2.05260e-02,-0.671984
-2.05250e-02,-0.672041
-2.05240e-02,-0.6718
-2.05230e-02,-0.672038
-2.05220e-02,-0.671913
-2.05210e-02,-0.672025
-2.05200e-02,-0.671953
-2.05190e-02,-0.672275
-2.05180e-02,-0.672106
-2.05170e-02,-0.671703
-2.05160e-02,-0.672034
-2.05150e-02,-0.672269
-2.05140e-02,-0.672063
-2.05130e-02,-0.671694
-2.05120e-02,-0.6723
-2.05110e-02,-0.672219
-2.05100e-02,-0.671934
-2.05090e-02,-0.672153
-2.05080e-02,-0.672159
-2.05070e-02,-0.672172
-2.05060e-02,-0.6721
-2.05050e-02,-0.672166
-2.05040e-02,-0.672047
-2.05030e-02,-0.67195
-2.05020e-02,-0.672356
-2.05010e-02,-0.67185
-2.05000e-02,-0.672038
-2.04990e-02,-0.672256
-2.04980e-02,-0.672078
-2.04970e-02,-0.672191
-2.04960e-02,-0.672106
-2.04950e-02,-0.671663
-2.04940e-02,-0.671966
-2.04930e-02,-0.67175
-2.04920e-02,-0.672013
-2.04910e-02,-0.672059
-2.04900e-02,-0.672316
-2.04890e-02,-0.672313
-2.04880e-02,-0.672131
-2.04870e-02,-0.672028
-2.04860e-02,-0.671869
-2.04850e-02,-0.671969
-2.04840e-02,-0.672172
-2.04830e-02,-0.671906
-2.04820e-02,-0.672197
-2.04810e-02,-0.672113
-2.04800e-02,-0.671841
-2.04790e-02,-0.671941
-2.04780e-02,-0.672213
-2.04770e-02,-0.672053
-2.04760e-02,-0.671878
-2.04750e-02,-0.672047
-2.04740e-02,-0.671784
-2.04730e-02,-0.672163
-2.04720e-02,-0.672288
-2.04710e-02,-0.672025
-2.04700e-02,-0.671944
-2.04690e-02,-0.672153
-2.04680e-02,-0.672319
-2.04670e-02,-0.671944
-2.04660e-02,-0.671953
-2.04650e-02,-0.672072
-2.04640e-02,-0.672128
-2.04630e-02,-0.672047
-2.04620e-02,-0.6722
-2.04610e-02,-0.672113
-2.04600e-02,-0.67225
-2.04590e-02,-0.6718
-2.04580e-02,-0.672238
-2.04570e-02,-0.671831
-2.04560e-02,-0.671997
-2.04550e-02,-0.6723
-2.04540e-02,-0.671894
-2.04530e-02,-0.672191
-2.04520e-02,-0.6722
-2.04510e-02,-0.672094
-2.04500e-02,-0.672159
-2.04490e-02,-0.671928
-2.04480e-02,-0.671888
-2.04470e-02,-0.672319
-2.04460e-02,-0.672363
-2.04450e-02,-0.671878
-2.04440e-02,-0.672053
-2.04430e-02,-0.672116
-2.04420e-02,-0.672363
-2.04410e-02,-0.672016
-2.04400e-02,-0.672094
-2.04390e-02,-0.671991
-2.04380e-02,-0.672431
-2.04370e-02,-0.672203
-2.04360e-02,-0.672
-2.04350e-02,-0.672316
-2.04340e-02,-0.672406
-2.04330e-02,-0.672019
-2.04320e-02,-0.672088
-2.04310e-02,-0.672034
-2.04300e-02,-0.672041
-2.04290e-02,-0.672306
-2.04280e-02,-0.672163
-2.04270e-02,-0.6721
-2.04260e-02,-0.671866
-2.04250e-02,-0.672425
-2.04240e-02,-0.672119
-2.04230e-02,-0.672303
-2.04220e-02,-0.672506
-2.04210e-02,-0.671859
-2.04200e-02,-0.672013
-2.04190e-02,-0.672363
-2.04180e-02,-0.672491
-2.04170e-02,-0.672256
-2.04160e-02,-0.672447
-2.04150e-02,-0.672225
-2.04140e-02,-0.672353
-2.04130e-02,-0.672491
-2.04120e-02,-0.672213
-2.04110e-02,-0.672338
-2.04100e-02,-0.672341
-2.04090e-02,-0.672203
-2.04080e-02,-0.672378
-2.04070e-02,-0.672284
-2.04060e-02,-0.672353
-2.04050e-02,-0.672372
-2.04040e-02,-0.67235
-2.04030e-02,-0.672322
-2.04020e-02,-0.6722
-2.04010e-02,-0.672488
-2.04000e-02,-0.672628
-2.03990e-02,-0.672397
-2.03980e-02,-0.672244
-2.03970e-02,-0.672247
-2.03960e-02,-0.672316
-2.03950e-02,-0.672563
-2.03940e-02,-0.672359
-2.03930e-02,-0.672278
-2.03920e-02,-0.672119
-2.03910e-02,-0.672403
-2.03900e-02,-0.672778
-2.03890e-02,-0.672356
-2.03880e-02,-0.672516
-2.03870e-02,-0.672388
-2.03860e-02,-0.672488
-2.03850e-02,-0.672341
-2.03840e-02,-0.672344
-2.03830e-02,-0.672294
-2.03820e-02,-0.672088
-2.03810e-02,-0.672575
-2.03800e-02,-0.672116
-2.03790e-02,-0.672291
-2.03780e-02,-0.672466
-2.03770e-02,-0.672128
-2.03760e-02,-0.672525
-2.03750e-02,-0.672488
-2.03740e-02,-0.6725
-2.03730e-02,-0.672553
-2.03720e-02,-0.6722
-2.03710e-02,-0.672463
-2.03700e-02,-0.672156
-2.03690e-02,-0.672222
-2.03680e-02,-0.672456
-2.03670e-02,-0.672225
-2.03660e-02,-0.672384
-2.03650e-02,-0.672038
-2.03640e-02,-0.672406
-2.03630e-02,-0.672422
-2.03620e-02,-0.672097
-2.03610e-02,-0.67215
-2.03600e-02,-0.672375
-2.03590e-02,-0.672347
-2.03580e-02,-0.672703
-2.03570e-02,-0.672331
-2.03560e-02,-0.6724
-2.03550e-02,-0.672269
-2.03540e-02,-0.672116
-2.03530e-02,-0.672247
-2.03520e-02,-0.672231
-2.03510e-02,-0.67225
-2.03500e-02,-0.672425
-2.03490e-02,-0.672181
-2.03480e-02,-0.672222
-2.03470e-02,-0.672097
-2.03460e-02,-0.672072
-2.03450e-02,-0.672144
-2.03440e-02,-0.672109
-2.03430e-02,-0.672234
-2.03420e-02,-0.672406
-2.03410e-02,-0.672406
-2.03400e-02,-0.672075
-2.03390e-02,-0.672266
-2.03380e-02,-0.672497
-2.03370e-02,-0.672363
-2.03360e-02,-0.672153
-2.03350e-02,-0.672178
-2.03340e-02,-0.672197
-2.03330e-02,-0.672459
-2.03320e-02,-0.672263
-2.03310e-02,-0.672091
-2.03300e-02,-0.67225
-2.03290e-02,-0.672466
-2.03280e-02,-0.672275
-2.03270e-02,-0.672469
-2.03260e-02,-0.672334
-2.03250e-02,-0.672072
-2.03240e-02,-0.672228
-2.03230e-02,-0.672241
-2.03220e-02,-0.671838
-2.03210e-02,-0.671991
-2.03200e-02,-0.672434
-2.03190e-02,-0.672466
-2.03180e-02,-0.672163
-2.03170e-02,-0.671928
-2.03160e-02,-0.672256
-2.03150e-02,-0.672331
-2.03140e-02,-0.672234
-2.03130e-02,-0.671922
-2.03120e-02,-0.671922
-2.03110e-02,-0.672069
-2.03100e-02,-0.671897
-2.03090e-02,-0.672022
-2.03080e-02,-0.672269
-2.03070e-02,-0.671878
-2.03060e-02,-0.671863
-2.03050e-02,-0.671822
-2.03040e-02,-0.671953
-2.03030e-02,-0.671528
-2.03020e-02,-0.671738
-2.03010e-02,-0.671809
-2.03000e-02,-0.671791
-2.02990e-02,-0.671394
-2.02980e-02,-0.672013
-2.02970e-02,-0.671925
-2.02960e-02,-0.672006
-2.02950e-02,-0.671856
-2.02940e-02,-0.671725
-2.02930e-02,-0.671813
-2.02920e-02,-0.671522
-2.02910e-02,-0.672059
-2.02900e-02,-0.671506
-2.02890e-02,-0.671566
-2.02880e-02,-0.671622
-2.02870e-02,-0.671844
-2.02860e-02,-0.671556
-2.02850e-02,-0.671434
-2.02840e-02,-0.671338
-2.02830e-02,-0.671581
-2.02820e-02,-0.67155
-2.02810e-02,-0.670822
-2.02800e-02,-0.671544
-2.02790e-02,-0.671569
-2.02780e-02,-0.671147
-2.02770e-02,-0.671416
-2.02760e-02,-0.671209
-2.02750e-02,-0.671316
-2.02740e-02,-0.671319
-2.02730e-02,-0.670997
-2.02720e-02,-0.6711
-2.02710e-02,-0.671097
-2.02700e-02,-0.671113
-2.02690e-02,-0.670947
-2.02680e-02,-0.670919
-2.02670e-02,-0.671116
-2.02660e-02,-0.670953
-2.02650e-02,-0.670634
-2.02640e-02,-0.670947
-2.02630e-02,-0.670691
-2.02620e-02,-0.670597
-2.02610e-02,-0.6706
-2.02600e-02,-0.670738
-2.02590e-02,-0.670303
-2.02580e-02,-0.670731
-2.02570e-02,-0.670478
-2.02560e-02,-0.670653
-2.02550e-02,-0.670425
-2.02540e-02,-0.670469
-2.02530e-02,-0.670275
-2.02520e-02,-0.670325
-2.02510e-02,-0.670247
-2.02500e-02,-0.670456
-2.02490e-02,-0.669922
-2.02480e-02,-0.669881
-2.02470e-02,-0.670075
-2.02460e-02,-0.670163
-2.02450e-02,-0.670006
-2.02440e-02,-0.670116
-2.02430e-02,-0.670147
-2.02420e-02,-0.67
-2.02410e-02,-0.669809
-2.02400e-02,-0.669603
-2.02390e-02,-0.669931
-2.02380e-02,-0.669588
-2.02370e-02,-0.66935
-2.02360e-02,-0.669378
-2.02350e-02,-0.669453
-2.02340e-02,-0.669325
-2.02330e-02,-0.669334
-2.02320e-02,-0.669147
-2.02310e-02,-0.669481
-2.02300e-02,-0.669491
-2.02290e-02,-0.669416
-2.02280e-02,-0.668984
-2.02270e-02,-0.668763
-2.02260e-02,-0.669147
-2.02250e-02,-0.669075
-2.02240e-02,-0.669091
-2.02230e-02,-0.668647
-2.02220e-02,-0.668622
-2.02210e-02,-0.668603
-2.02200e-02,-0.6687
-2.02190e-02,-0.668469
-2.02180e-02,-0.668788
-2.02170e-02,-0.668063
-2.02160e-02,-0.668303
-2.02150e-02,-0.668125
-2.02140e-02,-0.668059
-2.02130e-02,-0.668116
-2.02120e-02,-0.667959
-2.02110e-02,-0.667875
-2.02100e-02,-0.667744
-2.02090e-02,-0.667725
-2.02080e-02,-0.668084
-2.02070e-02,-0.667853
-2.02060e-02,-0.667703
-2.02050e-02,-0.667578
-2.02040e-02,-0.667241
-2.02030e-02,-0.667463
-2.02020e-02,-0.667278
-2.02010e-02,-0.667328
-2.02000e-02,-0.667644
-2.01990e-02,-0.666975
-2.01980e-02,-0.667028
-2.01970e-02,-0.666906
-2.01960e-02,-0.666713
-2.01950e-02,-0.667006
-2.01940e-02,-0.667184
-2.01930e-02,-0.666594
-2.01920e-02,-0.666981
-2.01910e-02,-0.666744
-2.01900e-02,-0.666866
-2.01890e-02,-0.666509
-2.01880e-02,-0.666603
-2.01870e-02,-0.666794
-2.01860e-02,-0.666969
-2.01850e-02,-0.666575
-2.01840e-02,-0.6666
-2.01830e-02,-0.666128
-2.01820e-02,-0.6666
-2.01810e-02,-0.666438
-2.01800e-02,-0.666619
-2.01790e-02,-0.666581
-2.01780e-02,-0.666388
-2.01770e-02,-0.666391
-2.01760e-02,-0.665944
-2.01750e-02,-0.666188
-2.01740e-02,-0.666425
-2.01730e-02,-0.666331
-2.01720e-02,-0.666338
-2.01710e-02,-0.666491
-2.01700e-02,-0.666328
-2.01690e-02,-0.666313
-2.01680e-02,-0.666153
-2.01670e-02,-0.666416
-2.01660e-02,-0.666131
-2.01650e-02,-0.666453
-2.01640e-02,-0.666028
-2.01630e-02,-0.666219
-2.01620e-02,-0.6661
-2.01610e-02,-0.666241
-2.01600e-02,-0.666066
-2.01590e-02,-0.666194
-2.01580e-02,-0.666378
-2.01570e-02,-0.666503
-2.01560e-02,-0.666556
-2.01550e-02,-0.666469
-2.01540e-02,-0.666419
-2.01530e-02,-0.666047
-2.01520e-02,-0.666297
-2.01510e-02,-0.665903
-2.01500e-02,-0.666431
-2.01490e-02,-0.665894
-2.01480e-02,-0.666397
-2.01470e-02,-0.666369
-2.01460e-02,-0.666378
-2.01450e-02,-0.666
-2.01440e-02,-0.666553
-2.01430e-02,-0.666109
-2.01420e-02,-0.66635
-2.01410e-02,-0.666056
-2.01400e-02,-0.666434
-2.01390e-02,-0.666544
-2.01380e-02,-0.666766
-2.01370e-02,-0.666116
-2.01360e-02,-0.666366
-2.01350e-02,-0.666597
-2.01340e-02,-0.6664
-2.01330e-02,-0.666666
-2.01320e-02,-0.666572
-2.01310e-02,-0.66645
-2.01300e-02,-0.666509
-2.01290e-02,-0.666697
-2.01280e-02,-0.666438
-2.01270e-02,-0.666488
-2.01260e-02,-0.666569
-2.01250e-02,-0.666688
-2.01240e-02,-0.666734
-2.01230e-02,-0.666453
-2.01220e-02,-0.666541
-2.01210e-02,-0.66645
-2.01200e-02,-0.667009
-2.01190e-02,-0.666841
-2.01180e-02,-0.6669
-2.01170e-02,-0.666922
-2.01160e-02,-0.666716
-2.01150e-02,-0.666506
-2.01140e-02,-0.666706
-2.01130e-02,-0.666791
-2.01120e-02,-0.666375
-2.01110e-02,-0.666997
-2.01100e-02,-0.666688
-2.01090e-02,-0.667034
-2.01080e-02,-0.666819
-2.01070e-02,-0.666941
-2.01060e-02,-0.666844
-2.01050e-02,-0.666791
-2.01040e-02,-0.666625
-2.01030e-02,-0.666972
-2.01020e-02,-0.667188
-2.01010e-02,-0.666519
-2.01000e-02,-0.667
-2.00990e-02,-0.666784
-2.00980e-02,-0.666716
-2.00970e-02,-0.667247
-2.00960e-02,-0.667088
-2.00950e-02,-0.666897
-2.00940e-02,-0.666859
-2.00930e-02,-0.667066
-2.00920e-02,-0.667156
-2.00910e-02,-0.66735
-2.00900e-02,-0.667041
-2.00890e-02,-0.667197
-2.00880e-02,-0.667116
-2.00870e-02,-0.667006
-2.00860e-02,-0.666981
-2.00850e-02,-0.667219
-2.00840e-02,-0.667206
-2.00830e-02,-0.667228
-2.00820e-02,-0.667041
-2.00810e-02,-0.667134
-2.00800e-02,-0.667206
-2.00790e-02,-0.667303
-2.00780e-02,-0.667188
-2.00770e-02,-0.667275
-2.00760e-02,-0.667516
-2.00750e-02,-0.667572
-2.00740e-02,-0.667644
-2.00730e-02,-0.667406
-2.00720e-02,-0.6673
-2.00710e-02,-0.667506
-2.00700e-02,-0.667606
-2.00690e-02,-0.667169
-2.00680e-02,-0.667584
-2.00670e-02,-0.667194
-2.00660e-02,-0.667403
-2.00650e-02,-0.667513
-2.00640e-02,-0.667459
-2.00630e-02,-0.667734
-2.00620e-02,-0.667875
-2.00610e-02,-0.667663
-2.00600e-02,-0.667647
-2.00590e-02,-0.667938
-2.00580e-02,-0.667763
-2.00570e-02,-0.667778
-2.00560e-02,-0.668047
-2.00550e-02,-0.667822
-2.00540e-02,-0.667603
-2.00530e-02,-0.667725
-2.00520e-02,-0.667575
-2.00510e-02,-0.667703
-2.00500e-02,-0.667716
-2.00490e-02,-0.667966
-2.00480e-02,-0.667781
-2.00470e-02,-0.667963
-2.00460e-02,-0.667741
-2.00450e-02,-0.668003
-2.00440e-02,-0.668
-2.00430e-02,-0.668047
-2.00420e-02,-0.66785
-2.00410e-02,-0.667622
-2.00400e-02,-0.667963
-2.00390e-02,-0.668113
-2.00380e-02,-0.667938
-2.00370e-02,-0.668425
-2.00360e-02,-0.667697
-2.00350e-02,-0.667675
-2.00340e-02,-0.667791
-2.00330e-02,-0.668028
-2.00320e-02,-0.668063
-2.00310e-02,-0.667919
-2.00300e-02,-0.667997
-2.00290e-02,-0.667784
-2.00280e-02,-0.668178
-2.00270e-02,-0.667963
-2.00260e-02,-0.668047
-2.00250e-02,-0.668078
-2.00240e-02,-0.668416
-2.00230e-02,-0.6682
-2.00220e-02,-0.668234
-2.00210e-02,-0.668053
-2.00200e-02,-0.668163
-2.00190e-02,-0.668034
-2.00180e-02,-0.668184
-2.00170e-02,-0.668375
-2.00160e-02,-0.668403
-2.00150e-02,-0.668044
-2.00140e-02,-0.668247
-2.00130e-02,-0.668488
-2.00120e-02,-0.668534
-2.00110e-02,-0.668203
-2.00100e-02,-0.668363
-2.00090e-02,-0.668109
-2.00080e-02,-0.668041
-2.00070e-02,-0.668325
-2.00060e-02,-0.668566
-2.00050e-02,-0.668144
-2.00040e-02,-0.668103
-2.00030e-02,-0.668413
-2.00020e-02,-0.668409
-2.00010e-02,-0.668263
-2.00000e-02,-0.668488
-1.99990e-02,-0.668431
-1.99980e-02,-0.668106
-1.99970e-02,-0.667897
-1.99960e-02,-0.668144
-1.99950e-02,-0.66835
-1.99940e-02,-0.668497
-1.99930e-02,-0.667947
-1.99920e-02,-0.667994
-1.99910e-02,-0.668056
-1.99900e-02,-0.668038
-1.99890e-02,-0.668069
-1.99880e-02,-0.668391
-1.99870e-02,-0.66815
-1.99860e-02,-0.668328
-1.99850e-02,-0.667978
-1.99840e-02,-0.66785
-1.99830e-02,-0.668388
-1.99820e-02,-0.668209
-1.99810e-02,-0.668166
-1.99800e-02,-0.667844
-1.99790e-02,-0.668266
-1.99780e-02,-0.668297
-1.99770e-02,-0.667869
-1.99760e-02,-0.66815
-1.99750e-02,-0.668006
-1.99740e-02,-0.668094
-1.99730e-02,-0.668106
-1.99720e-02,-0.667772
-1.99710e-02,-0.668256
-1.99700e-02,-0.667847
-1.99690e-02,-0.668025
-1.99680e-02,-0.668016
-1.99670e-02,-0.668241
-1.99660e-02,-0.668131
-1.99650e-02,-0.667744
-1.99640e-02,-0.668006
-1.99630e-02,-0.66785
-1.99620e-02,-0.667994
-1.99610e-02,-0.66825
-1.99600e-02,-0.667797
-1.99590e-02,-0.667716
-1.99580e-02,-0.667938
-1.99570e-02,-0.668038
-1.99560e-02,-0.668088
-1.99550e-02,-0.667681
-1.99540e-02,-0.667691
-1.99530e-02,-0.668072
-1.99520e-02,-0.667684
-1.99510e-02,-0.667791
-1.99500e-02,-0.667819
-1.99490e-02,-0.667756
-1.99480e-02,-0.667719
-1.99470e-02,-0.667844
-1.99460e-02,-0.667703
-1.99450e-02,-0.667997
-1.99440e-02,-0.667628
-1.99430e-02,-0.667966
-1.99420e-02,-0.667056
-1.99410e-02,-0.667513
-1.99400e-02,-0.667938
-1.99390e-02,-0.668147
-1.99380e-02,-0.667556
-1.99370e-02,-0.667575
-1.99360e-02,-0.66735
-1.99350e-02,-0.667747
-1.99340e-02,-0.667528
-1.99330e-02,-0.667494
-1.99320e-02,-0.667409
-1.99310e-02,-0.667538
-1.99300e-02,-0.667472
-1.99290e-02,-0.667569
-1.99280e-02,-0.667566
-1.99270e-02,-0.667434
-1.99260e-02,-0.667728
-1.99250e-02,-0.667206
-1.99240e-02,-0.667306
-1.99230e-02,-0.667378
-1.99220e-02,-0.667
-1.99210e-02,-0.667459
-1.99200e-02,-0.667619
-1.99190e-02,-0.667278
-1.99180e-02,-0.667038
-1.99170e-02,-0.666981
-1.99160e-02,-0.667356
-1.99150e-02,-0.667184
-1.99140e-02,-0.667019
-1.99130e-02,-0.667334
-1.99120e-02,-0.667231
-1.99110e-02,-0.667228
-1.99100e-02,-0.666991
-1.99090e-02,-0.667206
-1.99080e-02,-0.667372
-1.99070e-02,-0.666938
-1.99060e-02,-0.666984
-1.99050e-02,-0.667103
-1.99040e-02,-0.667106
-1.99030e-02,-0.667234
-1.99020e-02,-0.666922
-1.99010e-02,-0.667116
-1.99000e-02,-0.666781
-1.98990e-02,-0.667016
-1.98980e-02,-0.666756
-1.98970e-02,-0.666925
-1.98960e-02,-0.667125
-1.98950e-02,-0.667203
-1.98940e-02,-0.666897
-1.98930e-02,-0.666634
-1.98920e-02,-0.666884
-1.98910e-02,-0.666641
-1.98900e-02,-0.667038
-1.98890e-02,-0.666688
-1.98880e-02,-0.666831
-1.98870e-02,-0.666681
-1.98860e-02,-0.666566
-1.98850e-02,-0.666816
-1.98840e-02,-0.666528
-1.98830e-02,-0.666416
-1.98820e-02,-0.666422
-1.98810e-02,-0.666744
-1.98800e-02,-0.666431
-1.98790e-02,-0.666416
-1.98780e-02,-0.666216
-1.98770e-02,-0.666263
-1.98760e-02,-0.666375
-1.98750e-02,-0.666222
-1.98740e-02,-0.666069
-1.98730e-02,-0.665978
-1.98720e-02,-0.666228
-1.98710e-02,-0.666044
-1.98700e-02,-0.666088
-1.98690e-02,-0.665791
-1.98680e-02,-0.665981
-1.98670e-02,-0.666166
-1.98660e-02,-0.666038
-1.98650e-02,-0.665919
-1.98640e-02,-0.666269
-1.98630e-02,-0.66605
-1.98620e-02,-0.665963
-1.98610e-02,-0.666153
-1.98600e-02,-0.665588
-1.98590e-02,-0.665831
-1.98580e-02,-0.665884
-1.98570e-02,-0.665972
-1.98560e-02,-0.665491
-1.98550e-02,-0.665706
-1.98540e-02,-0.665631
-1.98530e-02,-0.665791
-1.98520e-02,-0.665469
-1.98510e-02,-0.665528
-1.98500e-02,-0.665522
-1.98490e-02,-0.665466
-1.98480e-02,-0.665628
-1.98470e-02,-0.665716
-1.98460e-02,-0.665088
-1.98450e-02,-0.665384
-1.98440e-02,-0.665631
-1.98430e-02,-0.665434
-1.98420e-02,-0.665259
-1.98410e-02,-0.665603
-1.98400e-02,-0.665169
-1.98390e-02,-0.665281
-1.98380e-02,-0.665547
-1.98370e-02,-0.665081
-1.98360e-02,-0.665109
-1.98350e-02,-0.664891
-1.98340e-02,-0.664778
-1.98330e-02,-0.664988
-1.98320e-02,-0.66495
-1.98310e-02,-0.664594
-1.98300e-02,-0.665081
-1.98290e-02,-0.665028
-1.98280e-02,-0.664822
-1.98270e-02,-0.664934
-1.98260e-02,-0.665247
-1.98250e-02,-0.664641
-1.98240e-02,-0.664666
-1.98230e-02,-0.66475
-1.98220e-02,-0.664753
-1.98210e-02,-0.664675
-1.98200e-02,-0.664584
-1.98190e-02,-0.664616
-1.98180e-02,-0.664641
-1.98170e-02,-0.664541
-1.98160e-02,-0.664422
-1.98150e-02,-0.664366
-1.98140e-02,-0.66405
-1.98130e-02,-0.664356
-1.98120e-02,-0.664088
-1.98110e-02,-0.664266
-1.98100e-02,-0.664125
-1.98090e-02,-0.66415
-1.98080e-02,-0.664144
-1.98070e-02,-0.664059
-1.98060e-02,-0.664138
-1.98050e-02,-0.664003
-1.98040e-02,-0.664078
-1.98030e-02,-0.664375
-1.98020e-02,-0.664009
-1.98010e-02,-0.664172
-1.98000e-02,-0.663897
-1.97990e-02,-0.663978
-1.97980e-02,-0.663925
-1.97970e-02,-0.663772
-1.97960e-02,-0.663747
-1.97950e-02,-0.663784
-1.97940e-02,-0.663625
-1.97930e-02,-0.663609
-1.97920e-02,-0.663725
-1.97910e-02,-0.663797
-1.97900e-02,-0.663488
-1.97890e-02,-0.663553
-1.97880e-02,-0.663797
-1.97870e-02,-0.6636
-1.97860e-02,-0.663609
-1.97850e-02,-0.663144
-1.97840e-02,-0.663622
-1.97830e-02,-0.663556
-1.97820e-02,-0.663434
-1.97810e-02,-0.663131
-1.97800e-02,-0.663316
-1.97790e-02,-0.663216
-1.97780e-02,-0.663478
-1.97770e-02,-0.663069
-1.97760e-02,-0.662822
-1.97750e-02,-0.662838
-1.97740e-02,-0.662906
-1.97730e-02,-0.662956
-1.97720e-02,-0.66265
-1.97710e-02,-0.663163
-1.97700e-02,-0.663128
-1.97690e-02,-0.662906
-1.97680e-02,-0.662863
-1.97670e-02,-0.662581
-1.97660e-02,-0.662888
-1.97650e-02,-0.662513
-1.97640e-02,-0.662581
-1.97630e-02,-0.662809
-1.97620e-02,-0.662341
-1.97610e-02,-0.662622
-1.97600e-02,-0.66275
-1.97590e-02,-0.662909
-1.97580e-02,-0.662122
-1.97570e-02,-0.662684
-1.97560e-02,-0.662206
-1.97550e-02,-0.662153
-1.97540e-02,-0.662444
-1.97530e-02,-0.662481
-1.97520e-02,-0.662381
-1.97510e-02,-0.662391
-1.97500e-02,-0.662284
-1.97490e-02,-0.662
-1.97480e-02,-0.662272
-1.97470e-02,-0.661944
-1.97460e-02,-0.662269
-1.97450e-02,-0.661969
-1.97440e-02,-0.662216
-1.97430e-02,-0.662147
-1.97420e-02,-0.662269
-1.97410e-02,-0.662134
-1.97400e-02,-0.661909
-1.97390e-02,-0.662278
-1.97380e-02,-0.661725
-1.97370e-02,-0.661881
-1.97360e-02,-0.662041
-1.97350e-02,-0.662075
-1.97340e-02,-0.662016
-1.97330e-02,-0.661878
-1.97320e-02,-0.661956
-1.97310e-02,-0.662084
-1.97300e-02,-0.661878
-1.97290e-02,-0.661522
-1.97280e-02,-0.661663
-1.97270e-02,-0.661703
-1.97260e-02,-0.661381
-1.97250e-02,-0.661606
-1.97240e-02,-0.661956
-1.97230e-02,-0.661631
-1.97220e-02,-0.661475
-1.97210e-02,-0.661309
-1.97200e-02,-0.661094
