Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.1
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-4.92300e-02,-0.354391
-4.92290e-02,-0.353797
-4.92280e-02,-0.354188
-4.92270e-02,-0.354109
-4.92260e-02,-0.353078
-4.92250e-02,-0.355125
-4.92240e-02,-0.354078
-4.92230e-02,-0.354219
-4.92220e-02,-0.352984
-4.92210e-02,-0.353047
-4.92200e-02,-0.356516
-4.92190e-02,-0.352828
-4.92180e-02,-0.353625
-4.92170e-02,-0.354484
-4.92160e-02,-0.353219
-4.92150e-02,-0.35475
-4.92140e-02,-0.353969
-4.92130e-02,-0.353094
-4.92120e-02,-0.35475
-4.92110e-02,-0.353875
-4.92100e-02,-0.355625
-4.92090e-02,-0.354422
-4.92080e-02,-0.353563
-4.92070e-02,-0.35375
-4.92060e-02,-0.355766
-4.92050e-02,-0.354125
-4.92040e-02,-0.354797
-4.92030e-02,-0.353375
-4.92020e-02,-0.353625
-4.92010e-02,-0.352766
-4.92000e-02,-0.352438
-4.91990e-02,-0.354313
-4.91980e-02,-0.356969
-4.91970e-02,-0.353953
-4.91960e-02,-0.352703
-4.91950e-02,-0.354094
-4.91940e-02,-0.354563
-4.91930e-02,-0.355531
-4.91920e-02,-0.355234
-4.91910e-02,-0.352938
-4.91900e-02,-0.353203
-4.91890e-02,-0.354188
-4.91880e-02,-0.354531
-4.91870e-02,-0.355688
-4.91860e-02,-0.354359
-4.91850e-02,-0.353797
-4.91840e-02,-0.355766
-4.91830e-02,-0.353266
-4.91820e-02,-0.354016
-4.91810e-02,-0.352875
-4.91800e-02,-0.35475
-4.91790e-02,-0.354391
-4.91780e-02,-0.353016
-4.91770e-02,-0.355047
-4.91760e-02,-0.354
-4.91750e-02,-0.353469
-4.91740e-02,-0.355625
-4.91730e-02,-0.355359
-4.91720e-02,-0.354672
-4.91710e-02,-0.354078
-4.91700e-02,-0.354766
-4.91690e-02,-0.356063
-4.91680e-02,-0.353844
-4.91670e-02,-0.354078
-4.91660e-02,-0.353266
-4.91650e-02,-0.354
-4.91640e-02,-0.354313
-4.91630e-02,-0.354547
-4.91620e-02,-0.354422
-4.91610e-02,-0.355703
-4.91600e-02,-0.353672
-4.91590e-02,-0.35475
-4.91580e-02,-0.354531
-4.91570e-02,-0.3555
-4.91560e-02,-0.354797
-4.91550e-02,-0.352719
-4.91540e-02,-0.354672
-4.91530e-02,-0.355516
-4.91520e-02,-0.355031
-4.91510e-02,-0.354438
-4.91500e-02,-0.354594
-4.91490e-02,-0.354406
-4.91480e-02,-0.355563
-4.91470e-02,-0.3555
-4.91460e-02,-0.355
-4.91450e-02,-0.355578
-4.91440e-02,-0.356547
-4.91430e-02,-0.356031
-4.91420e-02,-0.354156
-4.91410e-02,-0.355375
-4.91400e-02,-0.354922
-4.91390e-02,-0.354484
-4.91380e-02,-0.355453
-4.91370e-02,-0.355906
-4.91360e-02,-0.354469
-4.91350e-02,-0.354313
-4.91340e-02,-0.355078
-4.91330e-02,-0.354828
-4.91320e-02,-0.355797
-4.91310e-02,-0.354938
-4.91300e-02,-0.354547
-4.91290e-02,-0.35525
-4.91280e-02,-0.354734
-4.91270e-02,-0.355375
-4.91260e-02,-0.354281
-4.91250e-02,-0.354422
-4.91240e-02,-0.354813
-4.91230e-02,-0.355563
-4.91220e-02,-0.355219
-4.91210e-02,-0.354875
-4.91200e-02,-0.355563
-4.91190e-02,-0.356281
-4.91180e-02,-0.354938
-4.91170e-02,-0.3545
-4.91160e-02,-0.356656
-4.91150e-02,-0.355813
-4.91140e-02,-0.355297
-4.91130e-02,-0.354828
-4.91120e-02,-0.354969
-4.91110e-02,-0.355609
-4.91100e-02,-0.355734
-4.91090e-02,-0.355625
-4.91080e-02,-0.354172
-4.91070e-02,-0.356688
-4.91060e-02,-0.355906
-4.91050e-02,-0.355734
-4.91040e-02,-0.356109
-4.91030e-02,-0.355922
-4.91020e-02,-0.354594
-4.91010e-02,-0.354141
-4.91000e-02,-0.355109
-4.90990e-02,-0.355047
-4.90980e-02,-0.357078
-4.90970e-02,-0.3555
-4.90960e-02,-0.355891
-4.90950e-02,-0.356656
-4.90940e-02,-0.356281
-4.90930e-02,-0.355734
-4.90920e-02,-0.356156
-4.90910e-02,-0.355625
-4.90900e-02,-0.355859
-4.90890e-02,-0.356609
-4.90880e-02,-0.355281
-4.90870e-02,-0.356422
-4.90860e-02,-0.356906
-4.90850e-02,-0.355766
-4.90840e-02,-0.356438
-4.90830e-02,-0.355844
-4.90820e-02,-0.35625
-4.90810e-02,-0.3565
-4.90800e-02,-0.356172
-4.90790e-02,-0.354578
-4.90780e-02,-0.357094
-4.90770e-02,-0.35675
-4.90760e-02,-0.354641
-4.90750e-02,-0.355984
-4.90740e-02,-0.355688
-4.90730e-02,-0.355391
-4.90720e-02,-0.355375
-4.90710e-02,-0.357391
-4.90700e-02,-0.356391
-4.90690e-02,-0.355609
-4.90680e-02,-0.356547
-4.90670e-02,-0.356453
-4.90660e-02,-0.355844
-4.90650e-02,-0.356328
-4.90640e-02,-0.355969
-4.90630e-02,-0.356422
-4.90620e-02,-0.356156
-4.90610e-02,-0.355406
-4.90600e-02,-0.355219
-4.90590e-02,-0.356719
-4.90580e-02,-0.357766
-4.90570e-02,-0.355875
-4.90560e-02,-0.355547
-4.90550e-02,-0.357063
-4.90540e-02,-0.356766
-4.90530e-02,-0.355625
-4.90520e-02,-0.356734
-4.90510e-02,-0.356625
-4.90500e-02,-0.357563
-4.90490e-02,-0.355422
-4.90480e-02,-0.356156
-4.90470e-02,-0.358281
-4.90460e-02,-0.356281
-4.90450e-02,-0.356625
-4.90440e-02,-0.356547
-4.90430e-02,-0.357172
-4.90420e-02,-0.356969
-4.90410e-02,-0.357375
-4.90400e-02,-0.358313
-4.90390e-02,-0.356609
-4.90380e-02,-0.357984
-4.90370e-02,-0.356563
-4.90360e-02,-0.357719
-4.90350e-02,-0.357344
-4.90340e-02,-0.356563
-4.90330e-02,-0.355563
-4.90320e-02,-0.357547
-4.90310e-02,-0.356781
-4.90300e-02,-0.356297
-4.90290e-02,-0.357594
-4.90280e-02,-0.356563
-4.90270e-02,-0.358781
-4.90260e-02,-0.357078
-4.90250e-02,-0.355813
-4.90240e-02,-0.356859
-4.90230e-02,-0.357188
-4.90220e-02,-0.356109
-4.90210e-02,-0.356828
-4.90200e-02,-0.356922
-4.90190e-02,-0.356859
-4.90180e-02,-0.356313
-4.90170e-02,-0.356047
-4.90160e-02,-0.356984
-4.90150e-02,-0.359031
-4.90140e-02,-0.355875
-4.90130e-02,-0.355609
-4.90120e-02,-0.357109
-4.90110e-02,-0.357109
-4.90100e-02,-0.356031
-4.90090e-02,-0.355422
-4.90080e-02,-0.356922
-4.90070e-02,-0.357344
-4.90060e-02,-0.357969
-4.90050e-02,-0.355922
-4.90040e-02,-0.356672
-4.90030e-02,-0.357328
-4.90020e-02,-0.358078
-4.90010e-02,-0.357781
-4.90000e-02,-0.357953
-4.89990e-02,-0.358406
-4.89980e-02,-0.357625
-4.89970e-02,-0.358094
-4.89960e-02,-0.357422
-4.89950e-02,-0.356781
-4.89940e-02,-0.357625
-4.89930e-02,-0.358344
-4.89920e-02,-0.357516
-4.89910e-02,-0.356375
-4.89900e-02,-0.357453
-4.89890e-02,-0.357719
-4.89880e-02,-0.356984
-4.89870e-02,-0.358313
-4.89860e-02,-0.356719
-4.89850e-02,-0.3565
-4.89840e-02,-0.358188
-4.89830e-02,-0.357016
-4.89820e-02,-0.358516
-4.89810e-02,-0.358766
-4.89800e-02,-0.358516
-4.89790e-02,-0.358078
-4.89780e-02,-0.357734
-4.89770e-02,-0.357797
-4.89760e-02,-0.357688
-4.89750e-02,-0.357734
-4.89740e-02,-0.358016
-4.89730e-02,-0.358859
-4.89720e-02,-0.358172
-4.89710e-02,-0.356281
-4.89700e-02,-0.359531
-4.89690e-02,-0.359781
-4.89680e-02,-0.358313
-4.89670e-02,-0.357891
-4.89660e-02,-0.356969
-4.89650e-02,-0.357844
-4.89640e-02,-0.358609
-4.89630e-02,-0.359219
-4.89620e-02,-0.357875
-4.89610e-02,-0.357219
-4.89600e-02,-0.356203
-4.89590e-02,-0.357016
-4.89580e-02,-0.358016
-4.89570e-02,-0.356688
-4.89560e-02,-0.359922
-4.89550e-02,-0.3605
-4.89540e-02,-0.358672
-4.89530e-02,-0.358313
-4.89520e-02,-0.356703
-4.89510e-02,-0.356875
-4.89500e-02,-0.359672
-4.89490e-02,-0.357359
-4.89480e-02,-0.359609
-4.89470e-02,-0.359813
-4.89460e-02,-0.358969
-4.89450e-02,-0.359141
-4.89440e-02,-0.359328
-4.89430e-02,-0.357797
-4.89420e-02,-0.358391
-4.89410e-02,-0.358578
-4.89400e-02,-0.357469
-4.89390e-02,-0.357703
-4.89380e-02,-0.357547
-4.89370e-02,-0.358406
-4.89360e-02,-0.358063
-4.89350e-02,-0.357547
-4.89340e-02,-0.357656
-4.89330e-02,-0.358859
-4.89320e-02,-0.359281
-4.89310e-02,-0.358328
-4.89300e-02,-0.357547
-4.89290e-02,-0.359031
-4.89280e-02,-0.358453
-4.89270e-02,-0.358938
-4.89260e-02,-0.360219
-4.89250e-02,-0.359672
-4.89240e-02,-0.359063
-4.89230e-02,-0.359047
-4.89220e-02,-0.358438
-4.89210e-02,-0.357391
-4.89200e-02,-0.360313
-4.89190e-02,-0.358984
-4.89180e-02,-0.359141
-4.89170e-02,-0.358656
-4.89160e-02,-0.358266
-4.89150e-02,-0.360141
-4.89140e-02,-0.359938
-4.89130e-02,-0.358781
-4.89120e-02,-0.357797
-4.89110e-02,-0.357828
-4.89100e-02,-0.359234
-4.89090e-02,-0.358859
-4.89080e-02,-0.35825
-4.89070e-02,-0.358266
-4.89060e-02,-0.357063
-4.89050e-02,-0.359188
-4.89040e-02,-0.358984
-4.89030e-02,-0.358766
-4.89020e-02,-0.357641
-4.89010e-02,-0.3585
-4.89000e-02,-0.359219
-4.88990e-02,-0.358969
-4.88980e-02,-0.360391
-4.88970e-02,-0.359484
-4.88960e-02,-0.36075
-4.88950e-02,-0.360953
-4.88940e-02,-0.360266
-4.88930e-02,-0.360859
-4.88920e-02,-0.359453
-4.88910e-02,-0.360516
-4.88900e-02,-0.360281
-4.88890e-02,-0.357797
-4.88880e-02,-0.359328
-4.88870e-02,-0.359938
-4.88860e-02,-0.360859
-4.88850e-02,-0.359922
-4.88840e-02,-0.359281
-4.88830e-02,-0.360469
-4.88820e-02,-0.360234
-4.88810e-02,-0.359953
-4.88800e-02,-0.358594
-4.88790e-02,-0.359609
-4.88780e-02,-0.362141
-4.88770e-02,-0.359672
-4.88760e-02,-0.361109
-4.88750e-02,-0.360797
-4.88740e-02,-0.361609
-4.88730e-02,-0.358078
-4.88720e-02,-0.360609
-4.88710e-02,-0.359703
-4.88700e-02,-0.359328
-4.88690e-02,-0.36075
-4.88680e-02,-0.358891
-4.88670e-02,-0.358594
-4.88660e-02,-0.360484
-4.88650e-02,-0.359531
-4.88640e-02,-0.358828
-4.88630e-02,-0.360547
-4.88620e-02,-0.360484
-4.88610e-02,-0.359766
-4.88600e-02,-0.360531
-4.88590e-02,-0.360484
-4.88580e-02,-0.360078
-4.88570e-02,-0.358906
-4.88560e-02,-0.358781
-4.88550e-02,-0.359875
-4.88540e-02,-0.361594
-4.88530e-02,-0.360344
-4.88520e-02,-0.360531
-4.88510e-02,-0.360016
-4.88500e-02,-0.36075
-4.88490e-02,-0.360766
-4.88480e-02,-0.360203
-4.88470e-02,-0.361156
-4.88460e-02,-0.360734
-4.88450e-02,-0.361594
-4.88440e-02,-0.359422
-4.88430e-02,-0.358656
-4.88420e-02,-0.360781
-4.88410e-02,-0.362109
-4.88400e-02,-0.360469
-4.88390e-02,-0.360813
-4.88380e-02,-0.362063
-4.88370e-02,-0.359813
-4.88360e-02,-0.361641
-4.88350e-02,-0.360766
-4.88340e-02,-0.361359
-4.88330e-02,-0.360594
-4.88320e-02,-0.359953
-4.88310e-02,-0.362063
-4.88300e-02,-0.362016
-4.88290e-02,-0.361141
-4.88280e-02,-0.362344
-4.88270e-02,-0.362375
-4.88260e-02,-0.361719
-4.88250e-02,-0.362391
-4.88240e-02,-0.361969
-4.88230e-02,-0.359719
-4.88220e-02,-0.360375
-4.88210e-02,-0.362188
-4.88200e-02,-0.360547
-4.88190e-02,-0.361203
-4.88180e-02,-0.362188
-4.88170e-02,-0.361234
-4.88160e-02,-0.362
-4.88150e-02,-0.360484
-4.88140e-02,-0.360672
-4.88130e-02,-0.360625
-4.88120e-02,-0.361734
-4.88110e-02,-0.362219
-4.88100e-02,-0.360984
-4.88090e-02,-0.36075
-4.88080e-02,-0.361469
-4.88070e-02,-0.361453
-4.88060e-02,-0.362641
-4.88050e-02,-0.361156
-4.88040e-02,-0.360641
-4.88030e-02,-0.362328
-4.88020e-02,-0.361219
-4.88010e-02,-0.360313
-4.88000e-02,-0.361797
-4.87990e-02,-0.362297
-4.87980e-02,-0.361688
-4.87970e-02,-0.361859
-4.87960e-02,-0.362344
-4.87950e-02,-0.361313
-4.87940e-02,-0.3615
-4.87930e-02,-0.362797
-4.87920e-02,-0.361391
-4.87910e-02,-0.362547
-4.87900e-02,-0.360938
-4.87890e-02,-0.363781
-4.87880e-02,-0.363578
-4.87870e-02,-0.361859
-4.87860e-02,-0.362188
-4.87850e-02,-0.361516
-4.87840e-02,-0.362906
-4.87830e-02,-0.362141
-4.87820e-02,-0.363797
-4.87810e-02,-0.363906
-4.87800e-02,-0.361828
-4.87790e-02,-0.362141
-4.87780e-02,-0.363531
-4.87770e-02,-0.362406
-4.87760e-02,-0.362219
-4.87750e-02,-0.361141
-4.87740e-02,-0.362125
-4.87730e-02,-0.360078
-4.87720e-02,-0.362188
-4.87710e-02,-0.362547
-4.87700e-02,-0.362844
-4.87690e-02,-0.362172
-4.87680e-02,-0.362609
-4.87670e-02,-0.362438
-4.87660e-02,-0.363484
-4.87650e-02,-0.361734
-4.87640e-02,-0.360859
-4.87630e-02,-0.362594
-4.87620e-02,-0.363422
-4.87610e-02,-0.364203
-4.87600e-02,-0.364234
-4.87590e-02,-0.361984
-4.87580e-02,-0.362922
-4.87570e-02,-0.363
-4.87560e-02,-0.361172
-4.87550e-02,-0.363375
-4.87540e-02,-0.363375
-4.87530e-02,-0.362594
-4.87520e-02,-0.362656
-4.87510e-02,-0.364125
-4.87500e-02,-0.361453
-4.87490e-02,-0.364453
-4.87480e-02,-0.362688
-4.87470e-02,-0.363969
-4.87460e-02,-0.362859
-4.87450e-02,-0.363563
-4.87440e-02,-0.362953
-4.87430e-02,-0.364281
-4.87420e-02,-0.363047
-4.87410e-02,-0.362063
-4.87400e-02,-0.363484
-4.87390e-02,-0.362844
-4.87380e-02,-0.363422
-4.87370e-02,-0.363188
-4.87360e-02,-0.363563
-4.87350e-02,-0.361734
-4.87340e-02,-0.363
-4.87330e-02,-0.361109
-4.87320e-02,-0.3635
-4.87310e-02,-0.363438
-4.87300e-02,-0.363563
-4.87290e-02,-0.363844
-4.87280e-02,-0.362469
-4.87270e-02,-0.364719
-4.87260e-02,-0.362703
-4.87250e-02,-0.363609
-4.87240e-02,-0.363719
-4.87230e-02,-0.36325
-4.87220e-02,-0.363188
-4.87210e-02,-0.364813
-4.87200e-02,-0.363813
-4.87190e-02,-0.364188
-4.87180e-02,-0.364328
-4.87170e-02,-0.362859
-4.87160e-02,-0.363
-4.87150e-02,-0.364484
-4.87140e-02,-0.363922
-4.87130e-02,-0.364125
-4.87120e-02,-0.363266
-4.87110e-02,-0.363109
-4.87100e-02,-0.362188
-4.87090e-02,-0.364469
-4.87080e-02,-0.364
-4.87070e-02,-0.362469
-4.87060e-02,-0.363734
-4.87050e-02,-0.363672
-4.87040e-02,-0.363156
-4.87030e-02,-0.362703
-4.87020e-02,-0.364047
-4.87010e-02,-0.363656
-4.87000e-02,-0.363922
-4.86990e-02,-0.362844
-4.86980e-02,-0.364859
-4.86970e-02,-0.364422
-4.86960e-02,-0.363484
-4.86950e-02,-0.364172
-4.86940e-02,-0.364328
-4.86930e-02,-0.364766
-4.86920e-02,-0.364094
-4.86910e-02,-0.365438
-4.86900e-02,-0.363547
-4.86890e-02,-0.365063
-4.86880e-02,-0.364156
-4.86870e-02,-0.364172
-4.86860e-02,-0.363859
-4.86850e-02,-0.366109
-4.86840e-02,-0.364297
-4.86830e-02,-0.364438
-4.86820e-02,-0.364781
-4.86810e-02,-0.364984
-4.86800e-02,-0.364484
-4.86790e-02,-0.363453
-4.86780e-02,-0.363891
-4.86770e-02,-0.364875
-4.86760e-02,-0.363656
-4.86750e-02,-0.364063
-4.86740e-02,-0.363234
-4.86730e-02,-0.365156
-4.86720e-02,-0.363469
-4.86710e-02,-0.36425
-4.86700e-02,-0.364844
-4.86690e-02,-0.363688
-4.86680e-02,-0.36525
-4.86670e-02,-0.36325
-4.86660e-02,-0.365641
-4.86650e-02,-0.364625
-4.86640e-02,-0.365875
-4.86630e-02,-0.363156
-4.86620e-02,-0.363922
-4.86610e-02,-0.363156
-4.86600e-02,-0.365781
-4.86590e-02,-0.364891
-4.86580e-02,-0.366156
-4.86570e-02,-0.363922
-4.86560e-02,-0.364813
-4.86550e-02,-0.365609
-4.86540e-02,-0.364016
-4.86530e-02,-0.365156
-4.86520e-02,-0.365266
-4.86510e-02,-0.365156
-4.86500e-02,-0.365531
-4.86490e-02,-0.365141
-4.86480e-02,-0.366203
-4.86470e-02,-0.366156
-4.86460e-02,-0.367031
-4.86450e-02,-0.365266
-4.86440e-02,-0.365203
-4.86430e-02,-0.363953
-4.86420e-02,-0.36675
-4.86410e-02,-0.366453
-4.86400e-02,-0.365141
-4.86390e-02,-0.367172
-4.86380e-02,-0.364609
-4.86370e-02,-0.363797
-4.86360e-02,-0.364094
-4.86350e-02,-0.36725
-4.86340e-02,-0.365141
-4.86330e-02,-0.364422
-4.86320e-02,-0.365109
-4.86310e-02,-0.364609
-4.86300e-02,-0.365172
-4.86290e-02,-0.366969
-4.86280e-02,-0.364984
-4.86270e-02,-0.365875
-4.86260e-02,-0.364766
-4.86250e-02,-0.366609
-4.86240e-02,-0.367094
-4.86230e-02,-0.366484
-4.86220e-02,-0.365
-4.86210e-02,-0.367109
-4.86200e-02,-0.367188
-4.86190e-02,-0.365594
-4.86180e-02,-0.3655
-4.86170e-02,-0.367094
-4.86160e-02,-0.365109
-4.86150e-02,-0.365406
-4.86140e-02,-0.363828
-4.86130e-02,-0.36525
-4.86120e-02,-0.366156
-4.86110e-02,-0.364719
-4.86100e-02,-0.366656
-4.86090e-02,-0.366453
-4.86080e-02,-0.365609
-4.86070e-02,-0.366984
-4.86060e-02,-0.365453
-4.86050e-02,-0.365188
-4.86040e-02,-0.367094
-4.86030e-02,-0.365172
-4.86020e-02,-0.364531
-4.86010e-02,-0.365734
-4.86000e-02,-0.366875
-4.85990e-02,-0.366109
-4.85980e-02,-0.365594
-4.85970e-02,-0.366703
-4.85960e-02,-0.3685
-4.85950e-02,-0.365469
-4.85940e-02,-0.366
-4.85930e-02,-0.366625
-4.85920e-02,-0.366625
-4.85910e-02,-0.366281
-4.85900e-02,-0.365875
-4.85890e-02,-0.367094
-4.85880e-02,-0.366141
-4.85870e-02,-0.365516
-4.85860e-02,-0.365641
-4.85850e-02,-0.365625
-4.85840e-02,-0.366328
-4.85830e-02,-0.366
-4.85820e-02,-0.365906
-4.85810e-02,-0.366391
-4.85800e-02,-0.365203
-4.85790e-02,-0.36625
-4.85780e-02,-0.365656
-4.85770e-02,-0.366406
-4.85760e-02,-0.366453
-4.85750e-02,-0.366859
-4.85740e-02,-0.36575
-4.85730e-02,-0.365906
-4.85720e-02,-0.367297
-4.85710e-02,-0.366484
-4.85700e-02,-0.36675
-4.85690e-02,-0.366781
-4.85680e-02,-0.365641
-4.85670e-02,-0.366203
-4.85660e-02,-0.366578
-4.85650e-02,-0.3675
-4.85640e-02,-0.366938
-4.85630e-02,-0.367453
-4.85620e-02,-0.36725
-4.85610e-02,-0.365859
-4.85600e-02,-0.366313
-4.85590e-02,-0.368469
-4.85580e-02,-0.366359
-4.85570e-02,-0.365547
-4.85560e-02,-0.366625
-4.85550e-02,-0.365313
-4.85540e-02,-0.368031
-4.85530e-02,-0.366
-4.85520e-02,-0.366688
-4.85510e-02,-0.366219
-4.85500e-02,-0.368203
-4.85490e-02,-0.366125
-4.85480e-02,-0.366938
-4.85470e-02,-0.366531
-4.85460e-02,-0.367016
-4.85450e-02,-0.367406
-4.85440e-02,-0.366188
-4.85430e-02,-0.368203
-4.85420e-02,-0.367063
-4.85410e-02,-0.365781
-4.85400e-02,-0.366844
-4.85390e-02,-0.366984
-4.85380e-02,-0.367891
-4.85370e-02,-0.366609
-4.85360e-02,-0.366422
-4.85350e-02,-0.365547
-4.85340e-02,-0.366
-4.85330e-02,-0.368016
-4.85320e-02,-0.367453
-4.85310e-02,-0.3675
-4.85300e-02,-0.367047
-4.85290e-02,-0.366953
-4.85280e-02,-0.367125
-4.85270e-02,-0.368813
-4.85260e-02,-0.366406
-4.85250e-02,-0.36825
-4.85240e-02,-0.367766
-4.85230e-02,-0.367281
-4.85220e-02,-0.367906
-4.85210e-02,-0.368516
-4.85200e-02,-0.366734
-4.85190e-02,-0.367328
-4.85180e-02,-0.367375
-4.85170e-02,-0.366406
-4.85160e-02,-0.367375
-4.85150e-02,-0.367047
-4.85140e-02,-0.368469
-4.85130e-02,-0.367016
-4.85120e-02,-0.3665
-4.85110e-02,-0.367281
-4.85100e-02,-0.368188
-4.85090e-02,-0.367156
-4.85080e-02,-0.368266
-4.85070e-02,-0.367297
-4.85060e-02,-0.368172
-4.85050e-02,-0.368422
-4.85040e-02,-0.369156
-4.85030e-02,-0.366375
-4.85020e-02,-0.367781
-4.85010e-02,-0.36875
-4.85000e-02,-0.368047
-4.84990e-02,-0.368453
-4.84980e-02,-0.366969
-4.84970e-02,-0.367109
-4.84960e-02,-0.367625
-4.84950e-02,-0.367125
-4.84940e-02,-0.367734
-4.84930e-02,-0.368625
-4.84920e-02,-0.366938
-4.84910e-02,-0.366703
-4.84900e-02,-0.367109
-4.84890e-02,-0.365844
-4.84880e-02,-0.366484
-4.84870e-02,-0.367625
-4.84860e-02,-0.366891
-4.84850e-02,-0.367859
-4.84840e-02,-0.367984
-4.84830e-02,-0.367094
-4.84820e-02,-0.366594
-4.84810e-02,-0.368125
-4.84800e-02,-0.367
-4.84790e-02,-0.3675
-4.84780e-02,-0.367422
-4.84770e-02,-0.366391
-4.84760e-02,-0.365859
-4.84750e-02,-0.367922
-4.84740e-02,-0.367781
-4.84730e-02,-0.368125
-4.84720e-02,-0.368016
-4.84710e-02,-0.368172
-4.84700e-02,-0.368922
-4.84690e-02,-0.367156
-4.84680e-02,-0.367109
-4.84670e-02,-0.369047
-4.84660e-02,-0.368141
-4.84650e-02,-0.367469
-4.84640e-02,-0.367578
-4.84630e-02,-0.367172
-4.84620e-02,-0.366766
-4.84610e-02,-0.37
-4.84600e-02,-0.366578
-4.84590e-02,-0.367516
-4.84580e-02,-0.369
-4.84570e-02,-0.368828
-4.84560e-02,-0.367063
-4.84550e-02,-0.367125
-4.84540e-02,-0.366953
-4.84530e-02,-0.366594
-4.84520e-02,-0.367
-4.84510e-02,-0.36775
-4.84500e-02,-0.368313
-4.84490e-02,-0.368891
-4.84480e-02,-0.366828
-4.84470e-02,-0.367344
-4.84460e-02,-0.367813
-4.84450e-02,-0.368734
-4.84440e-02,-0.367203
-4.84430e-02,-0.369484
-4.84420e-02,-0.367594
-4.84410e-02,-0.367234
-4.84400e-02,-0.366719
-4.84390e-02,-0.367859
-4.84380e-02,-0.367125
-4.84370e-02,-0.368094
-4.84360e-02,-0.367922
-4.84350e-02,-0.368609
-4.84340e-02,-0.366641
-4.84330e-02,-0.368906
-4.84320e-02,-0.367859
-4.84310e-02,-0.368078
-4.84300e-02,-0.368422
-4.84290e-02,-0.3685
-4.84280e-02,-0.369297
-4.84270e-02,-0.368313
-4.84260e-02,-0.368859
-4.84250e-02,-0.367375
-4.84240e-02,-0.367859
-4.84230e-02,-0.368141
-4.84220e-02,-0.366031
-4.84210e-02,-0.367891
-4.84200e-02,-0.36675
-4.84190e-02,-0.368219
-4.84180e-02,-0.368797
-4.84170e-02,-0.368313
-4.84160e-02,-0.368906
-4.84150e-02,-0.366969
-4.84140e-02,-0.370063
-4.84130e-02,-0.370094
-4.84120e-02,-0.369641
-4.84110e-02,-0.369313
-4.84100e-02,-0.367359
-4.84090e-02,-0.367469
-4.84080e-02,-0.36775
-4.84070e-02,-0.368406
-4.84060e-02,-0.368281
-4.84050e-02,-0.367828
-4.84040e-02,-0.368125
-4.84030e-02,-0.367422
-4.84020e-02,-0.367953
-4.84010e-02,-0.369047
-4.84000e-02,-0.368813
-4.83990e-02,-0.367953
-4.83980e-02,-0.369109
-4.83970e-02,-0.367875
-4.83960e-02,-0.366563
-4.83950e-02,-0.368906
-4.83940e-02,-0.366313
-4.83930e-02,-0.367906
-4.83920e-02,-0.369063
-4.83910e-02,-0.368703
-4.83900e-02,-0.368156
-4.83890e-02,-0.369797
-4.83880e-02,-0.367453
-4.83870e-02,-0.369516
-4.83860e-02,-0.367234
-4.83850e-02,-0.368703
-4.83840e-02,-0.36825
-4.83830e-02,-0.368141
-4.83820e-02,-0.367438
-4.83810e-02,-0.368469
-4.83800e-02,-0.368781
-4.83790e-02,-0.367078
-4.83780e-02,-0.367641
-4.83770e-02,-0.367797
-4.83760e-02,-0.368516
-4.83750e-02,-0.367234
-4.83740e-02,-0.367438
-4.83730e-02,-0.369703
-4.83720e-02,-0.368313
-4.83710e-02,-0.369031
-4.83700e-02,-0.368594
-4.83690e-02,-0.36825
-4.83680e-02,-0.369141
-4.83670e-02,-0.368563
-4.83660e-02,-0.368688
-4.83650e-02,-0.368906
-4.83640e-02,-0.366969
-4.83630e-02,-0.368797
-4.83620e-02,-0.370109
-4.83610e-02,-0.368281
-4.83600e-02,-0.369453
-4.83590e-02,-0.367625
-4.83580e-02,-0.3675
-4.83570e-02,-0.367266
-4.83560e-02,-0.367328
-4.83550e-02,-0.368281
-4.83540e-02,-0.369734
-4.83530e-02,-0.368063
-4.83520e-02,-0.369266
-4.83510e-02,-0.367469
-4.83500e-02,-0.368141
-4.83490e-02,-0.3675
-4.83480e-02,-0.368578
-4.83470e-02,-0.369594
-4.83460e-02,-0.369094
-4.83450e-02,-0.368141
-4.83440e-02,-0.368281
-4.83430e-02,-0.367063
-4.83420e-02,-0.367531
-4.83410e-02,-0.368156
-4.83400e-02,-0.36825
-4.83390e-02,-0.368156
-4.83380e-02,-0.368219
-4.83370e-02,-0.369766
-4.83360e-02,-0.368234
-4.83350e-02,-0.367672
-4.83340e-02,-0.367172
-4.83330e-02,-0.367328
-4.83320e-02,-0.368781
-4.83310e-02,-0.367906
-4.83300e-02,-0.367766
-4.83290e-02,-0.368094
-4.83280e-02,-0.368734
-4.83270e-02,-0.366703
-4.83260e-02,-0.37
-4.83250e-02,-0.368375
-4.83240e-02,-0.36925
-4.83230e-02,-0.368359
-4.83220e-02,-0.367859
-4.83210e-02,-0.368406
-4.83200e-02,-0.366797
-4.83190e-02,-0.369766
-4.83180e-02,-0.368313
-4.83170e-02,-0.367594
-4.83160e-02,-0.368938
-4.83150e-02,-0.369313
-4.83140e-02,-0.368359
-4.83130e-02,-0.368688
-4.83120e-02,-0.368875
-4.83110e-02,-0.369172
-4.83100e-02,-0.367797
