Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-2.73350e-02,-0.722481
-2.73340e-02,-0.722672
-2.73330e-02,-0.722291
-2.73320e-02,-0.722319
-2.73310e-02,-0.722241
-2.73300e-02,-0.722384
-2.73290e-02,-0.722144
-2.73280e-02,-0.722072
-2.73270e-02,-0.721972
-2.73260e-02,-0.721928
-2.73250e-02,-0.722119
-2.73240e-02,-0.721725
-2.73230e-02,-0.721994
-2.73220e-02,-0.721691
-2.73210e-02,-0.721794
-2.73200e-02,-0.721828
-2.73190e-02,-0.721516
-2.73180e-02,-0.721856
-2.73170e-02,-0.721475
-2.73160e-02,-0.721525
-2.73150e-02,-0.721241
-2.73140e-02,-0.721525
-2.73130e-02,-0.721559
-2.73120e-02,-0.721284
-2.73110e-02,-0.721081
-2.73100e-02,-0.720856
-2.73090e-02,-0.7211
-2.73080e-02,-0.721138
-2.73070e-02,-0.721006
-2.73060e-02,-0.720963
-2.73050e-02,-0.720919
-2.73040e-02,-0.720791
-2.73030e-02,-0.721072
-2.73020e-02,-0.720878
-2.73010e-02,-0.720359
-2.73000e-02,-0.720641
-2.72990e-02,-0.720381
-2.72980e-02,-0.720453
-2.72970e-02,-0.720138
-2.72960e-02,-0.720347
-2.72950e-02,-0.720256
-2.72940e-02,-0.720103
-2.72930e-02,-0.720191
-2.72920e-02,-0.720244
-2.72910e-02,-0.720072
-2.72900e-02,-0.720059
-2.72890e-02,-0.719472
-2.72880e-02,-0.7195
-2.72870e-02,-0.719494
-2.72860e-02,-0.719788
-2.72850e-02,-0.719575
-2.72840e-02,-0.7194
-2.72830e-02,-0.719028
-2.72820e-02,-0.718794
-2.72810e-02,-0.719516
-2.72800e-02,-0.719266
-2.72790e-02,-0.719216
-2.72780e-02,-0.719325
-2.72770e-02,-0.718744
-2.72760e-02,-0.718472
-2.72750e-02,-0.718969
-2.72740e-02,-0.719144
-2.72730e-02,-0.718875
-2.72720e-02,-0.718803
-2.72710e-02,-0.718528
-2.72700e-02,-0.718769
-2.72690e-02,-0.718419
-2.72680e-02,-0.718334
-2.72670e-02,-0.718541
-2.72660e-02,-0.718472
-2.72650e-02,-0.718659
-2.72640e-02,-0.718247
-2.72630e-02,-0.718256
-2.72620e-02,-0.718281
-2.72610e-02,-0.717969
-2.72600e-02,-0.718066
-2.72590e-02,-0.718381
-2.72580e-02,-0.718184
-2.72570e-02,-0.718009
-2.72560e-02,-0.718075
-2.72550e-02,-0.718084
-2.72540e-02,-0.718028
-2.72530e-02,-0.718009
-2.72520e-02,-0.717975
-2.72510e-02,-0.717906
-2.72500e-02,-0.717931
-2.72490e-02,-0.717878
-2.72480e-02,-0.718147
-2.72470e-02,-0.717709
-2.72460e-02,-0.7179
-2.72450e-02,-0.717791
-2.72440e-02,-0.718072
-2.72430e-02,-0.717913
-2.72420e-02,-0.717831
-2.72410e-02,-0.717516
-2.72400e-02,-0.717975
-2.72390e-02,-0.717678
-2.72380e-02,-0.717822
-2.72370e-02,-0.717819
-2.72360e-02,-0.717709
-2.72350e-02,-0.717825
-2.72340e-02,-0.717825
-2.72330e-02,-0.717894
-2.72320e-02,-0.717881
-2.72310e-02,-0.718031
-2.72300e-02,-0.717703
-2.72290e-02,-0.717753
-2.72280e-02,-0.717903
-2.72270e-02,-0.718084
-2.72260e-02,-0.717966
-2.72250e-02,-0.718175
-2.72240e-02,-0.718034
-2.72230e-02,-0.718219
-2.72220e-02,-0.717828
-2.72210e-02,-0.717963
-2.72200e-02,-0.718284
-2.72190e-02,-0.718197
-2.72180e-02,-0.718103
-2.72170e-02,-0.718194
-2.72160e-02,-0.718234
-2.72150e-02,-0.718009
-2.72140e-02,-0.718353
-2.72130e-02,-0.718513
-2.72120e-02,-0.718291
-2.72110e-02,-0.718294
-2.72100e-02,-0.718447
-2.72090e-02,-0.718419
-2.72080e-02,-0.718853
-2.72070e-02,-0.718231
-2.72060e-02,-0.718766
-2.72050e-02,-0.7186
-2.72040e-02,-0.718838
-2.72030e-02,-0.718725
-2.72020e-02,-0.719028
-2.72010e-02,-0.719263
-2.72000e-02,-0.718816
-2.71990e-02,-0.719306
-2.71980e-02,-0.719191
-2.71970e-02,-0.719294
-2.71960e-02,-0.719288
-2.71950e-02,-0.719513
-2.71940e-02,-0.719344
-2.71930e-02,-0.719241
-2.71920e-02,-0.719716
-2.71910e-02,-0.719609
-2.71900e-02,-0.719638
-2.71890e-02,-0.719444
-2.71880e-02,-0.719581
-2.71870e-02,-0.719606
-2.71860e-02,-0.719909
-2.71850e-02,-0.7198
-2.71840e-02,-0.720069
-2.71830e-02,-0.720344
-2.71820e-02,-0.720106
-2.71810e-02,-0.720338
-2.71800e-02,-0.720078
-2.71790e-02,-0.720263
-2.71780e-02,-0.720384
-2.71770e-02,-0.720481
-2.71760e-02,-0.720234
-2.71750e-02,-0.720497
-2.71740e-02,-0.720788
-2.71730e-02,-0.720625
-2.71720e-02,-0.720388
-2.71710e-02,-0.720538
-2.71700e-02,-0.720716
-2.71690e-02,-0.720903
-2.71680e-02,-0.720819
-2.71670e-02,-0.720947
-2.71660e-02,-0.721116
-2.71650e-02,-0.720778
-2.71640e-02,-0.720947
-2.71630e-02,-0.721263
-2.71620e-02,-0.721053
-2.71610e-02,-0.721147
-2.71600e-02,-0.72165
-2.71590e-02,-0.721384
-2.71580e-02,-0.721853
-2.71570e-02,-0.721372
-2.71560e-02,-0.721747
-2.71550e-02,-0.721813
-2.71540e-02,-0.721769
-2.71530e-02,-0.722059
-2.71520e-02,-0.721866
-2.71510e-02,-0.721934
-2.71500e-02,-0.721956
-2.71490e-02,-0.721947
-2.71480e-02,-0.722216
-2.71470e-02,-0.722006
-2.71460e-02,-0.722388
-2.71450e-02,-0.722247
-2.71440e-02,-0.722438
-2.71430e-02,-0.722131
-2.71420e-02,-0.722453
-2.71410e-02,-0.722034
-2.71400e-02,-0.722263
-2.71390e-02,-0.722597
-2.71380e-02,-0.722469
-2.71370e-02,-0.722666
-2.71360e-02,-0.722688
-2.71350e-02,-0.722691
-2.71340e-02,-0.722819
-2.71330e-02,-0.722666
-2.71320e-02,-0.722753
-2.71310e-02,-0.722447
-2.71300e-02,-0.722766
-2.71290e-02,-0.722978
-2.71280e-02,-0.723025
-2.71270e-02,-0.722922
-2.71260e-02,-0.723109
-2.71250e-02,-0.722891
-2.71240e-02,-0.722884
-2.71230e-02,-0.72345
-2.71220e-02,-0.722956
-2.71210e-02,-0.722888
-2.71200e-02,-0.723225
-2.71190e-02,-0.723134
-2.71180e-02,-0.723072
-2.71170e-02,-0.723425
-2.71160e-02,-0.723234
-2.71150e-02,-0.723406
-2.71140e-02,-0.723456
-2.71130e-02,-0.723428
-2.71120e-02,-0.723097
-2.71110e-02,-0.723441
-2.71100e-02,-0.723291
-2.71090e-02,-0.723525
-2.71080e-02,-0.7235
-2.71070e-02,-0.723463
-2.71060e-02,-0.7235
-2.71050e-02,-0.723363
-2.71040e-02,-0.723781
-2.71030e-02,-0.723363
-2.71020e-02,-0.723666
-2.71010e-02,-0.723688
-2.71000e-02,-0.723694
-2.70990e-02,-0.723666
-2.70980e-02,-0.723863
-2.70970e-02,-0.723891
-2.70960e-02,-0.723525
-2.70950e-02,-0.723747
-2.70940e-02,-0.723681
-2.70930e-02,-0.723859
-2.70920e-02,-0.723722
-2.70910e-02,-0.723778
-2.70900e-02,-0.723784
-2.70890e-02,-0.723975
-2.70880e-02,-0.72375
-2.70870e-02,-0.723963
-2.70860e-02,-0.723756
-2.70850e-02,-0.723656
-2.70840e-02,-0.723638
-2.70830e-02,-0.7236
-2.70820e-02,-0.723816
-2.70810e-02,-0.723631
-2.70800e-02,-0.723941
-2.70790e-02,-0.723778
-2.70780e-02,-0.723813
-2.70770e-02,-0.723863
-2.70760e-02,-0.723722
-2.70750e-02,-0.723503
-2.70740e-02,-0.723563
-2.70730e-02,-0.723681
-2.70720e-02,-0.723456
-2.70710e-02,-0.72365
-2.70700e-02,-0.7237
-2.70690e-02,-0.723463
-2.70680e-02,-0.723616
-2.70670e-02,-0.723534
-2.70660e-02,-0.723609
-2.70650e-02,-0.723853
-2.70640e-02,-0.723766
-2.70630e-02,-0.723463
-2.70620e-02,-0.723319
-2.70610e-02,-0.723794
-2.70600e-02,-0.723553
-2.70590e-02,-0.723478
-2.70580e-02,-0.723684
-2.70570e-02,-0.723306
-2.70560e-02,-0.723531
-2.70550e-02,-0.723647
-2.70540e-02,-0.723538
-2.70530e-02,-0.723303
-2.70520e-02,-0.723334
-2.70510e-02,-0.723353
-2.70500e-02,-0.723447
-2.70490e-02,-0.723119
-2.70480e-02,-0.723409
-2.70470e-02,-0.723663
-2.70460e-02,-0.723231
-2.70450e-02,-0.723103
-2.70440e-02,-0.723203
-2.70430e-02,-0.72305
-2.70420e-02,-0.723075
-2.70410e-02,-0.722947
-2.70400e-02,-0.723081
-2.70390e-02,-0.723156
-2.70380e-02,-0.723
-2.70370e-02,-0.72305
-2.70360e-02,-0.723203
-2.70350e-02,-0.722959
-2.70340e-02,-0.722975
-2.70330e-02,-0.722844
-2.70320e-02,-0.722806
-2.70310e-02,-0.722953
-2.70300e-02,-0.722841
-2.70290e-02,-0.722544
-2.70280e-02,-0.722781
-2.70270e-02,-0.722856
-2.70260e-02,-0.722538
-2.70250e-02,-0.722441
-2.70240e-02,-0.722428
-2.70230e-02,-0.722331
-2.70220e-02,-0.722481
-2.70210e-02,-0.722422
-2.70200e-02,-0.722153
-2.70190e-02,-0.722288
-2.70180e-02,-0.7224
-2.70170e-02,-0.7221
-2.70160e-02,-0.721672
-2.70150e-02,-0.722209
-2.70140e-02,-0.721934
-2.70130e-02,-0.721822
-2.70120e-02,-0.721897
-2.70110e-02,-0.721822
-2.70100e-02,-0.721859
-2.70090e-02,-0.721634
-2.70080e-02,-0.721481
-2.70070e-02,-0.721638
-2.70060e-02,-0.721534
-2.70050e-02,-0.721269
-2.70040e-02,-0.721538
-2.70030e-02,-0.721288
-2.70020e-02,-0.721241
-2.70010e-02,-0.721194
-2.70000e-02,-0.720966
-2.69990e-02,-0.720891
-2.69980e-02,-0.720922
-2.69970e-02,-0.720838
-2.69960e-02,-0.720719
-2.69950e-02,-0.720797
-2.69940e-02,-0.7205
-2.69930e-02,-0.720444
-2.69920e-02,-0.720594
-2.69910e-02,-0.720147
-2.69900e-02,-0.720591
-2.69890e-02,-0.7202
-2.69880e-02,-0.720503
-2.69870e-02,-0.720263
-2.69860e-02,-0.720144
-2.69850e-02,-0.720028
-2.69840e-02,-0.719925
-2.69830e-02,-0.719716
-2.69820e-02,-0.7195
-2.69810e-02,-0.719528
-2.69800e-02,-0.719525
-2.69790e-02,-0.719141
-2.69780e-02,-0.719528
-2.69770e-02,-0.719622
-2.69760e-02,-0.719122
-2.69750e-02,-0.71915
-2.69740e-02,-0.719184
-2.69730e-02,-0.719206
-2.69720e-02,-0.718694
-2.69710e-02,-0.718888
-2.69700e-02,-0.718819
-2.69690e-02,-0.718691
-2.69680e-02,-0.718644
-2.69670e-02,-0.718572
-2.69660e-02,-0.718203
-2.69650e-02,-0.718547
-2.69640e-02,-0.718156
-2.69630e-02,-0.718269
-2.69620e-02,-0.718163
-2.69610e-02,-0.718316
-2.69600e-02,-0.717903
-2.69590e-02,-0.717716
-2.69580e-02,-0.717984
-2.69570e-02,-0.717684
-2.69560e-02,-0.71785
-2.69550e-02,-0.717419
-2.69540e-02,-0.717625
-2.69530e-02,-0.717472
-2.69520e-02,-0.717203
-2.69510e-02,-0.717159
-2.69500e-02,-0.717144
-2.69490e-02,-0.717188
-2.69480e-02,-0.717138
-2.69470e-02,-0.716791
-2.69460e-02,-0.716928
-2.69450e-02,-0.717006
-2.69440e-02,-0.716866
-2.69430e-02,-0.716797
-2.69420e-02,-0.716719
-2.69410e-02,-0.716547
-2.69400e-02,-0.716472
-2.69390e-02,-0.716641
-2.69380e-02,-0.716544
-2.69370e-02,-0.716403
-2.69360e-02,-0.716503
-2.69350e-02,-0.716366
-2.69340e-02,-0.716516
-2.69330e-02,-0.716181
-2.69320e-02,-0.715938
-2.69310e-02,-0.716306
-2.69300e-02,-0.716134
-2.69290e-02,-0.715906
-2.69280e-02,-0.715613
-2.69270e-02,-0.715831
-2.69260e-02,-0.716009
-2.69250e-02,-0.71585
-2.69240e-02,-0.716
-2.69230e-02,-0.715741
-2.69220e-02,-0.715694
-2.69210e-02,-0.715881
-2.69200e-02,-0.715497
-2.69190e-02,-0.715866
-2.69180e-02,-0.715756
-2.69170e-02,-0.715881
-2.69160e-02,-0.715766
-2.69150e-02,-0.715363
-2.69140e-02,-0.715291
-2.69130e-02,-0.715591
-2.69120e-02,-0.715497
-2.69110e-02,-0.715494
-2.69100e-02,-0.715338
-2.69090e-02,-0.715172
-2.69080e-02,-0.7156
-2.69070e-02,-0.715534
-2.69060e-02,-0.715738
-2.69050e-02,-0.715306
-2.69040e-02,-0.715569
-2.69030e-02,-0.715334
-2.69020e-02,-0.715694
-2.69010e-02,-0.715434
-2.69000e-02,-0.715609
-2.68990e-02,-0.715469
-2.68980e-02,-0.715291
-2.68970e-02,-0.715578
-2.68960e-02,-0.71565
-2.68950e-02,-0.715863
-2.68940e-02,-0.715606
-2.68930e-02,-0.715534
-2.68920e-02,-0.715644
-2.68910e-02,-0.715572
-2.68900e-02,-0.715975
-2.68890e-02,-0.715863
-2.68880e-02,-0.715763
-2.68870e-02,-0.715822
-2.68860e-02,-0.715813
-2.68850e-02,-0.71595
-2.68840e-02,-0.715797
-2.68830e-02,-0.716084
-2.68820e-02,-0.715703
-2.68810e-02,-0.716056
-2.68800e-02,-0.716272
-2.68790e-02,-0.716169
-2.68780e-02,-0.716075
-2.68770e-02,-0.716116
-2.68760e-02,-0.715988
-2.68750e-02,-0.716084
-2.68740e-02,-0.716072
-2.68730e-02,-0.716319
-2.68720e-02,-0.716159
-2.68710e-02,-0.716297
-2.68700e-02,-0.716488
-2.68690e-02,-0.716578
-2.68680e-02,-0.716447
-2.68670e-02,-0.716663
-2.68660e-02,-0.716731
-2.68650e-02,-0.716619
-2.68640e-02,-0.716578
-2.68630e-02,-0.7167
-2.68620e-02,-0.716775
-2.68610e-02,-0.716563
-2.68600e-02,-0.716966
-2.68590e-02,-0.716697
-2.68580e-02,-0.716644
-2.68570e-02,-0.716766
-2.68560e-02,-0.716703
-2.68550e-02,-0.716753
-2.68540e-02,-0.716966
-2.68530e-02,-0.716859
-2.68520e-02,-0.716866
-2.68510e-02,-0.717019
-2.68500e-02,-0.717097
-2.68490e-02,-0.716863
-2.68480e-02,-0.717331
-2.68470e-02,-0.717206
-2.68460e-02,-0.717119
-2.68450e-02,-0.717109
-2.68440e-02,-0.716878
-2.68430e-02,-0.717106
-2.68420e-02,-0.717294
-2.68410e-02,-0.717013
-2.68400e-02,-0.717419
-2.68390e-02,-0.716959
-2.68380e-02,-0.717228
-2.68370e-02,-0.717263
-2.68360e-02,-0.717463
-2.68350e-02,-0.717263
-2.68340e-02,-0.717453
-2.68330e-02,-0.717516
-2.68320e-02,-0.717416
-2.68310e-02,-0.717488
-2.68300e-02,-0.717697
-2.68290e-02,-0.717413
-2.68280e-02,-0.717941
-2.68270e-02,-0.717294
-2.68260e-02,-0.717606
-2.68250e-02,-0.717628
-2.68240e-02,-0.717775
-2.68230e-02,-0.717444
-2.68220e-02,-0.717522
-2.68210e-02,-0.717534
-2.68200e-02,-0.717513
-2.68190e-02,-0.717628
-2.68180e-02,-0.717706
-2.68170e-02,-0.717759
-2.68160e-02,-0.717538
-2.68150e-02,-0.717863
-2.68140e-02,-0.717766
-2.68130e-02,-0.717803
-2.68120e-02,-0.717716
-2.68110e-02,-0.717797
-2.68100e-02,-0.71795
-2.68090e-02,-0.717556
-2.68080e-02,-0.717931
-2.68070e-02,-0.717988
-2.68060e-02,-0.717913
-2.68050e-02,-0.718044
-2.68040e-02,-0.718019
-2.68030e-02,-0.717759
-2.68020e-02,-0.718178
-2.68010e-02,-0.717806
-2.68000e-02,-0.717734
-2.67990e-02,-0.717994
-2.67980e-02,-0.717925
-2.67970e-02,-0.717953
-2.67960e-02,-0.718088
-2.67950e-02,-0.717891
-2.67940e-02,-0.717922
-2.67930e-02,-0.717913
-2.67920e-02,-0.718231
-2.67910e-02,-0.718128
-2.67900e-02,-0.718181
-2.67890e-02,-0.718031
-2.67880e-02,-0.717547
-2.67870e-02,-0.718222
-2.67860e-02,-0.717722
-2.67850e-02,-0.71795
-2.67840e-02,-0.7181
-2.67830e-02,-0.717931
-2.67820e-02,-0.717897
-2.67810e-02,-0.717981
-2.67800e-02,-0.717909
-2.67790e-02,-0.717884
-2.67780e-02,-0.717591
-2.67770e-02,-0.718028
-2.67760e-02,-0.718025
-2.67750e-02,-0.717963
-2.67740e-02,-0.717784
-2.67730e-02,-0.717734
-2.67720e-02,-0.717934
-2.67710e-02,-0.718016
-2.67700e-02,-0.717747
-2.67690e-02,-0.717788
-2.67680e-02,-0.717791
-2.67670e-02,-0.717938
-2.67660e-02,-0.717838
-2.67650e-02,-0.7181
-2.67640e-02,-0.717775
-2.67630e-02,-0.717834
-2.67620e-02,-0.717781
-2.67610e-02,-0.717706
-2.67600e-02,-0.717909
-2.67590e-02,-0.717947
-2.67580e-02,-0.717597
-2.67570e-02,-0.717791
-2.67560e-02,-0.717828
-2.67550e-02,-0.717509
-2.67540e-02,-0.717666
-2.67530e-02,-0.717791
-2.67520e-02,-0.717316
-2.67510e-02,-0.717438
-2.67500e-02,-0.717697
-2.67490e-02,-0.717213
-2.67480e-02,-0.717616
-2.67470e-02,-0.717472
-2.67460e-02,-0.717634
-2.67450e-02,-0.717316
-2.67440e-02,-0.717769
-2.67430e-02,-0.717372
-2.67420e-02,-0.7175
-2.67410e-02,-0.717434
-2.67400e-02,-0.717422
-2.67390e-02,-0.717028
-2.67380e-02,-0.717316
-2.67370e-02,-0.717203
-2.67360e-02,-0.717228
-2.67350e-02,-0.717341
-2.67340e-02,-0.717291
-2.67330e-02,-0.717575
-2.67320e-02,-0.717397
-2.67310e-02,-0.716888
-2.67300e-02,-0.717213
-2.67290e-02,-0.716913
-2.67280e-02,-0.716791
-2.67270e-02,-0.717053
-2.67260e-02,-0.717069
-2.67250e-02,-0.717194
-2.67240e-02,-0.71735
-2.67230e-02,-0.717559
-2.67220e-02,-0.716781
-2.67210e-02,-0.716928
-2.67200e-02,-0.717031
-2.67190e-02,-0.716916
-2.67180e-02,-0.716881
-2.67170e-02,-0.716753
-2.67160e-02,-0.716641
-2.67150e-02,-0.716809
-2.67140e-02,-0.716872
-2.67130e-02,-0.716509
-2.67120e-02,-0.716491
-2.67110e-02,-0.716581
-2.67100e-02,-0.716666
-2.67090e-02,-0.716722
-2.67080e-02,-0.7163
-2.67070e-02,-0.716509
-2.67060e-02,-0.716475
-2.67050e-02,-0.716091
-2.67040e-02,-0.716597
-2.67030e-02,-0.716328
-2.67020e-02,-0.716213
-2.67010e-02,-0.716263
-2.67000e-02,-0.716072
-2.66990e-02,-0.716122
-2.66980e-02,-0.716069
-2.66970e-02,-0.716134
-2.66960e-02,-0.716194
-2.66950e-02,-0.716097
-2.66940e-02,-0.715688
-2.66930e-02,-0.715766
-2.66920e-02,-0.716091
-2.66910e-02,-0.715994
-2.66900e-02,-0.715756
-2.66890e-02,-0.715759
-2.66880e-02,-0.715753
-2.66870e-02,-0.715822
-2.66860e-02,-0.715522
-2.66850e-02,-0.715834
-2.66840e-02,-0.715563
-2.66830e-02,-0.715709
-2.66820e-02,-0.715609
-2.66810e-02,-0.715281
-2.66800e-02,-0.715481
-2.66790e-02,-0.715238
-2.66780e-02,-0.715425
-2.66770e-02,-0.714934
-2.66760e-02,-0.715025
-2.66750e-02,-0.715009
-2.66740e-02,-0.715222
-2.66730e-02,-0.714897
-2.66720e-02,-0.714878
-2.66710e-02,-0.714797
-2.66700e-02,-0.714734
-2.66690e-02,-0.714731
-2.66680e-02,-0.714875
-2.66670e-02,-0.714797
-2.66660e-02,-0.714563
-2.66650e-02,-0.714656
-2.66640e-02,-0.714441
-2.66630e-02,-0.714513
-2.66620e-02,-0.714519
-2.66610e-02,-0.714372
-2.66600e-02,-0.714269
-2.66590e-02,-0.714219
-2.66580e-02,-0.714181
-2.66570e-02,-0.714225
-2.66560e-02,-0.714456
-2.66550e-02,-0.713825
-2.66540e-02,-0.713934
-2.66530e-02,-0.713703
-2.66520e-02,-0.713838
-2.66510e-02,-0.713916
-2.66500e-02,-0.71365
-2.66490e-02,-0.713553
-2.66480e-02,-0.713441
-2.66470e-02,-0.713466
-2.66460e-02,-0.713344
-2.66450e-02,-0.713475
-2.66440e-02,-0.713388
-2.66430e-02,-0.713456
-2.66420e-02,-0.713294
-2.66410e-02,-0.713325
-2.66400e-02,-0.713256
-2.66390e-02,-0.713225
-2.66380e-02,-0.713034
-2.66370e-02,-0.713144
-2.66360e-02,-0.713122
-2.66350e-02,-0.713091
-2.66340e-02,-0.712791
-2.66330e-02,-0.712841
-2.66320e-02,-0.712934
-2.66310e-02,-0.712881
-2.66300e-02,-0.712713
-2.66290e-02,-0.712763
-2.66280e-02,-0.71275
-2.66270e-02,-0.71265
-2.66260e-02,-0.712309
-2.66250e-02,-0.712434
-2.66240e-02,-0.712331
-2.66230e-02,-0.712009
-2.66220e-02,-0.712403
-2.66210e-02,-0.7122
-2.66200e-02,-0.712484
-2.66190e-02,-0.711969
-2.66180e-02,-0.711916
-2.66170e-02,-0.712009
-2.66160e-02,-0.711744
-2.66150e-02,-0.712156
-2.66140e-02,-0.711725
-2.66130e-02,-0.712075
-2.66120e-02,-0.711606
-2.66110e-02,-0.711634
-2.66100e-02,-0.711788
-2.66090e-02,-0.711684
-2.66080e-02,-0.711844
-2.66070e-02,-0.711653
-2.66060e-02,-0.711694
-2.66050e-02,-0.711553
-2.66040e-02,-0.711506
-2.66030e-02,-0.711725
-2.66020e-02,-0.711344
-2.66010e-02,-0.7114
-2.66000e-02,-0.711291
-2.65990e-02,-0.711497
-2.65980e-02,-0.711203
-2.65970e-02,-0.711259
-2.65960e-02,-0.711081
-2.65950e-02,-0.711216
-2.65940e-02,-0.711197
-2.65930e-02,-0.71115
-2.65920e-02,-0.711334
-2.65910e-02,-0.710888
-2.65900e-02,-0.711209
-2.65890e-02,-0.710978
-2.65880e-02,-0.711184
-2.65870e-02,-0.711097
-2.65860e-02,-0.710947
-2.65850e-02,-0.710913
-2.65840e-02,-0.710884
-2.65830e-02,-0.710981
-2.65820e-02,-0.710953
-2.65810e-02,-0.710822
-2.65800e-02,-0.710797
-2.65790e-02,-0.710838
-2.65780e-02,-0.710816
-2.65770e-02,-0.710916
-2.65760e-02,-0.710784
-2.65750e-02,-0.710653
-2.65740e-02,-0.7108
-2.65730e-02,-0.710734
-2.65720e-02,-0.710675
-2.65710e-02,-0.710981
-2.65700e-02,-0.710813
-2.65690e-02,-0.710866
-2.65680e-02,-0.710578
-2.65670e-02,-0.710863
-2.65660e-02,-0.710669
-2.65650e-02,-0.710619
-2.65640e-02,-0.710722
-2.65630e-02,-0.710688
-2.65620e-02,-0.710678
-2.65610e-02,-0.710847
-2.65600e-02,-0.710575
-2.65590e-02,-0.710778
-2.65580e-02,-0.710697
-2.65570e-02,-0.710753
-2.65560e-02,-0.710663
-2.65550e-02,-0.710525
-2.65540e-02,-0.710447
-2.65530e-02,-0.710678
-2.65520e-02,-0.710581
-2.65510e-02,-0.710438
-2.65500e-02,-0.710806
-2.65490e-02,-0.710588
-2.65480e-02,-0.710634
-2.65470e-02,-0.710797
-2.65460e-02,-0.710556
-2.65450e-02,-0.710784
-2.65440e-02,-0.710488
-2.65430e-02,-0.710406
-2.65420e-02,-0.710459
-2.65410e-02,-0.710653
-2.65400e-02,-0.710541
-2.65390e-02,-0.710713
-2.65380e-02,-0.710519
-2.65370e-02,-0.710594
-2.65360e-02,-0.710738
-2.65350e-02,-0.710591
-2.65340e-02,-0.710734
-2.65330e-02,-0.710475
-2.65320e-02,-0.710609
-2.65310e-02,-0.710588
-2.65300e-02,-0.710403
-2.65290e-02,-0.710266
-2.65280e-02,-0.710653
-2.65270e-02,-0.710738
-2.65260e-02,-0.710513
-2.65250e-02,-0.710709
-2.65240e-02,-0.710431
-2.65230e-02,-0.710419
-2.65220e-02,-0.710641
-2.65210e-02,-0.710666
-2.65200e-02,-0.710544
-2.65190e-02,-0.710719
-2.65180e-02,-0.710441
-2.65170e-02,-0.710381
-2.65160e-02,-0.710609
-2.65150e-02,-0.710866
-2.65140e-02,-0.710731
-2.65130e-02,-0.710553
-2.65120e-02,-0.710334
-2.65110e-02,-0.710563
-2.65100e-02,-0.710594
-2.65090e-02,-0.710431
-2.65080e-02,-0.710281
-2.65070e-02,-0.710556
-2.65060e-02,-0.710756
-2.65050e-02,-0.710681
-2.65040e-02,-0.710631
-2.65030e-02,-0.710622
-2.65020e-02,-0.710578
-2.65010e-02,-0.710806
-2.65000e-02,-0.710494
-2.64990e-02,-0.710356
-2.64980e-02,-0.710791
-2.64970e-02,-0.710388
-2.64960e-02,-0.710538
-2.64950e-02,-0.710581
-2.64940e-02,-0.710406
-2.64930e-02,-0.710328
-2.64920e-02,-0.710306
-2.64910e-02,-0.710506
-2.64900e-02,-0.710513
-2.64890e-02,-0.71055
-2.64880e-02,-0.710391
-2.64870e-02,-0.710681
-2.64860e-02,-0.710213
-2.64850e-02,-0.710522
-2.64840e-02,-0.710363
-2.64830e-02,-0.710294
-2.64820e-02,-0.710294
-2.64810e-02,-0.710422
-2.64800e-02,-0.710553
-2.64790e-02,-0.71035
-2.64780e-02,-0.710344
-2.64770e-02,-0.710456
-2.64760e-02,-0.710325
-2.64750e-02,-0.710306
-2.64740e-02,-0.710478
-2.64730e-02,-0.710438
-2.64720e-02,-0.7103
-2.64710e-02,-0.710588
-2.64700e-02,-0.710416
-2.64690e-02,-0.710194
-2.64680e-02,-0.710478
-2.64670e-02,-0.710172
-2.64660e-02,-0.709881
-2.64650e-02,-0.710422
-2.64640e-02,-0.710228
-2.64630e-02,-0.710403
-2.64620e-02,-0.710347
-2.64610e-02,-0.710306
-2.64600e-02,-0.710072
-2.64590e-02,-0.710356
-2.64580e-02,-0.710284
-2.64570e-02,-0.710125
-2.64560e-02,-0.710388
-2.64550e-02,-0.710025
-2.64540e-02,-0.709875
-2.64530e-02,-0.710116
-2.64520e-02,-0.710269
-2.64510e-02,-0.710044
-2.64500e-02,-0.709991
-2.64490e-02,-0.710281
-2.64480e-02,-0.710156
-2.64470e-02,-0.709794
-2.64460e-02,-0.709825
-2.64450e-02,-0.710141
-2.64440e-02,-0.71005
-2.64430e-02,-0.7099
-2.64420e-02,-0.709891
-2.64410e-02,-0.709803
-2.64400e-02,-0.709784
-2.64390e-02,-0.709869
-2.64380e-02,-0.70965
-2.64370e-02,-0.709525
-2.64360e-02,-0.709866
-2.64350e-02,-0.709825
-2.64340e-02,-0.709825
-2.64330e-02,-0.709978
-2.64320e-02,-0.709903
-2.64310e-02,-0.709559
-2.64300e-02,-0.709672
-2.64290e-02,-0.709756
-2.64280e-02,-0.709938
-2.64270e-02,-0.709741
-2.64260e-02,-0.709847
-2.64250e-02,-0.709584
-2.64240e-02,-0.709728
-2.64230e-02,-0.709856
-2.64220e-02,-0.709638
-2.64210e-02,-0.709416
-2.64200e-02,-0.709478
-2.64190e-02,-0.709669
-2.64180e-02,-0.709425
-2.64170e-02,-0.709491
-2.64160e-02,-0.709544
