Model,DPO4104
-4.42180e-02,-0.756788
-4.42170e-02,-0.756834
-4.42160e-02,-0.756659
-4.42150e-02,-0.756638
-4.42140e-02,-0.756916
-4.42130e-02,-0.756856
-4.42120e-02,-0.756819
-4.42110e-02,-0.756797
-4.42100e-02,-0.756916
-4.42090e-02,-0.756688
-4.42080e-02,-0.756663
-4.42070e-02,-0.756878
-4.42060e-02,-0.756563
-4.42050e-02,-0.756456
-4.42040e-02,-0.7568
-4.42030e-02,-0.75685
-4.42020e-02,-0.757059
-4.42010e-02,-0.756581
-4.42000e-02,-0.756394
-4.41990e-02,-0.756428
-4.41980e-02,-0.75685
-4.41970e-02,-0.756753
-4.41960e-02,-0.756888
-4.41950e-02,-0.756859
-4.41940e-02,-0.756613
-4.41930e-02,-0.756622
-4.41920e-02,-0.756638
-4.41910e-02,-0.756594
-4.41900e-02,-0.756709
-4.41890e-02,-0.756947
-4.41880e-02,-0.756431
-4.41870e-02,-0.756666
-4.41860e-02,-0.756628
-4.41850e-02,-0.756353
-4.41840e-02,-0.756794
-4.41830e-02,-0.756781
-4.41820e-02,-0.756694
-4.41810e-02,-0.756638
-4.41800e-02,-0.756375
-4.41790e-02,-0.756603
-4.41780e-02,-0.757134
-4.41770e-02,-0.756634
-4.41760e-02,-0.756475
-4.41750e-02,-0.756847
-4.41740e-02,-0.756822
-4.41730e-02,-0.7567
-4.41720e-02,-0.75675
-4.41710e-02,-0.756897
-4.41700e-02,-0.756553
-4.41690e-02,-0.756744
-4.41680e-02,-0.756781
-4.41670e-02,-0.756638
-4.41660e-02,-0.756588
-4.41650e-02,-0.756891
-4.41640e-02,-0.756806
-4.41630e-02,-0.756425
-4.41620e-02,-0.756606
-4.41610e-02,-0.756572
-4.41600e-02,-0.75645
-4.41590e-02,-0.756713
-4.41580e-02,-0.756809
-4.41570e-02,-0.756731
-4.41560e-02,-0.7566
-4.41550e-02,-0.756338
-4.41540e-02,-0.756456
-4.41530e-02,-0.756606
-4.41520e-02,-0.756531
-4.41510e-02,-0.75675
-4.41500e-02,-0.756716
-4.41490e-02,-0.756703
-4.41480e-02,-0.756963
-4.41470e-02,-0.756703
-4.41460e-02,-0.7567
-4.41450e-02,-0.756888
-4.41440e-02,-0.756831
-4.41430e-02,-0.756388
-4.41420e-02,-0.756919
-4.41410e-02,-0.7569
-4.41400e-02,-0.756797
-4.41390e-02,-0.756969
-4.41380e-02,-0.756725
-4.41370e-02,-0.756628
-4.41360e-02,-0.756616
-4.41350e-02,-0.756581
-4.41340e-02,-0.756769
-4.41330e-02,-0.756706
-4.41320e-02,-0.756766
-4.41310e-02,-0.756819
-4.41300e-02,-0.756506
-4.41290e-02,-0.756556
-4.41280e-02,-0.756534
-4.41270e-02,-0.756581
-4.41260e-02,-0.756591
-4.41250e-02,-0.756519
-4.41240e-02,-0.756731
-4.41230e-02,-0.756634
-4.41220e-02,-0.756581
-4.41210e-02,-0.756441
-4.41200e-02,-0.756628
-4.41190e-02,-0.756425
-4.41180e-02,-0.756725
-4.41170e-02,-0.756691
-4.41160e-02,-0.756525
-4.41150e-02,-0.756716
-4.41140e-02,-0.756759
-4.41130e-02,-0.756694
-4.41120e-02,-0.756869
-4.41110e-02,-0.756766
-4.41100e-02,-0.756472
-4.41090e-02,-0.756675
-4.41080e-02,-0.756669
-4.41070e-02,-0.756563
-4.41060e-02,-0.75685
-4.41050e-02,-0.756881
-4.41040e-02,-0.756819
-4.41030e-02,-0.756688
-4.41020e-02,-0.756981
-4.41010e-02,-0.756659
-4.41000e-02,-0.756781
-4.40990e-02,-0.756766
-4.40980e-02,-0.756784
-4.40970e-02,-0.756897
-4.40960e-02,-0.757009
-4.40950e-02,-0.756888
-4.40940e-02,-0.756863
-4.40930e-02,-0.756909
-4.40920e-02,-0.756963
-4.40910e-02,-0.7567
-4.40900e-02,-0.756963
-4.40890e-02,-0.756981
-4.40880e-02,-0.756863
-4.40870e-02,-0.757397
-4.40860e-02,-0.756956
-4.40850e-02,-0.756669
-4.40840e-02,-0.757091
-4.40830e-02,-0.756878
-4.40820e-02,-0.757153
-4.40810e-02,-0.757144
-4.40800e-02,-0.756709
-4.40790e-02,-0.757078
-4.40780e-02,-0.756897
-4.40770e-02,-0.756794
-4.40760e-02,-0.757184
-4.40750e-02,-0.757053
-4.40740e-02,-0.757306
-4.40730e-02,-0.756894
-4.40720e-02,-0.757253
-4.40710e-02,-0.756822
-4.40700e-02,-0.756759
-4.40690e-02,-0.756719
-4.40680e-02,-0.756966
-4.40670e-02,-0.757166
-4.40660e-02,-0.756888
-4.40650e-02,-0.756769
-4.40640e-02,-0.757238
-4.40630e-02,-0.757163
-4.40620e-02,-0.757188
-4.40610e-02,-0.757413
-4.40600e-02,-0.756847
-4.40590e-02,-0.756947
-4.40580e-02,-0.757044
-4.40570e-02,-0.757109
-4.40560e-02,-0.757078
-4.40550e-02,-0.757356
-4.40540e-02,-0.757038
-4.40530e-02,-0.757078
-4.40520e-02,-0.757309
-4.40510e-02,-0.757431
-4.40500e-02,-0.757406
-4.40490e-02,-0.756997
-4.40480e-02,-0.757322
-4.40470e-02,-0.756991
-4.40460e-02,-0.757003
-4.40450e-02,-0.756888
-4.40440e-02,-0.757478
-4.40430e-02,-0.757372
-4.40420e-02,-0.757316
-4.40410e-02,-0.757175
-4.40400e-02,-0.757288
-4.40390e-02,-0.757347
-4.40380e-02,-0.757588
-4.40370e-02,-0.757297
-4.40360e-02,-0.757384
-4.40350e-02,-0.757634
-4.40340e-02,-0.757334
-4.40330e-02,-0.757453
-4.40320e-02,-0.757478
-4.40310e-02,-0.757463
-4.40300e-02,-0.757403
-4.40290e-02,-0.757547
-4.40280e-02,-0.757313
-4.40270e-02,-0.757606
-4.40260e-02,-0.757784
-4.40250e-02,-0.757694
-4.40240e-02,-0.757534
-4.40230e-02,-0.757619
-4.40220e-02,-0.757675
-4.40210e-02,-0.757141
-4.40200e-02,-0.757894
-4.40190e-02,-0.757678
-4.40180e-02,-0.75765
-4.40170e-02,-0.757575
-4.40160e-02,-0.757681
-4.40150e-02,-0.757503
-4.40140e-02,-0.757684
-4.40130e-02,-0.757903
-4.40120e-02,-0.757522
-4.40110e-02,-0.757513
-4.40100e-02,-0.757816
-4.40090e-02,-0.757944
-4.40080e-02,-0.757519
-4.40070e-02,-0.757884
-4.40060e-02,-0.758041
-4.40050e-02,-0.75785
-4.40040e-02,-0.75795
-4.40030e-02,-0.757813
-4.40020e-02,-0.757884
-4.40010e-02,-0.758241
-4.40000e-02,-0.757944
-4.39990e-02,-0.757794
-4.39980e-02,-0.758175
-4.39970e-02,-0.758156
-4.39960e-02,-0.758378
-4.39950e-02,-0.758153
-4.39940e-02,-0.758353
-4.39930e-02,-0.757703
-4.39920e-02,-0.758253
-4.39910e-02,-0.758069
-4.39900e-02,-0.758456
-4.39890e-02,-0.758088
-4.39880e-02,-0.757959
-4.39870e-02,-0.758416
-4.39860e-02,-0.758191
-4.39850e-02,-0.758469
-4.39840e-02,-0.758163
-4.39830e-02,-0.758269
-4.39820e-02,-0.758019
-4.39810e-02,-0.758353
-4.39800e-02,-0.758334
-4.39790e-02,-0.758244
-4.39780e-02,-0.758378
-4.39770e-02,-0.758316
-4.39760e-02,-0.758425
-4.39750e-02,-0.758713
-4.39740e-02,-0.758463
-4.39730e-02,-0.758453
-4.39720e-02,-0.758594
-4.39710e-02,-0.758366
-4.39700e-02,-0.758634
-4.39690e-02,-0.758663
-4.39680e-02,-0.758428
-4.39670e-02,-0.759003
-4.39660e-02,-0.758797
-4.39650e-02,-0.758884
-4.39640e-02,-0.758881
-4.39630e-02,-0.758516
-4.39620e-02,-0.758653
-4.39610e-02,-0.758669
-4.39600e-02,-0.758803
-4.39590e-02,-0.758609
-4.39580e-02,-0.7587
-4.39570e-02,-0.758684
-4.39560e-02,-0.758863
-4.39550e-02,-0.759153
-4.39540e-02,-0.758984
-4.39530e-02,-0.758928
-4.39520e-02,-0.7589
-4.39510e-02,-0.758906
-4.39500e-02,-0.759034
-4.39490e-02,-0.758966
-4.39480e-02,-0.759075
-4.39470e-02,-0.758959
-4.39460e-02,-0.759022
-4.39450e-02,-0.759125
-4.39440e-02,-0.758956
-4.39430e-02,-0.75915
-4.39420e-02,-0.758847
-4.39410e-02,-0.7588
-4.39400e-02,-0.759344
-4.39390e-02,-0.759213
-4.39380e-02,-0.759222
-4.39370e-02,-0.759044
-4.39360e-02,-0.759125
-4.39350e-02,-0.759022
-4.39340e-02,-0.75905
-4.39330e-02,-0.758813
-4.39320e-02,-0.759316
-4.39310e-02,-0.759075
-4.39300e-02,-0.759219
-4.39290e-02,-0.759056
-4.39280e-02,-0.759422
-4.39270e-02,-0.759259
-4.39260e-02,-0.759178
-4.39250e-02,-0.759513
-4.39240e-02,-0.759372
-4.39230e-02,-0.759359
-4.39220e-02,-0.759453
-4.39210e-02,-0.759494
-4.39200e-02,-0.759381
-4.39190e-02,-0.759753
-4.39180e-02,-0.759253
-4.39170e-02,-0.759166
-4.39160e-02,-0.759497
-4.39150e-02,-0.759163
-4.39140e-02,-0.759597
-4.39130e-02,-0.759219
-4.39120e-02,-0.759356
-4.39110e-02,-0.759588
-4.39100e-02,-0.759291
-4.39090e-02,-0.759563
-4.39080e-02,-0.759516
-4.39070e-02,-0.759509
-4.39060e-02,-0.759606
-4.39050e-02,-0.759691
-4.39040e-02,-0.759559
-4.39030e-02,-0.759544
-4.39020e-02,-0.759725
-4.39010e-02,-0.759791
-4.39000e-02,-0.759688
-4.38990e-02,-0.759578
-4.38980e-02,-0.759416
-4.38970e-02,-0.759863
-4.38960e-02,-0.759722
-4.38950e-02,-0.759416
-4.38940e-02,-0.759597
-4.38930e-02,-0.759794
-4.38920e-02,-0.759791
-4.38910e-02,-0.759531
-4.38900e-02,-0.759516
-4.38890e-02,-0.759825
-4.38880e-02,-0.759641
-4.38870e-02,-0.760131
-4.38860e-02,-0.759794
-4.38850e-02,-0.759678
-4.38840e-02,-0.759647
-4.38830e-02,-0.759919
-4.38820e-02,-0.759566
-4.38810e-02,-0.759681
-4.38800e-02,-0.759513
-4.38790e-02,-0.759991
-4.38780e-02,-0.759891
-4.38770e-02,-0.759778
-4.38760e-02,-0.759978
-4.38750e-02,-0.759853
-4.38740e-02,-0.760034
-4.38730e-02,-0.759903
-4.38720e-02,-0.759709
-4.38710e-02,-0.759934
-4.38700e-02,-0.759947
-4.38690e-02,-0.759647
-4.38680e-02,-0.759863
-4.38670e-02,-0.759844
-4.38660e-02,-0.759659
-4.38650e-02,-0.759856
-4.38640e-02,-0.759753
-4.38630e-02,-0.759884
-4.38620e-02,-0.759956
-4.38610e-02,-0.759975
-4.38600e-02,-0.760234
-4.38590e-02,-0.759684
-4.38580e-02,-0.759897
-4.38570e-02,-0.759725
-4.38560e-02,-0.759928
-4.38550e-02,-0.759797
-4.38540e-02,-0.759691
-4.38530e-02,-0.759697
-4.38520e-02,-0.759831
-4.38510e-02,-0.759825
-4.38500e-02,-0.759828
-4.38490e-02,-0.759966
-4.38480e-02,-0.760003
-4.38470e-02,-0.760006
-4.38460e-02,-0.760003
-4.38450e-02,-0.759856
-4.38440e-02,-0.759716
-4.38430e-02,-0.760025
-4.38420e-02,-0.760169
-4.38410e-02,-0.759981
-4.38400e-02,-0.7598
-4.38390e-02,-0.759841
-4.38380e-02,-0.759847
-4.38370e-02,-0.759891
-4.38360e-02,-0.759897
-4.38350e-02,-0.759966
-4.38340e-02,-0.760266
-4.38330e-02,-0.760203
-4.38320e-02,-0.760003
-4.38310e-02,-0.759897
-4.38300e-02,-0.759963
-4.38290e-02,-0.7599
-4.38280e-02,-0.759884
-4.38270e-02,-0.759747
-4.38260e-02,-0.759966
-4.38250e-02,-0.759828
-4.38240e-02,-0.759769
-4.38230e-02,-0.760006
-4.38220e-02,-0.759888
-4.38210e-02,-0.759684
-4.38200e-02,-0.760281
-4.38190e-02,-0.759784
-4.38180e-02,-0.759822
-4.38170e-02,-0.760119
-4.38160e-02,-0.759884
-4.38150e-02,-0.759722
-4.38140e-02,-0.759991
-4.38130e-02,-0.759591
-4.38120e-02,-0.759813
-4.38110e-02,-0.760009
-4.38100e-02,-0.760034
-4.38090e-02,-0.759913
-4.38080e-02,-0.759744
-4.38070e-02,-0.759856
-4.38060e-02,-0.759938
-4.38050e-02,-0.759747
-4.38040e-02,-0.760116
-4.38030e-02,-0.759806
-4.38020e-02,-0.759934
-4.38010e-02,-0.759844
-4.38000e-02,-0.760072
-4.37990e-02,-0.759738
-4.37980e-02,-0.759875
-4.37970e-02,-0.759909
-4.37960e-02,-0.759959
-4.37950e-02,-0.759803
-4.37940e-02,-0.759831
-4.37930e-02,-0.759672
-4.37920e-02,-0.759938
-4.37910e-02,-0.759931
-4.37900e-02,-0.759956
-4.37890e-02,-0.75995
-4.37880e-02,-0.759872
-4.37870e-02,-0.759897
-4.37860e-02,-0.760275
-4.37850e-02,-0.759888
-4.37840e-02,-0.759713
-4.37830e-02,-0.760053
-4.37820e-02,-0.759781
-4.37810e-02,-0.759909
-4.37800e-02,-0.759856
-4.37790e-02,-0.759756
-4.37780e-02,-0.759906
-4.37770e-02,-0.759575
-4.37760e-02,-0.760075
-4.37750e-02,-0.760213
-4.37740e-02,-0.759859
-4.37730e-02,-0.759625
-4.37720e-02,-0.759841
-4.37710e-02,-0.759794
-4.37700e-02,-0.759856
-4.37690e-02,-0.7601
-4.37680e-02,-0.759978
-4.37670e-02,-0.759941
-4.37660e-02,-0.759981
-4.37650e-02,-0.759966
-4.37640e-02,-0.76
-4.37630e-02,-0.759988
-4.37620e-02,-0.759819
-4.37610e-02,-0.759878
-4.37600e-02,-0.759869
-4.37590e-02,-0.759628
-4.37580e-02,-0.760081
-4.37570e-02,-0.759878
-4.37560e-02,-0.759938
-4.37550e-02,-0.759869
-4.37540e-02,-0.760122
-4.37530e-02,-0.759859
-4.37520e-02,-0.759913
-4.37510e-02,-0.759991
-4.37500e-02,-0.759738
-4.37490e-02,-0.759853
-4.37480e-02,-0.759956
-4.37470e-02,-0.75985
-4.37460e-02,-0.759666
-4.37450e-02,-0.759884
-4.37440e-02,-0.7598
-4.37430e-02,-0.759875
-4.37420e-02,-0.759963
-4.37410e-02,-0.760084
-4.37400e-02,-0.759694
-4.37390e-02,-0.759703
-4.37380e-02,-0.760063
-4.37370e-02,-0.759763
-4.37360e-02,-0.759803
-4.37350e-02,-0.760075
-4.37340e-02,-0.759613
-4.37330e-02,-0.759813
-4.37320e-02,-0.760069
-4.37310e-02,-0.759934
-4.37300e-02,-0.759903
-4.37290e-02,-0.759747
-4.37280e-02,-0.759741
-4.37270e-02,-0.759794
-4.37260e-02,-0.759625
-4.37250e-02,-0.759975
-4.37240e-02,-0.759709
-4.37230e-02,-0.75965
-4.37220e-02,-0.759856
-4.37210e-02,-0.759772
-4.37200e-02,-0.759666
-4.37190e-02,-0.759622
-4.37180e-02,-0.759769
-4.37170e-02,-0.759794
-4.37160e-02,-0.759781
-4.37150e-02,-0.75975
-4.37140e-02,-0.759816
-4.37130e-02,-0.759813
-4.37120e-02,-0.759919
-4.37110e-02,-0.759759
-4.37100e-02,-0.75995
-4.37090e-02,-0.760069
-4.37080e-02,-0.759822
-4.37070e-02,-0.7596
-4.37060e-02,-0.759834
-4.37050e-02,-0.759797
-4.37040e-02,-0.760022
-4.37030e-02,-0.759881
-4.37020e-02,-0.759559
-4.37010e-02,-0.759588
-4.37000e-02,-0.759666
-4.36990e-02,-0.759841
-4.36980e-02,-0.759294
-4.36970e-02,-0.759784
-4.36960e-02,-0.759538
-4.36950e-02,-0.759863
-4.36940e-02,-0.759938
-4.36930e-02,-0.759591
-4.36920e-02,-0.759922
-4.36910e-02,-0.759409
-4.36900e-02,-0.759869
-4.36890e-02,-0.759791
-4.36880e-02,-0.75945
-4.36870e-02,-0.759747
-4.36860e-02,-0.759572
-4.36850e-02,-0.759866
-4.36840e-02,-0.759528
-4.36830e-02,-0.759297
-4.36820e-02,-0.759366
-4.36810e-02,-0.759678
-4.36800e-02,-0.7595
-4.36790e-02,-0.759847
-4.36780e-02,-0.7595
-4.36770e-02,-0.759634
-4.36760e-02,-0.759297
-4.36750e-02,-0.759409
-4.36740e-02,-0.759375
-4.36730e-02,-0.759756
-4.36720e-02,-0.759528
-4.36710e-02,-0.759506
-4.36700e-02,-0.759613
-4.36690e-02,-0.759722
-4.36680e-02,-0.759566
-4.36670e-02,-0.759741
-4.36660e-02,-0.759628
-4.36650e-02,-0.759759
-4.36640e-02,-0.759319
-4.36630e-02,-0.759872
-4.36620e-02,-0.759516
-4.36610e-02,-0.759584
-4.36600e-02,-0.759559
-4.36590e-02,-0.759506
-4.36580e-02,-0.759641
-4.36570e-02,-0.75995
-4.36560e-02,-0.7597
-4.36550e-02,-0.759706
-4.36540e-02,-0.759341
-4.36530e-02,-0.759734
-4.36520e-02,-0.759803
-4.36510e-02,-0.759644
-4.36500e-02,-0.759634
-4.36490e-02,-0.759563
-4.36480e-02,-0.759866
-4.36470e-02,-0.759594
-4.36460e-02,-0.7597
-4.36450e-02,-0.759919
-4.36440e-02,-0.759775
-4.36430e-02,-0.759356
-4.36420e-02,-0.759638
-4.36410e-02,-0.759578
-4.36400e-02,-0.759822
-4.36390e-02,-0.759838
-4.36380e-02,-0.759956
-4.36370e-02,-0.759825
-4.36360e-02,-0.759663
-4.36350e-02,-0.75995
-4.36340e-02,-0.75975
-4.36330e-02,-0.759656
-4.36320e-02,-0.759841
-4.36310e-02,-0.759813
-4.36300e-02,-0.759725
-4.36290e-02,-0.759644
-4.36280e-02,-0.759719
-4.36270e-02,-0.759772
-4.36260e-02,-0.759797
-4.36250e-02,-0.759972
-4.36240e-02,-0.760219
-4.36230e-02,-0.759828
-4.36220e-02,-0.759434
-4.36210e-02,-0.759903
-4.36200e-02,-0.759706
-4.36190e-02,-0.759934
-4.36180e-02,-0.759875
-4.36170e-02,-0.759838
-4.36160e-02,-0.759809
-4.36150e-02,-0.760191
-4.36140e-02,-0.759925
-4.36130e-02,-0.760209
-4.36120e-02,-0.759759
-4.36110e-02,-0.759763
-4.36100e-02,-0.759941
-4.36090e-02,-0.7602
-4.36080e-02,-0.760025
-4.36070e-02,-0.759909
-4.36060e-02,-0.759922
-4.36050e-02,-0.760025
-4.36040e-02,-0.759844
-4.36030e-02,-0.760156
-4.36020e-02,-0.760109
-4.36010e-02,-0.760134
-4.36000e-02,-0.760303
-4.35990e-02,-0.760072
-4.35980e-02,-0.759972
-4.35970e-02,-0.760063
-4.35960e-02,-0.760319
-4.35950e-02,-0.76015
-4.35940e-02,-0.760088
-4.35930e-02,-0.760288
-4.35920e-02,-0.760094
-4.35910e-02,-0.760344
-4.35900e-02,-0.760013
-4.35890e-02,-0.760234
-4.35880e-02,-0.760338
-4.35870e-02,-0.760263
-4.35860e-02,-0.760403
-4.35850e-02,-0.760247
-4.35840e-02,-0.759959
-4.35830e-02,-0.760047
-4.35820e-02,-0.76025
-4.35810e-02,-0.760184
-4.35800e-02,-0.760363
-4.35790e-02,-0.760347
-4.35780e-02,-0.760478
-4.35770e-02,-0.760269
-4.35760e-02,-0.760256
-4.35750e-02,-0.760478
-4.35740e-02,-0.760319
-4.35730e-02,-0.760506
-4.35720e-02,-0.76035
-4.35710e-02,-0.760556
-4.35700e-02,-0.760344
-4.35690e-02,-0.760272
-4.35680e-02,-0.760509
-4.35670e-02,-0.760475
-4.35660e-02,-0.760366
-4.35650e-02,-0.760338
-4.35640e-02,-0.760888
-4.35630e-02,-0.760788
-4.35620e-02,-0.760603
-4.35610e-02,-0.760725
-4.35600e-02,-0.760806
-4.35590e-02,-0.760447
-4.35580e-02,-0.760522
-4.35570e-02,-0.76055
-4.35560e-02,-0.760756
-4.35550e-02,-0.760547
-4.35540e-02,-0.760516
-4.35530e-02,-0.760525
-4.35520e-02,-0.760903
-4.35510e-02,-0.760663
-4.35500e-02,-0.760934
-4.35490e-02,-0.760588
-4.35480e-02,-0.760672
-4.35470e-02,-0.760759
-4.35460e-02,-0.760878
-4.35450e-02,-0.761025
-4.35440e-02,-0.760906
-4.35430e-02,-0.761025
-4.35420e-02,-0.760922
-4.35410e-02,-0.760763
-4.35400e-02,-0.761141
-4.35390e-02,-0.761194
-4.35380e-02,-0.761066
-4.35370e-02,-0.760984
-4.35360e-02,-0.761069
-4.35350e-02,-0.760953
-4.35340e-02,-0.760972
-4.35330e-02,-0.761038
-4.35320e-02,-0.761153
-4.35310e-02,-0.761194
-4.35300e-02,-0.761188
-4.35290e-02,-0.761059
-4.35280e-02,-0.761138
-4.35270e-02,-0.761284
-4.35260e-02,-0.761219
-4.35250e-02,-0.761266
-4.35240e-02,-0.761463
-4.35230e-02,-0.761403
-4.35220e-02,-0.761297
-4.35210e-02,-0.761378
-4.35200e-02,-0.761175
-4.35190e-02,-0.761134
-4.35180e-02,-0.761378
-4.35170e-02,-0.761278
-4.35160e-02,-0.761153
-4.35150e-02,-0.761375
-4.35140e-02,-0.761269
-4.35130e-02,-0.761369
-4.35120e-02,-0.761372
-4.35110e-02,-0.761347
-4.35100e-02,-0.761566
-4.35090e-02,-0.761488
-4.35080e-02,-0.761284
-4.35070e-02,-0.761394
-4.35060e-02,-0.761488
-4.35050e-02,-0.761734
-4.35040e-02,-0.761306
-4.35030e-02,-0.761513
-4.35020e-02,-0.76135
-4.35010e-02,-0.761431
-4.35000e-02,-0.761509
-4.34990e-02,-0.761575
-4.34980e-02,-0.761528
-4.34970e-02,-0.761581
-4.34960e-02,-0.761434
-4.34950e-02,-0.761463
-4.34940e-02,-0.761797
-4.34930e-02,-0.761566
-4.34920e-02,-0.761863
-4.34910e-02,-0.761884
-4.34900e-02,-0.761603
-4.34890e-02,-0.76185
-4.34880e-02,-0.76175
-4.34870e-02,-0.761619
-4.34860e-02,-0.761847
-4.34850e-02,-0.761725
-4.34840e-02,-0.76195
-4.34830e-02,-0.761913
-4.34820e-02,-0.761731
-4.34810e-02,-0.761581
-4.34800e-02,-0.762022
-4.34790e-02,-0.762034
-4.34780e-02,-0.761841
-4.34770e-02,-0.762147
-4.34760e-02,-0.761709
-4.34750e-02,-0.762019
-4.34740e-02,-0.761906
-4.34730e-02,-0.761931
-4.34720e-02,-0.761938
-4.34710e-02,-0.761934
-4.34700e-02,-0.761997
-4.34690e-02,-0.761844
-4.34680e-02,-0.761947
-4.34670e-02,-0.761938
-4.34660e-02,-0.762138
-4.34650e-02,-0.7623
-4.34640e-02,-0.762106
-4.34630e-02,-0.762109
-4.34620e-02,-0.762181
-4.34610e-02,-0.761894
-4.34600e-02,-0.762153
-4.34590e-02,-0.762266
-4.34580e-02,-0.762047
-4.34570e-02,-0.761947
-4.34560e-02,-0.762088
-4.34550e-02,-0.762116
-4.34540e-02,-0.762109
-4.34530e-02,-0.762203
-4.34520e-02,-0.762084
-4.34510e-02,-0.761963
-4.34500e-02,-0.762356
-4.34490e-02,-0.761963
-4.34480e-02,-0.762128
-4.34470e-02,-0.762188
-4.34460e-02,-0.762156
-4.34450e-02,-0.762175
-4.34440e-02,-0.762328
-4.34430e-02,-0.762359
-4.34420e-02,-0.762084
-4.34410e-02,-0.762463
-4.34400e-02,-0.7623
-4.34390e-02,-0.762194
-4.34380e-02,-0.762138
-4.34370e-02,-0.762341
-4.34360e-02,-0.762497
-4.34350e-02,-0.762234
-4.34340e-02,-0.762619
-4.34330e-02,-0.762434
-4.34320e-02,-0.762184
-4.34310e-02,-0.762459
-4.34300e-02,-0.762331
-4.34290e-02,-0.762897
-4.34280e-02,-0.762481
-4.34270e-02,-0.762669
-4.34260e-02,-0.762497
-4.34250e-02,-0.762366
-4.34240e-02,-0.762522
-4.34230e-02,-0.762563
-4.34220e-02,-0.762531
-4.34210e-02,-0.762322
-4.34200e-02,-0.762559
-4.34190e-02,-0.762591
-4.34180e-02,-0.762466
-4.34170e-02,-0.762516
-4.34160e-02,-0.762769
-4.34150e-02,-0.762622
-4.34140e-02,-0.762628
-4.34130e-02,-0.762719
-4.34120e-02,-0.762806
-4.34110e-02,-0.762856
-4.34100e-02,-0.762613
-4.34090e-02,-0.762628
-4.34080e-02,-0.762753
-4.34070e-02,-0.762572
-4.34060e-02,-0.762403
-4.34050e-02,-0.762766
-4.34040e-02,-0.762738
-4.34030e-02,-0.762816
-4.34020e-02,-0.762469
-4.34010e-02,-0.762759
-4.34000e-02,-0.762341
-4.33990e-02,-0.762553
-4.33980e-02,-0.762744
-4.33970e-02,-0.762734
-4.33960e-02,-0.762597
-4.33950e-02,-0.762866
-4.33940e-02,-0.762822
-4.33930e-02,-0.762934
-4.33920e-02,-0.762763
-4.33910e-02,-0.762544
-4.33900e-02,-0.76275
-4.33890e-02,-0.762734
-4.33880e-02,-0.762728
-4.33870e-02,-0.763009
-4.33860e-02,-0.762931
-4.33850e-02,-0.762788
-4.33840e-02,-0.763006
-4.33830e-02,-0.762922
-4.33820e-02,-0.762766
-4.33810e-02,-0.762916
-4.33800e-02,-0.762863
-4.33790e-02,-0.762828
-4.33780e-02,-0.762828
-4.33770e-02,-0.762838
-4.33760e-02,-0.76285
-4.33750e-02,-0.762947
-4.33740e-02,-0.762953
-4.33730e-02,-0.7629
-4.33720e-02,-0.762794
-4.33710e-02,-0.762813
-4.33700e-02,-0.762956
-4.33690e-02,-0.763134
-4.33680e-02,-0.762953
-4.33670e-02,-0.762875
-4.33660e-02,-0.763003
-4.33650e-02,-0.762831
-4.33640e-02,-0.762863
-4.33630e-02,-0.762966
-4.33620e-02,-0.763134
-4.33610e-02,-0.763063
-4.33600e-02,-0.763113
-4.33590e-02,-0.762972
-4.33580e-02,-0.762959
-4.33570e-02,-0.762784
-4.33560e-02,-0.763016
-4.33550e-02,-0.762803
-4.33540e-02,-0.762888
-4.33530e-02,-0.763081
-4.33520e-02,-0.762816
-4.33510e-02,-0.762903
-4.33500e-02,-0.762872
-4.33490e-02,-0.762847
-4.33480e-02,-0.762963
-4.33470e-02,-0.762741
-4.33460e-02,-0.762969
-4.33450e-02,-0.763234
-4.33440e-02,-0.762978
-4.33430e-02,-0.763103
-4.33420e-02,-0.762991
-4.33410e-02,-0.762738
-4.33400e-02,-0.762806
-4.33390e-02,-0.763184
-4.33380e-02,-0.763203
-4.33370e-02,-0.762866
-4.33360e-02,-0.762947
-4.33350e-02,-0.762909
-4.33340e-02,-0.762759
-4.33330e-02,-0.762969
-4.33320e-02,-0.762922
-4.33310e-02,-0.762978
-4.33300e-02,-0.762697
-4.33290e-02,-0.763106
-4.33280e-02,-0.762966
-4.33270e-02,-0.763097
-4.33260e-02,-0.762913
-4.33250e-02,-0.762928
-4.33240e-02,-0.762759
-4.33230e-02,-0.763025
-4.33220e-02,-0.762881
-4.33210e-02,-0.762731
-4.33200e-02,-0.763197
-4.33190e-02,-0.763013
-4.33180e-02,-0.762919
-4.33170e-02,-0.762828
-4.33160e-02,-0.762878
-4.33150e-02,-0.762891
-4.33140e-02,-0.763094
-4.33130e-02,-0.762963
-4.33120e-02,-0.763025
-4.33110e-02,-0.763053
-4.33100e-02,-0.763009
-4.33090e-02,-0.762953
-4.33080e-02,-0.763056
-4.33070e-02,-0.762866
-4.33060e-02,-0.763006
-4.33050e-02,-0.762959
-4.33040e-02,-0.762756
-4.33030e-02,-0.762759
-4.33020e-02,-0.762828
-4.33010e-02,-0.762591
-4.33000e-02,-0.762706
-4.32990e-02,-0.762991
-4.32980e-02,-0.762881
-4.32970e-02,-0.762722
-4.32960e-02,-0.76275
-4.32950e-02,-0.762628
-4.32940e-02,-0.762891
-4.32930e-02,-0.762888
-4.32920e-02,-0.762722
-4.32910e-02,-0.7626
-4.32900e-02,-0.762791
-4.32890e-02,-0.762625
-4.32880e-02,-0.762778
-4.32870e-02,-0.762753
