Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
-1.10040e-02,-0.661334
-1.10030e-02,-0.661166
-1.10020e-02,-0.661484
-1.10010e-02,-0.660997
-1.10000e-02,-0.661253
-1.09990e-02,-0.661194
-1.09980e-02,-0.660794
-1.09970e-02,-0.661003
-1.09960e-02,-0.660828
-1.09950e-02,-0.660834
-1.09940e-02,-0.660719
-1.09930e-02,-0.660303
-1.09920e-02,-0.660247
-1.09910e-02,-0.660522
-1.09900e-02,-0.660272
-1.09890e-02,-0.660297
-1.09880e-02,-0.660288
-1.09870e-02,-0.659816
-1.09860e-02,-0.660003
-1.09850e-02,-0.659919
-1.09840e-02,-0.660113
-1.09830e-02,-0.659881
-1.09820e-02,-0.660006
-1.09810e-02,-0.659806
-1.09800e-02,-0.660025
-1.09790e-02,-0.659944
-1.09780e-02,-0.659628
-1.09770e-02,-0.659847
-1.09760e-02,-0.659372
-1.09750e-02,-0.659178
-1.09740e-02,-0.659653
-1.09730e-02,-0.659409
-1.09720e-02,-0.659469
-1.09710e-02,-0.658941
-1.09700e-02,-0.659059
-1.09690e-02,-0.659031
-1.09680e-02,-0.659519
-1.09670e-02,-0.659278
-1.09660e-02,-0.659003
-1.09650e-02,-0.658959
-1.09640e-02,-0.658925
-1.09630e-02,-0.658766
-1.09620e-02,-0.658719
-1.09610e-02,-0.65875
-1.09600e-02,-0.658788
-1.09590e-02,-0.658403
-1.09580e-02,-0.658634
-1.09570e-02,-0.658738
-1.09560e-02,-0.658566
-1.09550e-02,-0.658466
-1.09540e-02,-0.658647
-1.09530e-02,-0.658428
-1.09520e-02,-0.658553
-1.09510e-02,-0.658459
-1.09500e-02,-0.658053
-1.09490e-02,-0.658597
-1.09480e-02,-0.658222
-1.09470e-02,-0.658459
-1.09460e-02,-0.658388
-1.09450e-02,-0.658247
-1.09440e-02,-0.6583
-1.09430e-02,-0.658172
-1.09420e-02,-0.658366
-1.09410e-02,-0.658128
-1.09400e-02,-0.658241
-1.09390e-02,-0.658369
-1.09380e-02,-0.658213
-1.09370e-02,-0.658206
-1.09360e-02,-0.658306
-1.09350e-02,-0.65835
-1.09340e-02,-0.658347
-1.09330e-02,-0.658416
-1.09320e-02,-0.658391
-1.09310e-02,-0.658238
-1.09300e-02,-0.658538
-1.09290e-02,-0.657975
-1.09280e-02,-0.658159
-1.09270e-02,-0.658341
-1.09260e-02,-0.658484
-1.09250e-02,-0.6584
-1.09240e-02,-0.658656
-1.09230e-02,-0.658156
-1.09220e-02,-0.658369
-1.09210e-02,-0.658509
-1.09200e-02,-0.658625
-1.09190e-02,-0.658453
-1.09180e-02,-0.658666
-1.09170e-02,-0.658447
-1.09160e-02,-0.658759
-1.09150e-02,-0.658528
-1.09140e-02,-0.658869
-1.09130e-02,-0.658722
-1.09120e-02,-0.658869
-1.09110e-02,-0.658897
-1.09100e-02,-0.658878
-1.09090e-02,-0.658819
-1.09080e-02,-0.658909
-1.09070e-02,-0.659103
-1.09060e-02,-0.658913
-1.09050e-02,-0.659047
-1.09040e-02,-0.659116
-1.09030e-02,-0.659069
-1.09020e-02,-0.659247
-1.09010e-02,-0.659531
-1.09000e-02,-0.659531
-1.08990e-02,-0.659447
-1.08980e-02,-0.659191
-1.08970e-02,-0.659481
-1.08960e-02,-0.6594
-1.08950e-02,-0.6594
-1.08940e-02,-0.659691
-1.08930e-02,-0.659403
-1.08920e-02,-0.659363
-1.08910e-02,-0.659688
-1.08900e-02,-0.659663
-1.08890e-02,-0.660144
-1.08880e-02,-0.659828
-1.08870e-02,-0.659734
-1.08860e-02,-0.659916
-1.08850e-02,-0.659841
-1.08840e-02,-0.659797
-1.08830e-02,-0.660225
-1.08820e-02,-0.660006
-1.08810e-02,-0.660028
-1.08800e-02,-0.660059
-1.08790e-02,-0.660153
-1.08780e-02,-0.660013
-1.08770e-02,-0.660331
-1.08760e-02,-0.660344
-1.08750e-02,-0.660138
-1.08740e-02,-0.660516
-1.08730e-02,-0.660269
-1.08720e-02,-0.660447
-1.08710e-02,-0.660328
-1.08700e-02,-0.660775
-1.08690e-02,-0.660597
-1.08680e-02,-0.660519
-1.08670e-02,-0.66055
-1.08660e-02,-0.660597
-1.08650e-02,-0.66065
-1.08640e-02,-0.660603
-1.08630e-02,-0.660931
-1.08620e-02,-0.660706
-1.08610e-02,-0.660906
-1.08600e-02,-0.660594
-1.08590e-02,-0.660997
-1.08580e-02,-0.660847
-1.08570e-02,-0.661069
-1.08560e-02,-0.661028
-1.08550e-02,-0.661134
-1.08540e-02,-0.661109
-1.08530e-02,-0.661203
-1.08520e-02,-0.661331
-1.08510e-02,-0.661328
-1.08500e-02,-0.66135
-1.08490e-02,-0.661103
-1.08480e-02,-0.661384
-1.08470e-02,-0.661347
-1.08460e-02,-0.661447
-1.08450e-02,-0.661338
-1.08440e-02,-0.661416
-1.08430e-02,-0.6616
-1.08420e-02,-0.661428
-1.08410e-02,-0.661575
-1.08400e-02,-0.661566
-1.08390e-02,-0.661781
-1.08380e-02,-0.661897
-1.08370e-02,-0.662044
-1.08360e-02,-0.661913
-1.08350e-02,-0.661878
-1.08340e-02,-0.661934
-1.08330e-02,-0.662019
-1.08320e-02,-0.661763
-1.08310e-02,-0.662003
-1.08300e-02,-0.662022
-1.08290e-02,-0.662322
-1.08280e-02,-0.662194
-1.08270e-02,-0.66225
-1.08260e-02,-0.662125
-1.08250e-02,-0.662297
-1.08240e-02,-0.662331
-1.08230e-02,-0.662303
-1.08220e-02,-0.66235
-1.08210e-02,-0.662306
-1.08200e-02,-0.662034
-1.08190e-02,-0.662106
-1.08180e-02,-0.662597
-1.08170e-02,-0.662469
-1.08160e-02,-0.662569
-1.08150e-02,-0.662466
-1.08140e-02,-0.662791
-1.08130e-02,-0.662738
-1.08120e-02,-0.662953
-1.08110e-02,-0.662884
-1.08100e-02,-0.662781
-1.08090e-02,-0.662656
-1.08080e-02,-0.662672
-1.08070e-02,-0.663016
-1.08060e-02,-0.662941
-1.08050e-02,-0.662938
-1.08040e-02,-0.663194
-1.08030e-02,-0.663088
-1.08020e-02,-0.663331
-1.08010e-02,-0.663188
-1.08000e-02,-0.663066
-1.07990e-02,-0.663172
-1.07980e-02,-0.663009
-1.07970e-02,-0.662997
-1.07960e-02,-0.663088
-1.07950e-02,-0.663281
-1.07940e-02,-0.663194
-1.07930e-02,-0.663447
-1.07920e-02,-0.663188
-1.07910e-02,-0.663369
-1.07900e-02,-0.663278
-1.07890e-02,-0.663397
-1.07880e-02,-0.663478
-1.07870e-02,-0.663491
-1.07860e-02,-0.66355
-1.07850e-02,-0.663578
-1.07840e-02,-0.663422
-1.07830e-02,-0.663328
-1.07820e-02,-0.663397
-1.07810e-02,-0.663391
-1.07800e-02,-0.663553
-1.07790e-02,-0.663556
-1.07780e-02,-0.663581
-1.07770e-02,-0.663678
-1.07760e-02,-0.663722
-1.07750e-02,-0.663491
-1.07740e-02,-0.663781
-1.07730e-02,-0.663891
-1.07720e-02,-0.663825
-1.07710e-02,-0.663794
-1.07700e-02,-0.663772
-1.07690e-02,-0.663872
-1.07680e-02,-0.663678
-1.07670e-02,-0.663628
-1.07660e-02,-0.663734
-1.07650e-02,-0.663956
-1.07640e-02,-0.664025
-1.07630e-02,-0.663803
-1.07620e-02,-0.663813
-1.07610e-02,-0.66415
-1.07600e-02,-0.663828
-1.07590e-02,-0.663853
-1.07580e-02,-0.664122
-1.07570e-02,-0.664047
-1.07560e-02,-0.663916
-1.07550e-02,-0.664084
-1.07540e-02,-0.6639
-1.07530e-02,-0.664125
-1.07520e-02,-0.664178
-1.07510e-02,-0.664266
-1.07500e-02,-0.664144
-1.07490e-02,-0.664
-1.07480e-02,-0.664172
-1.07470e-02,-0.664059
-1.07460e-02,-0.664219
-1.07450e-02,-0.664156
-1.07440e-02,-0.664359
-1.07430e-02,-0.664434
-1.07420e-02,-0.664234
-1.07410e-02,-0.664491
-1.07400e-02,-0.664391
-1.07390e-02,-0.664125
-1.07380e-02,-0.664291
-1.07370e-02,-0.664409
-1.07360e-02,-0.664238
-1.07350e-02,-0.664394
-1.07340e-02,-0.664253
-1.07330e-02,-0.664425
-1.07320e-02,-0.664163
-1.07310e-02,-0.664225
-1.07300e-02,-0.664316
-1.07290e-02,-0.664328
-1.07280e-02,-0.6642
-1.07270e-02,-0.664806
-1.07260e-02,-0.664594
-1.07250e-02,-0.664603
-1.07240e-02,-0.664372
-1.07230e-02,-0.664369
-1.07220e-02,-0.664409
-1.07210e-02,-0.664466
-1.07200e-02,-0.664909
-1.07190e-02,-0.6648
-1.07180e-02,-0.664559
-1.07170e-02,-0.664628
-1.07160e-02,-0.664416
-1.07150e-02,-0.664531
-1.07140e-02,-0.664603
-1.07130e-02,-0.664597
-1.07120e-02,-0.664378
-1.07110e-02,-0.664638
-1.07100e-02,-0.664566
-1.07090e-02,-0.664472
-1.07080e-02,-0.664453
-1.07070e-02,-0.664897
-1.07060e-02,-0.664409
-1.07050e-02,-0.664731
-1.07040e-02,-0.664469
-1.07030e-02,-0.664538
-1.07020e-02,-0.664625
-1.07010e-02,-0.66475
-1.07000e-02,-0.664881
-1.06990e-02,-0.664666
-1.06980e-02,-0.664694
-1.06970e-02,-0.664597
-1.06960e-02,-0.664641
-1.06950e-02,-0.664831
-1.06940e-02,-0.664563
-1.06930e-02,-0.664772
-1.06920e-02,-0.664766
-1.06910e-02,-0.664534
-1.06900e-02,-0.664919
-1.06890e-02,-0.664728
-1.06880e-02,-0.664481
-1.06870e-02,-0.664978
-1.06860e-02,-0.664713
-1.06850e-02,-0.6646
-1.06840e-02,-0.664416
-1.06830e-02,-0.664709
-1.06820e-02,-0.664844
-1.06810e-02,-0.664431
-1.06800e-02,-0.664756
-1.06790e-02,-0.664772
-1.06780e-02,-0.664541
-1.06770e-02,-0.664869
-1.06760e-02,-0.664769
-1.06750e-02,-0.664522
-1.06740e-02,-0.664588
-1.06730e-02,-0.664725
-1.06720e-02,-0.664603
-1.06710e-02,-0.664709
-1.06700e-02,-0.664813
-1.06690e-02,-0.664638
-1.06680e-02,-0.664556
-1.06670e-02,-0.664422
-1.06660e-02,-0.664763
-1.06650e-02,-0.664784
-1.06640e-02,-0.664716
-1.06630e-02,-0.664588
-1.06620e-02,-0.664656
-1.06610e-02,-0.664597
-1.06600e-02,-0.664969
-1.06590e-02,-0.664769
-1.06580e-02,-0.664925
-1.06570e-02,-0.664747
-1.06560e-02,-0.664747
-1.06550e-02,-0.664834
-1.06540e-02,-0.664853
-1.06530e-02,-0.664547
-1.06520e-02,-0.664534
-1.06510e-02,-0.664647
-1.06500e-02,-0.664741
-1.06490e-02,-0.664619
-1.06480e-02,-0.664606
-1.06470e-02,-0.664872
-1.06460e-02,-0.664863
-1.06450e-02,-0.664997
-1.06440e-02,-0.664978
-1.06430e-02,-0.664513
-1.06420e-02,-0.664638
-1.06410e-02,-0.664803
-1.06400e-02,-0.664659
-1.06390e-02,-0.664778
-1.06380e-02,-0.665063
-1.06370e-02,-0.664641
-1.06360e-02,-0.664663
-1.06350e-02,-0.664825
-1.06340e-02,-0.664669
-1.06330e-02,-0.664806
-1.06320e-02,-0.664791
-1.06310e-02,-0.664963
-1.06300e-02,-0.664553
-1.06290e-02,-0.664875
-1.06280e-02,-0.6648
-1.06270e-02,-0.664897
-1.06260e-02,-0.664634
-1.06250e-02,-0.664834
-1.06240e-02,-0.664531
-1.06230e-02,-0.664706
-1.06220e-02,-0.664522
-1.06210e-02,-0.664734
-1.06200e-02,-0.664538
-1.06190e-02,-0.664597
-1.06180e-02,-0.664547
-1.06170e-02,-0.664678
-1.06160e-02,-0.664706
-1.06150e-02,-0.66475
-1.06140e-02,-0.664619
-1.06130e-02,-0.664688
-1.06120e-02,-0.664503
-1.06110e-02,-0.664619
-1.06100e-02,-0.664522
-1.06090e-02,-0.664634
-1.06080e-02,-0.664509
-1.06070e-02,-0.664641
-1.06060e-02,-0.665072
-1.06050e-02,-0.664838
-1.06040e-02,-0.664816
-1.06030e-02,-0.664703
-1.06020e-02,-0.664531
-1.06010e-02,-0.664506
-1.06000e-02,-0.664872
-1.05990e-02,-0.664747
-1.05980e-02,-0.664625
-1.05970e-02,-0.664522
-1.05960e-02,-0.664738
-1.05950e-02,-0.664569
-1.05940e-02,-0.664622
-1.05930e-02,-0.664463
-1.05920e-02,-0.664694
-1.05910e-02,-0.664731
-1.05900e-02,-0.664528
-1.05890e-02,-0.664522
-1.05880e-02,-0.664591
-1.05870e-02,-0.664528
-1.05860e-02,-0.664613
-1.05850e-02,-0.664594
-1.05840e-02,-0.664547
-1.05830e-02,-0.664734
-1.05820e-02,-0.664834
-1.05810e-02,-0.664444
-1.05800e-02,-0.664684
-1.05790e-02,-0.664566
-1.05780e-02,-0.664578
-1.05770e-02,-0.664456
-1.05760e-02,-0.664753
-1.05750e-02,-0.664697
-1.05740e-02,-0.664556
-1.05730e-02,-0.66455
-1.05720e-02,-0.664391
-1.05710e-02,-0.664772
-1.05700e-02,-0.664334
-1.05690e-02,-0.664697
-1.05680e-02,-0.664453
-1.05670e-02,-0.664659
-1.05660e-02,-0.664575
-1.05650e-02,-0.664425
-1.05640e-02,-0.664222
-1.05630e-02,-0.664691
-1.05620e-02,-0.664259
-1.05610e-02,-0.664347
-1.05600e-02,-0.664638
-1.05590e-02,-0.664769
-1.05580e-02,-0.664278
-1.05570e-02,-0.664472
-1.05560e-02,-0.664259
-1.05550e-02,-0.664466
-1.05540e-02,-0.664525
-1.05530e-02,-0.664594
-1.05520e-02,-0.664413
-1.05510e-02,-0.664325
-1.05500e-02,-0.664256
-1.05490e-02,-0.664447
-1.05480e-02,-0.664234
-1.05470e-02,-0.664172
-1.05460e-02,-0.664181
-1.05450e-02,-0.664453
-1.05440e-02,-0.664572
-1.05430e-02,-0.664456
-1.05420e-02,-0.664238
-1.05410e-02,-0.664347
-1.05400e-02,-0.664372
-1.05390e-02,-0.664138
-1.05380e-02,-0.664247
-1.05370e-02,-0.664244
-1.05360e-02,-0.664469
-1.05350e-02,-0.664347
-1.05340e-02,-0.664103
-1.05330e-02,-0.664109
-1.05320e-02,-0.663944
-1.05310e-02,-0.664081
-1.05300e-02,-0.664363
-1.05290e-02,-0.664128
-1.05280e-02,-0.664225
-1.05270e-02,-0.664091
-1.05260e-02,-0.664538
-1.05250e-02,-0.66415
-1.05240e-02,-0.66415
-1.05230e-02,-0.664122
-1.05220e-02,-0.664219
-1.05210e-02,-0.664078
-1.05200e-02,-0.664209
-1.05190e-02,-0.664216
-1.05180e-02,-0.66415
-1.05170e-02,-0.664097
-1.05160e-02,-0.663991
-1.05150e-02,-0.664219
-1.05140e-02,-0.66395
-1.05130e-02,-0.664075
-1.05120e-02,-0.664144
-1.05110e-02,-0.664122
-1.05100e-02,-0.663822
-1.05090e-02,-0.663681
-1.05080e-02,-0.663938
-1.05070e-02,-0.663756
-1.05060e-02,-0.663969
-1.05050e-02,-0.664
-1.05040e-02,-0.663903
-1.05030e-02,-0.663822
-1.05020e-02,-0.664022
-1.05010e-02,-0.663616
-1.05000e-02,-0.663891
-1.04990e-02,-0.663916
-1.04980e-02,-0.663538
-1.04970e-02,-0.663625
-1.04960e-02,-0.663603
-1.04950e-02,-0.663559
-1.04940e-02,-0.663825
-1.04930e-02,-0.663678
-1.04920e-02,-0.663613
-1.04910e-02,-0.663547
-1.04900e-02,-0.663719
-1.04890e-02,-0.663453
-1.04880e-02,-0.663425
-1.04870e-02,-0.663619
-1.04860e-02,-0.663422
-1.04850e-02,-0.663744
-1.04840e-02,-0.663353
-1.04830e-02,-0.663334
-1.04820e-02,-0.663266
-1.04810e-02,-0.663334
-1.04800e-02,-0.663444
-1.04790e-02,-0.663272
-1.04780e-02,-0.663472
-1.04770e-02,-0.663238
-1.04760e-02,-0.6633
-1.04750e-02,-0.663384
-1.04740e-02,-0.6632
-1.04730e-02,-0.663409
-1.04720e-02,-0.663328
-1.04710e-02,-0.663178
-1.04700e-02,-0.663175
-1.04690e-02,-0.663303
-1.04680e-02,-0.663125
-1.04670e-02,-0.663059
-1.04660e-02,-0.663097
-1.04650e-02,-0.663091
-1.04640e-02,-0.663191
-1.04630e-02,-0.663116
-1.04620e-02,-0.663172
-1.04610e-02,-0.662872
-1.04600e-02,-0.663216
-1.04590e-02,-0.663
-1.04580e-02,-0.663059
-1.04570e-02,-0.6629
-1.04560e-02,-0.662794
-1.04550e-02,-0.662978
-1.04540e-02,-0.6626
-1.04530e-02,-0.662763
-1.04520e-02,-0.662681
-1.04510e-02,-0.662616
-1.04500e-02,-0.662947
-1.04490e-02,-0.662722
-1.04480e-02,-0.662963
-1.04470e-02,-0.662781
-1.04460e-02,-0.662688
-1.04450e-02,-0.662669
-1.04440e-02,-0.662528
-1.04430e-02,-0.662509
-1.04420e-02,-0.662459
-1.04410e-02,-0.662653
-1.04400e-02,-0.662359
-1.04390e-02,-0.662097
-1.04380e-02,-0.662166
-1.04370e-02,-0.662363
-1.04360e-02,-0.662303
-1.04350e-02,-0.662581
-1.04340e-02,-0.662209
-1.04330e-02,-0.66225
-1.04320e-02,-0.662356
-1.04310e-02,-0.662453
-1.04300e-02,-0.662284
-1.04290e-02,-0.6623
-1.04280e-02,-0.662266
-1.04270e-02,-0.661975
-1.04260e-02,-0.662072
-1.04250e-02,-0.662166
-1.04240e-02,-0.661941
-1.04230e-02,-0.661891
-1.04220e-02,-0.662094
-1.04210e-02,-0.662119
-1.04200e-02,-0.661928
-1.04190e-02,-0.661984
-1.04180e-02,-0.662166
-1.04170e-02,-0.6619
-1.04160e-02,-0.661925
-1.04150e-02,-0.661966
-1.04140e-02,-0.661634
-1.04130e-02,-0.66165
-1.04120e-02,-0.661647
-1.04110e-02,-0.661322
-1.04100e-02,-0.661944
-1.04090e-02,-0.661491
-1.04080e-02,-0.661644
-1.04070e-02,-0.661588
-1.04060e-02,-0.661425
-1.04050e-02,-0.661616
-1.04040e-02,-0.661641
-1.04030e-02,-0.661422
-1.04020e-02,-0.661444
-1.04010e-02,-0.66175
-1.04000e-02,-0.661666
-1.03990e-02,-0.661434
-1.03980e-02,-0.661434
-1.03970e-02,-0.661381
-1.03960e-02,-0.661075
-1.03950e-02,-0.661013
-1.03940e-02,-0.661209
-1.03930e-02,-0.661353
-1.03920e-02,-0.661197
-1.03910e-02,-0.661253
-1.03900e-02,-0.661228
-1.03890e-02,-0.661059
-1.03880e-02,-0.661197
-1.03870e-02,-0.661206
-1.03860e-02,-0.660947
-1.03850e-02,-0.6612
-1.03840e-02,-0.660884
-1.03830e-02,-0.660831
-1.03820e-02,-0.660878
-1.03810e-02,-0.660725
-1.03800e-02,-0.661159
-1.03790e-02,-0.660913
-1.03780e-02,-0.660947
-1.03770e-02,-0.660609
-1.03760e-02,-0.660875
-1.03750e-02,-0.660713
-1.03740e-02,-0.660753
-1.03730e-02,-0.660816
-1.03720e-02,-0.660847
-1.03710e-02,-0.660753
-1.03700e-02,-0.6604
-1.03690e-02,-0.660675
-1.03680e-02,-0.660519
-1.03670e-02,-0.660363
-1.03660e-02,-0.660666
-1.03650e-02,-0.660634
-1.03640e-02,-0.660103
-1.03630e-02,-0.6606
-1.03620e-02,-0.660628
-1.03610e-02,-0.660647
-1.03600e-02,-0.660322
-1.03590e-02,-0.660484
-1.03580e-02,-0.660469
-1.03570e-02,-0.6604
-1.03560e-02,-0.660281
-1.03550e-02,-0.660556
-1.03540e-02,-0.660084
-1.03530e-02,-0.660306
-1.03520e-02,-0.660069
-1.03510e-02,-0.660453
-1.03500e-02,-0.660216
-1.03490e-02,-0.660072
-1.03480e-02,-0.660166
-1.03470e-02,-0.660153
-1.03460e-02,-0.659853
-1.03450e-02,-0.660116
-1.03440e-02,-0.660022
-1.03430e-02,-0.659972
-1.03420e-02,-0.659806
-1.03410e-02,-0.660066
-1.03400e-02,-0.659791
-1.03390e-02,-0.659825
-1.03380e-02,-0.659809
-1.03370e-02,-0.659916
-1.03360e-02,-0.65985
-1.03350e-02,-0.659894
-1.03340e-02,-0.659516
-1.03330e-02,-0.659831
-1.03320e-02,-0.659647
-1.03310e-02,-0.659731
-1.03300e-02,-0.659575
-1.03290e-02,-0.659622
-1.03280e-02,-0.659369
-1.03270e-02,-0.659481
-1.03260e-02,-0.659556
-1.03250e-02,-0.659284
-1.03240e-02,-0.659488
-1.03230e-02,-0.659444
-1.03220e-02,-0.659269
-1.03210e-02,-0.659403
-1.03200e-02,-0.659184
-1.03190e-02,-0.659359
-1.03180e-02,-0.659128
-1.03170e-02,-0.659122
-1.03160e-02,-0.659344
-1.03150e-02,-0.658997
-1.03140e-02,-0.659166
-1.03130e-02,-0.659034
-1.03120e-02,-0.65885
-1.03110e-02,-0.659084
-1.03100e-02,-0.658872
-1.03090e-02,-0.658841
-1.03080e-02,-0.658819
-1.03070e-02,-0.658909
-1.03060e-02,-0.658831
-1.03050e-02,-0.659056
-1.03040e-02,-0.658903
-1.03030e-02,-0.659288
-1.03020e-02,-0.658675
-1.03010e-02,-0.658947
-1.03000e-02,-0.658981
-1.02990e-02,-0.658684
-1.02980e-02,-0.658941
-1.02970e-02,-0.658831
-1.02960e-02,-0.658728
-1.02950e-02,-0.658778
-1.02940e-02,-0.658588
-1.02930e-02,-0.658619
-1.02920e-02,-0.658672
-1.02910e-02,-0.658888
-1.02900e-02,-0.65855
-1.02890e-02,-0.658166
-1.02880e-02,-0.658375
-1.02870e-02,-0.658463
-1.02860e-02,-0.658578
-1.02850e-02,-0.658413
-1.02840e-02,-0.658263
-1.02830e-02,-0.658503
-1.02820e-02,-0.658078
-1.02810e-02,-0.658478
-1.02800e-02,-0.658125
-1.02790e-02,-0.658269
-1.02780e-02,-0.658463
-1.02770e-02,-0.658063
-1.02760e-02,-0.658359
-1.02750e-02,-0.657972
-1.02740e-02,-0.658363
-1.02730e-02,-0.658234
-1.02720e-02,-0.658059
-1.02710e-02,-0.658078
-1.02700e-02,-0.658013
-1.02690e-02,-0.657766
-1.02680e-02,-0.657963
-1.02670e-02,-0.657844
-1.02660e-02,-0.657688
-1.02650e-02,-0.657678
-1.02640e-02,-0.657716
-1.02630e-02,-0.657828
-1.02620e-02,-0.657922
-1.02610e-02,-0.657831
-1.02600e-02,-0.657672
-1.02590e-02,-0.657766
-1.02580e-02,-0.6575
-1.02570e-02,-0.657366
-1.02560e-02,-0.657691
-1.02550e-02,-0.657378
-1.02540e-02,-0.657381
-1.02530e-02,-0.65735
-1.02520e-02,-0.657256
-1.02510e-02,-0.657219
-1.02500e-02,-0.657322
-1.02490e-02,-0.657497
-1.02480e-02,-0.657347
-1.02470e-02,-0.657222
-1.02460e-02,-0.657016
-1.02450e-02,-0.657038
-1.02440e-02,-0.657347
-1.02430e-02,-0.657231
-1.02420e-02,-0.657213
-1.02410e-02,-0.657328
-1.02400e-02,-0.656841
-1.02390e-02,-0.656834
-1.02380e-02,-0.657269
-1.02370e-02,-0.657103
-1.02360e-02,-0.656984
-1.02350e-02,-0.657413
-1.02340e-02,-0.656847
-1.02330e-02,-0.656984
-1.02320e-02,-0.657106
-1.02310e-02,-0.656847
-1.02300e-02,-0.657047
-1.02290e-02,-0.657022
-1.02280e-02,-0.656572
-1.02270e-02,-0.656913
-1.02260e-02,-0.656563
-1.02250e-02,-0.656797
-1.02240e-02,-0.656491
-1.02230e-02,-0.656763
-1.02220e-02,-0.656528
-1.02210e-02,-0.656766
-1.02200e-02,-0.656575
-1.02190e-02,-0.656344
-1.02180e-02,-0.656719
-1.02170e-02,-0.656556
-1.02160e-02,-0.656691
-1.02150e-02,-0.656459
-1.02140e-02,-0.656094
-1.02130e-02,-0.656059
-1.02120e-02,-0.656456
-1.02110e-02,-0.656341
-1.02100e-02,-0.656391
-1.02090e-02,-0.656213
-1.02080e-02,-0.656284
-1.02070e-02,-0.656244
-1.02060e-02,-0.656172
-1.02050e-02,-0.656353
-1.02040e-02,-0.656291
-1.02030e-02,-0.656484
-1.02020e-02,-0.656153
-1.02010e-02,-0.656069
-1.02000e-02,-0.655981
-1.01990e-02,-0.655981
-1.01980e-02,-0.656072
-1.01970e-02,-0.656106
-1.01960e-02,-0.655969
-1.01950e-02,-0.656022
-1.01940e-02,-0.655984
-1.01930e-02,-0.656078
-1.01920e-02,-0.656138
-1.01910e-02,-0.656044
-1.01900e-02,-0.656194
-1.01890e-02,-0.655928
-1.01880e-02,-0.655816
-1.01870e-02,-0.65585
-1.01860e-02,-0.655672
-1.01850e-02,-0.656088
-1.01840e-02,-0.655844
-1.01830e-02,-0.656047
-1.01820e-02,-0.656131
-1.01810e-02,-0.655975
-1.01800e-02,-0.655928
-1.01790e-02,-0.655703
-1.01780e-02,-0.655713
-1.01770e-02,-0.655947
-1.01760e-02,-0.655891
-1.01750e-02,-0.655869
-1.01740e-02,-0.655806
-1.01730e-02,-0.655813
-1.01720e-02,-0.655566
-1.01710e-02,-0.655759
-1.01700e-02,-0.656019
-1.01690e-02,-0.655588
-1.01680e-02,-0.655938
-1.01670e-02,-0.655628
-1.01660e-02,-0.65595
-1.01650e-02,-0.655847
-1.01640e-02,-0.655828
-1.01630e-02,-0.656181
-1.01620e-02,-0.655881
-1.01610e-02,-0.656022
-1.01600e-02,-0.655675
-1.01590e-02,-0.655797
-1.01580e-02,-0.655581
-1.01570e-02,-0.655794
-1.01560e-02,-0.656019
-1.01550e-02,-0.655859
-1.01540e-02,-0.656031
-1.01530e-02,-0.656013
-1.01520e-02,-0.655853
-1.01510e-02,-0.656025
-1.01500e-02,-0.655638
-1.01490e-02,-0.655975
-1.01480e-02,-0.655831
-1.01470e-02,-0.655978
-1.01460e-02,-0.656025
-1.01450e-02,-0.655909
-1.01440e-02,-0.656234
-1.01430e-02,-0.656134
-1.01420e-02,-0.655988
-1.01410e-02,-0.655959
-1.01400e-02,-0.656178
-1.01390e-02,-0.656128
-1.01380e-02,-0.656097
-1.01370e-02,-0.656156
-1.01360e-02,-0.6562
-1.01350e-02,-0.655953
-1.01340e-02,-0.655847
-1.01330e-02,-0.656256
-1.01320e-02,-0.656409
-1.01310e-02,-0.656434
-1.01300e-02,-0.656338
-1.01290e-02,-0.656159
-1.01280e-02,-0.656222
-1.01270e-02,-0.656209
-1.01260e-02,-0.656466
-1.01250e-02,-0.656256
-1.01240e-02,-0.656363
-1.01230e-02,-0.656616
-1.01220e-02,-0.656694
-1.01210e-02,-0.656509
-1.01200e-02,-0.656259
-1.01190e-02,-0.656631
-1.01180e-02,-0.656431
-1.01170e-02,-0.656366
-1.01160e-02,-0.65675
-1.01150e-02,-0.656494
-1.01140e-02,-0.656541
-1.01130e-02,-0.656684
-1.01120e-02,-0.656731
-1.01110e-02,-0.656444
-1.01100e-02,-0.656709
-1.01090e-02,-0.656803
-1.01080e-02,-0.656578
-1.01070e-02,-0.656891
-1.01060e-02,-0.657097
-1.01050e-02,-0.657038
-1.01040e-02,-0.656363
-1.01030e-02,-0.656984
-1.01020e-02,-0.656894
-1.01010e-02,-0.65725
-1.01000e-02,-0.656947
-1.00990e-02,-0.657025
-1.00980e-02,-0.657169
-1.00970e-02,-0.656919
-1.00960e-02,-0.657013
-1.00950e-02,-0.656984
-1.00940e-02,-0.656916
-1.00930e-02,-0.657147
-1.00920e-02,-0.657225
-1.00910e-02,-0.657113
-1.00900e-02,-0.656994
-1.00890e-02,-0.657219
-1.00880e-02,-0.657288
-1.00870e-02,-0.657422
-1.00860e-02,-0.657694
-1.00850e-02,-0.657475
