Model,DPO4104
Firmware Version,2.68

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,-0.0001
Sample Interval,1e-06
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,0.2
Vertical Units,V
Vertical Offset,-0.812
Vertical Scale,0.02
Vertical Position,-5
,
,
,
Label,
TIME,CH2
3.38900e-03,-0.750103
3.39000e-03,-0.749997
3.39100e-03,-0.749931
3.39200e-03,-0.750091
3.39300e-03,-0.750181
3.39400e-03,-0.750159
3.39500e-03,-0.749784
3.39600e-03,-0.750134
3.39700e-03,-0.749978
3.39800e-03,-0.750244
3.39900e-03,-0.749769
3.40000e-03,-0.749934
3.40100e-03,-0.749884
3.40200e-03,-0.749772
3.40300e-03,-0.750097
3.40400e-03,-0.749916
3.40500e-03,-0.749894
3.40600e-03,-0.749794
3.40700e-03,-0.749591
3.40800e-03,-0.749772
3.40900e-03,-0.749972
3.41000e-03,-0.749509
3.41100e-03,-0.749622
3.41200e-03,-0.749666
3.41300e-03,-0.749553
3.41400e-03,-0.749838
3.41500e-03,-0.749641
3.41600e-03,-0.749966
3.41700e-03,-0.749675
3.41800e-03,-0.750109
3.41900e-03,-0.749838
3.42000e-03,-0.749584
3.42100e-03,-0.749631
3.42200e-03,-0.749594
3.42300e-03,-0.749488
3.42400e-03,-0.749603
3.42500e-03,-0.749503
3.42600e-03,-0.749675
3.42700e-03,-0.749763
3.42800e-03,-0.749866
3.42900e-03,-0.749747
3.43000e-03,-0.749844
3.43100e-03,-0.749419
3.43200e-03,-0.749663
3.43300e-03,-0.749372
3.43400e-03,-0.749675
3.43500e-03,-0.74945
3.43600e-03,-0.749431
3.43700e-03,-0.749253
3.43800e-03,-0.749809
3.43900e-03,-0.749513
3.44000e-03,-0.749559
3.44100e-03,-0.749213
3.44200e-03,-0.749588
3.44300e-03,-0.749591
3.44400e-03,-0.749538
3.44500e-03,-0.749209
3.44600e-03,-0.7493
3.44700e-03,-0.74935
3.44800e-03,-0.749175
3.44900e-03,-0.749384
3.45000e-03,-0.749666
3.45100e-03,-0.749353
3.45200e-03,-0.749225
3.45300e-03,-0.749663
3.45400e-03,-0.749294
3.45500e-03,-0.749384
3.45600e-03,-0.749084
3.45700e-03,-0.749491
3.45800e-03,-0.749625
3.45900e-03,-0.749281
3.46000e-03,-0.749291
3.46100e-03,-0.749072
3.46200e-03,-0.749619
3.46300e-03,-0.749231
3.46400e-03,-0.749163
3.46500e-03,-0.748956
3.46600e-03,-0.749034
3.46700e-03,-0.749253
3.46800e-03,-0.749363
3.46900e-03,-0.749353
3.47000e-03,-0.749097
3.47100e-03,-0.749019
3.47200e-03,-0.7492
3.47300e-03,-0.749016
3.47400e-03,-0.749191
3.47500e-03,-0.749013
3.47600e-03,-0.749178
3.47700e-03,-0.748969
3.47800e-03,-0.749213
3.47900e-03,-0.748881
3.48000e-03,-0.749153
3.48100e-03,-0.749078
3.48200e-03,-0.748906
3.48300e-03,-0.748953
3.48400e-03,-0.749122
3.48500e-03,-0.748731
3.48600e-03,-0.748931
3.48700e-03,-0.749
3.48800e-03,-0.748756
3.48900e-03,-0.749128
3.49000e-03,-0.748822
3.49100e-03,-0.748978
3.49200e-03,-0.748906
3.49300e-03,-0.749022
3.49400e-03,-0.749125
3.49500e-03,-0.748981
3.49600e-03,-0.748847
3.49700e-03,-0.749256
3.49800e-03,-0.748897
3.49900e-03,-0.7489
3.50000e-03,-0.74905
3.50100e-03,-0.749
3.50200e-03,-0.748916
3.50300e-03,-0.748781
3.50400e-03,-0.748916
3.50500e-03,-0.748972
3.50600e-03,-0.748722
3.50700e-03,-0.748963
3.50800e-03,-0.748819
3.50900e-03,-0.748988
3.51000e-03,-0.749119
3.51100e-03,-0.748772
3.51200e-03,-0.748578
3.51300e-03,-0.748797
3.51400e-03,-0.748547
3.51500e-03,-0.7486
3.51600e-03,-0.748747
3.51700e-03,-0.748778
3.51800e-03,-0.748856
3.51900e-03,-0.748803
3.52000e-03,-0.748775
3.52100e-03,-0.749016
3.52200e-03,-0.748781
3.52300e-03,-0.74865
3.52400e-03,-0.748791
3.52500e-03,-0.748831
3.52600e-03,-0.748238
3.52700e-03,-0.749009
3.52800e-03,-0.748622
3.52900e-03,-0.748706
3.53000e-03,-0.748559
3.53100e-03,-0.748884
3.53200e-03,-0.748331
3.53300e-03,-0.748634
3.53400e-03,-0.748813
3.53500e-03,-0.748547
3.53600e-03,-0.748659
3.53700e-03,-0.748225
3.53800e-03,-0.748559
3.53900e-03,-0.748625
3.54000e-03,-0.7486
3.54100e-03,-0.748606
3.54200e-03,-0.748631
3.54300e-03,-0.748559
3.54400e-03,-0.748422
3.54500e-03,-0.748456
3.54600e-03,-0.748703
3.54700e-03,-0.748459
3.54800e-03,-0.748531
3.54900e-03,-0.748634
3.55000e-03,-0.748697
3.55100e-03,-0.748453
3.55200e-03,-0.748178
3.55300e-03,-0.748544
3.55400e-03,-0.74865
3.55500e-03,-0.748538
3.55600e-03,-0.748556
3.55700e-03,-0.748463
3.55800e-03,-0.748372
3.55900e-03,-0.748097
3.56000e-03,-0.748334
3.56100e-03,-0.748716
3.56200e-03,-0.748441
3.56300e-03,-0.748622
3.56400e-03,-0.748369
3.56500e-03,-0.748347
3.56600e-03,-0.748447
3.56700e-03,-0.748325
3.56800e-03,-0.748253
3.56900e-03,-0.748244
3.57000e-03,-0.748488
3.57100e-03,-0.748297
3.57200e-03,-0.748466
3.57300e-03,-0.748334
3.57400e-03,-0.748559
3.57500e-03,-0.748528
3.57600e-03,-0.748603
3.57700e-03,-0.748341
3.57800e-03,-0.748541
3.57900e-03,-0.748438
3.58000e-03,-0.748191
3.58100e-03,-0.748313
3.58200e-03,-0.748244
3.58300e-03,-0.748184
3.58400e-03,-0.748472
3.58500e-03,-0.748169
3.58600e-03,-0.748113
3.58700e-03,-0.748122
3.58800e-03,-0.748172
3.58900e-03,-0.748131
3.59000e-03,-0.748038
3.59100e-03,-0.748091
3.59200e-03,-0.748281
3.59300e-03,-0.748175
3.59400e-03,-0.748288
3.59500e-03,-0.748144
3.59600e-03,-0.748019
3.59700e-03,-0.747903
3.59800e-03,-0.748184
3.59900e-03,-0.748269
3.60000e-03,-0.748447
3.60100e-03,-0.748263
3.60200e-03,-0.748034
3.60300e-03,-0.748169
3.60400e-03,-0.747794
3.60500e-03,-0.748125
3.60600e-03,-0.747934
3.60700e-03,-0.748278
3.60800e-03,-0.7483
3.60900e-03,-0.748088
3.61000e-03,-0.748231
3.61100e-03,-0.748228
3.61200e-03,-0.748097
3.61300e-03,-0.747956
3.61400e-03,-0.748056
3.61500e-03,-0.747981
3.61600e-03,-0.747913
3.61700e-03,-0.747847
3.61800e-03,-0.748
3.61900e-03,-0.748016
3.62000e-03,-0.748063
3.62100e-03,-0.747919
3.62200e-03,-0.747972
3.62300e-03,-0.748269
3.62400e-03,-0.748103
3.62500e-03,-0.7479
3.62600e-03,-0.748044
3.62700e-03,-0.748253
3.62800e-03,-0.74845
3.62900e-03,-0.747975
3.63000e-03,-0.747863
3.63100e-03,-0.747891
3.63200e-03,-0.748216
3.63300e-03,-0.748113
3.63400e-03,-0.748109
3.63500e-03,-0.747716
3.63600e-03,-0.748144
3.63700e-03,-0.747947
3.63800e-03,-0.747797
3.63900e-03,-0.748088
3.64000e-03,-0.747928
3.64100e-03,-0.748141
3.64200e-03,-0.747659
3.64300e-03,-0.748034
3.64400e-03,-0.748078
3.64500e-03,-0.747909
3.64600e-03,-0.747931
3.64700e-03,-0.747884
3.64800e-03,-0.747628
3.64900e-03,-0.748003
3.65000e-03,-0.748209
3.65100e-03,-0.747938
3.65200e-03,-0.748213
3.65300e-03,-0.747713
3.65400e-03,-0.748109
3.65500e-03,-0.747938
3.65600e-03,-0.748025
3.65700e-03,-0.747938
3.65800e-03,-0.748069
3.65900e-03,-0.747978
3.66000e-03,-0.748072
3.66100e-03,-0.747694
3.66200e-03,-0.747947
3.66300e-03,-0.747778
3.66400e-03,-0.748003
3.66500e-03,-0.747875
3.66600e-03,-0.74765
3.66700e-03,-0.747622
3.66800e-03,-0.747875
3.66900e-03,-0.747869
3.67000e-03,-0.747969
3.67100e-03,-0.747922
3.67200e-03,-0.747825
3.67300e-03,-0.748013
3.67400e-03,-0.747566
3.67500e-03,-0.74785
3.67600e-03,-0.747972
3.67700e-03,-0.747534
3.67800e-03,-0.747994
3.67900e-03,-0.747853
3.68000e-03,-0.747613
3.68100e-03,-0.747644
3.68200e-03,-0.748172
3.68300e-03,-0.747769
3.68400e-03,-0.747816
3.68500e-03,-0.747731
3.68600e-03,-0.747859
3.68700e-03,-0.747766
3.68800e-03,-0.748103
3.68900e-03,-0.747647
3.69000e-03,-0.747463
3.69100e-03,-0.747641
3.69200e-03,-0.747572
3.69300e-03,-0.747784
3.69400e-03,-0.747766
3.69500e-03,-0.747925
3.69600e-03,-0.747853
3.69700e-03,-0.747872
3.69800e-03,-0.747788
3.69900e-03,-0.747875
3.70000e-03,-0.747794
3.70100e-03,-0.747822
3.70200e-03,-0.747606
3.70300e-03,-0.7479
3.70400e-03,-0.747481
3.70500e-03,-0.7475
3.70600e-03,-0.747666
3.70700e-03,-0.747913
3.70800e-03,-0.7476
3.70900e-03,-0.7476
3.71000e-03,-0.747984
3.71100e-03,-0.747753
3.71200e-03,-0.747681
3.71300e-03,-0.748256
3.71400e-03,-0.747653
3.71500e-03,-0.7481
3.71600e-03,-0.748016
3.71700e-03,-0.747609
3.71800e-03,-0.747913
3.71900e-03,-0.747778
3.72000e-03,-0.748019
3.72100e-03,-0.747744
3.72200e-03,-0.747866
3.72300e-03,-0.7478
3.72400e-03,-0.747588
3.72500e-03,-0.747928
3.72600e-03,-0.747975
3.72700e-03,-0.747728
3.72800e-03,-0.747966
3.72900e-03,-0.747791
3.73000e-03,-0.747894
3.73100e-03,-0.747691
3.73200e-03,-0.747728
3.73300e-03,-0.748088
3.73400e-03,-0.747688
3.73500e-03,-0.747528
3.73600e-03,-0.748031
3.73700e-03,-0.747756
3.73800e-03,-0.747963
3.73900e-03,-0.747803
3.74000e-03,-0.747672
3.74100e-03,-0.748034
3.74200e-03,-0.747784
3.74300e-03,-0.748075
3.74400e-03,-0.747956
3.74500e-03,-0.747731
3.74600e-03,-0.747944
3.74700e-03,-0.747809
3.74800e-03,-0.747794
3.74900e-03,-0.747666
3.75000e-03,-0.74765
3.75100e-03,-0.747569
3.75200e-03,-0.747831
3.75300e-03,-0.747716
3.75400e-03,-0.748019
3.75500e-03,-0.747806
3.75600e-03,-0.747706
3.75700e-03,-0.747675
3.75800e-03,-0.748356
3.75900e-03,-0.748019
3.76000e-03,-0.747703
3.76100e-03,-0.747578
3.76200e-03,-0.747822
3.76300e-03,-0.747716
3.76400e-03,-0.747844
3.76500e-03,-0.747641
3.76600e-03,-0.747503
3.76700e-03,-0.747666
3.76800e-03,-0.747456
3.76900e-03,-0.747775
3.77000e-03,-0.747672
3.77100e-03,-0.747556
3.77200e-03,-0.7477
3.77300e-03,-0.747853
3.77400e-03,-0.747394
3.77500e-03,-0.747559
3.77600e-03,-0.747922
3.77700e-03,-0.747341
3.77800e-03,-0.747588
3.77900e-03,-0.747697
3.78000e-03,-0.747397
3.78100e-03,-0.7474
3.78200e-03,-0.747713
3.78300e-03,-0.747566
3.78400e-03,-0.747722
3.78500e-03,-0.747613
3.78600e-03,-0.747503
3.78700e-03,-0.747481
3.78800e-03,-0.747609
3.78900e-03,-0.747847
3.79000e-03,-0.747372
3.79100e-03,-0.747647
3.79200e-03,-0.747509
3.79300e-03,-0.747534
3.79400e-03,-0.747356
3.79500e-03,-0.747519
3.79600e-03,-0.747575
3.79700e-03,-0.747284
3.79800e-03,-0.747459
3.79900e-03,-0.747616
3.80000e-03,-0.747488
3.80100e-03,-0.747416
3.80200e-03,-0.74745
3.80300e-03,-0.747369
3.80400e-03,-0.747644
3.80500e-03,-0.747597
3.80600e-03,-0.747597
3.80700e-03,-0.7477
3.80800e-03,-0.747456
3.80900e-03,-0.7475
3.81000e-03,-0.747406
3.81100e-03,-0.747831
3.81200e-03,-0.747788
3.81300e-03,-0.747825
3.81400e-03,-0.747706
3.81500e-03,-0.747394
3.81600e-03,-0.747506
3.81700e-03,-0.747325
3.81800e-03,-0.747653
3.81900e-03,-0.747659
3.82000e-03,-0.747484
3.82100e-03,-0.747366
3.82200e-03,-0.747419
3.82300e-03,-0.747375
3.82400e-03,-0.747534
3.82500e-03,-0.747547
3.82600e-03,-0.747597
3.82700e-03,-0.747097
3.82800e-03,-0.747106
3.82900e-03,-0.747456
3.83000e-03,-0.747431
3.83100e-03,-0.747531
3.83200e-03,-0.747328
3.83300e-03,-0.747513
3.83400e-03,-0.747222
3.83500e-03,-0.747428
3.83600e-03,-0.747372
3.83700e-03,-0.747325
3.83800e-03,-0.747559
3.83900e-03,-0.747697
3.84000e-03,-0.747475
3.84100e-03,-0.747519
3.84200e-03,-0.747266
3.84300e-03,-0.747769
3.84400e-03,-0.747309
3.84500e-03,-0.747513
3.84600e-03,-0.747294
3.84700e-03,-0.747188
3.84800e-03,-0.7474
3.84900e-03,-0.747644
3.85000e-03,-0.747134
3.85100e-03,-0.747116
3.85200e-03,-0.747531
3.85300e-03,-0.747231
3.85400e-03,-0.747359
3.85500e-03,-0.747078
3.85600e-03,-0.747559
3.85700e-03,-0.747675
3.85800e-03,-0.747166
3.85900e-03,-0.747275
3.86000e-03,-0.747466
3.86100e-03,-0.74715
3.86200e-03,-0.747459
3.86300e-03,-0.747181
3.86400e-03,-0.747031
3.86500e-03,-0.747275
3.86600e-03,-0.747003
3.86700e-03,-0.747563
3.86800e-03,-0.74705
3.86900e-03,-0.747528
3.87000e-03,-0.747353
3.87100e-03,-0.747203
3.87200e-03,-0.747216
3.87300e-03,-0.747172
3.87400e-03,-0.746963
3.87500e-03,-0.747266
3.87600e-03,-0.747194
3.87700e-03,-0.747113
3.87800e-03,-0.747081
3.87900e-03,-0.747375
3.88000e-03,-0.747403
3.88100e-03,-0.747425
3.88200e-03,-0.747363
3.88300e-03,-0.747356
3.88400e-03,-0.747434
3.88500e-03,-0.747191
3.88600e-03,-0.747488
3.88700e-03,-0.747822
3.88800e-03,-0.747294
3.88900e-03,-0.747247
3.89000e-03,-0.746959
3.89100e-03,-0.747238
3.89200e-03,-0.747431
3.89300e-03,-0.747447
3.89400e-03,-0.747219
3.89500e-03,-0.7474
3.89600e-03,-0.747316
3.89700e-03,-0.747034
3.89800e-03,-0.747303
3.89900e-03,-0.747163
3.90000e-03,-0.747322
3.90100e-03,-0.746816
3.90200e-03,-0.747178
3.90300e-03,-0.747363
3.90400e-03,-0.747403
3.90500e-03,-0.747184
3.90600e-03,-0.747241
3.90700e-03,-0.747025
3.90800e-03,-0.747434
3.90900e-03,-0.747244
3.91000e-03,-0.74725
3.91100e-03,-0.747391
3.91200e-03,-0.747256
3.91300e-03,-0.7476
3.91400e-03,-0.747278
3.91500e-03,-0.747447
3.91600e-03,-0.747322
3.91700e-03,-0.747113
3.91800e-03,-0.747494
3.91900e-03,-0.747222
3.92000e-03,-0.747431
3.92100e-03,-0.747356
3.92200e-03,-0.747272
3.92300e-03,-0.747466
3.92400e-03,-0.747538
3.92500e-03,-0.747413
3.92600e-03,-0.747444
3.92700e-03,-0.747488
3.92800e-03,-0.747109
3.92900e-03,-0.747441
3.93000e-03,-0.747038
3.93100e-03,-0.747131
3.93200e-03,-0.747491
3.93300e-03,-0.747056
3.93400e-03,-0.747572
3.93500e-03,-0.747297
3.93600e-03,-0.747516
3.93700e-03,-0.747503
3.93800e-03,-0.747509
3.93900e-03,-0.747603
3.94000e-03,-0.74735
3.94100e-03,-0.747184
3.94200e-03,-0.747244
3.94300e-03,-0.746856
3.94400e-03,-0.747422
3.94500e-03,-0.747444
3.94600e-03,-0.747391
3.94700e-03,-0.747294
3.94800e-03,-0.747375
3.94900e-03,-0.747366
3.95000e-03,-0.747313
3.95100e-03,-0.747144
3.95200e-03,-0.747497
3.95300e-03,-0.747128
3.95400e-03,-0.747141
3.95500e-03,-0.747094
3.95600e-03,-0.747675
3.95700e-03,-0.747606
3.95800e-03,-0.747516
3.95900e-03,-0.747413
3.96000e-03,-0.747272
3.96100e-03,-0.747559
3.96200e-03,-0.747541
3.96300e-03,-0.747506
3.96400e-03,-0.7471
3.96500e-03,-0.747319
3.96600e-03,-0.747453
3.96700e-03,-0.747453
3.96800e-03,-0.747216
3.96900e-03,-0.747538
3.97000e-03,-0.747169
3.97100e-03,-0.747313
3.97200e-03,-0.747503
3.97300e-03,-0.747238
3.97400e-03,-0.747319
3.97500e-03,-0.747534
3.97600e-03,-0.747606
3.97700e-03,-0.747413
3.97800e-03,-0.747484
3.97900e-03,-0.747322
3.98000e-03,-0.747606
3.98100e-03,-0.747481
3.98200e-03,-0.747378
3.98300e-03,-0.747428
3.98400e-03,-0.747578
3.98500e-03,-0.747569
3.98600e-03,-0.747572
3.98700e-03,-0.747291
3.98800e-03,-0.747472
3.98900e-03,-0.747569
3.99000e-03,-0.747388
3.99100e-03,-0.747741
3.99200e-03,-0.747331
3.99300e-03,-0.747428
3.99400e-03,-0.747444
3.99500e-03,-0.747425
3.99600e-03,-0.74735
3.99700e-03,-0.747597
3.99800e-03,-0.747525
3.99900e-03,-0.747459
4.00000e-03,-0.747869
4.00100e-03,-0.747494
4.00200e-03,-0.747453
4.00300e-03,-0.747547
4.00400e-03,-0.747419
4.00500e-03,-0.747584
4.00600e-03,-0.747591
4.00700e-03,-0.747591
4.00800e-03,-0.747644
4.00900e-03,-0.747416
4.01000e-03,-0.747781
4.01100e-03,-0.747438
4.01200e-03,-0.747625
4.01300e-03,-0.747756
4.01400e-03,-0.747441
4.01500e-03,-0.747766
4.01600e-03,-0.747638
4.01700e-03,-0.747516
4.01800e-03,-0.747722
4.01900e-03,-0.747594
4.02000e-03,-0.747738
4.02100e-03,-0.747697
4.02200e-03,-0.747534
4.02300e-03,-0.747603
4.02400e-03,-0.747728
4.02500e-03,-0.747672
4.02600e-03,-0.747403
4.02700e-03,-0.747509
4.02800e-03,-0.747691
4.02900e-03,-0.747625
4.03000e-03,-0.747553
4.03100e-03,-0.747781
4.03200e-03,-0.747666
4.03300e-03,-0.747378
4.03400e-03,-0.747728
4.03500e-03,-0.747663
4.03600e-03,-0.747669
4.03700e-03,-0.747822
4.03800e-03,-0.74785
4.03900e-03,-0.747884
4.04000e-03,-0.747597
4.04100e-03,-0.747409
4.04200e-03,-0.747563
4.04300e-03,-0.747631
4.04400e-03,-0.747472
4.04500e-03,-0.747431
4.04600e-03,-0.747597
4.04700e-03,-0.747963
4.04800e-03,-0.747913
4.04900e-03,-0.747897
4.05000e-03,-0.747916
4.05100e-03,-0.747644
4.05200e-03,-0.747659
4.05300e-03,-0.747494
4.05400e-03,-0.748013
4.05500e-03,-0.747828
4.05600e-03,-0.747931
4.05700e-03,-0.747813
4.05800e-03,-0.747888
4.05900e-03,-0.747703
4.06000e-03,-0.747791
4.06100e-03,-0.747881
4.06200e-03,-0.747994
4.06300e-03,-0.747878
4.06400e-03,-0.747875
4.06500e-03,-0.747775
4.06600e-03,-0.747794
4.06700e-03,-0.747853
4.06800e-03,-0.748
4.06900e-03,-0.748078
4.07000e-03,-0.747884
4.07100e-03,-0.748106
4.07200e-03,-0.748119
4.07300e-03,-0.748119
4.07400e-03,-0.747922
4.07500e-03,-0.747838
4.07600e-03,-0.748116
4.07700e-03,-0.748322
4.07800e-03,-0.747953
4.07900e-03,-0.748247
4.08000e-03,-0.748034
4.08100e-03,-0.748097
4.08200e-03,-0.748109
4.08300e-03,-0.747938
4.08400e-03,-0.748331
4.08500e-03,-0.748134
4.08600e-03,-0.748034
4.08700e-03,-0.748281
4.08800e-03,-0.748263
4.08900e-03,-0.748031
4.09000e-03,-0.748216
4.09100e-03,-0.748244
4.09200e-03,-0.747934
4.09300e-03,-0.748297
4.09400e-03,-0.748275
4.09500e-03,-0.748069
4.09600e-03,-0.748516
4.09700e-03,-0.748103
4.09800e-03,-0.7482
4.09900e-03,-0.748291
4.10000e-03,-0.748425
4.10100e-03,-0.748022
4.10200e-03,-0.748281
4.10300e-03,-0.748297
4.10400e-03,-0.747997
4.10500e-03,-0.748231
4.10600e-03,-0.748584
4.10700e-03,-0.748475
4.10800e-03,-0.748406
4.10900e-03,-0.748153
4.11000e-03,-0.748516
4.11100e-03,-0.748459
4.11200e-03,-0.748453
4.11300e-03,-0.748334
4.11400e-03,-0.748541
4.11500e-03,-0.748166
4.11600e-03,-0.748338
4.11700e-03,-0.748328
4.11800e-03,-0.748322
4.11900e-03,-0.748525
4.12000e-03,-0.748409
4.12100e-03,-0.748378
4.12200e-03,-0.748422
4.12300e-03,-0.748444
4.12400e-03,-0.748213
4.12500e-03,-0.748391
4.12600e-03,-0.748775
4.12700e-03,-0.748394
4.12800e-03,-0.7483
4.12900e-03,-0.748431
4.13000e-03,-0.748722
4.13100e-03,-0.748641
4.13200e-03,-0.748484
4.13300e-03,-0.748281
4.13400e-03,-0.748681
4.13500e-03,-0.748241
4.13600e-03,-0.748469
4.13700e-03,-0.748416
4.13800e-03,-0.748613
4.13900e-03,-0.748728
4.14000e-03,-0.748513
4.14100e-03,-0.748422
4.14200e-03,-0.748606
4.14300e-03,-0.748647
4.14400e-03,-0.748619
4.14500e-03,-0.748556
4.14600e-03,-0.748653
4.14700e-03,-0.748397
4.14800e-03,-0.748634
4.14900e-03,-0.748597
4.15000e-03,-0.748622
4.15100e-03,-0.748963
4.15200e-03,-0.748938
4.15300e-03,-0.748838
4.15400e-03,-0.748359
4.15500e-03,-0.748544
4.15600e-03,-0.748563
4.15700e-03,-0.748591
4.15800e-03,-0.748741
4.15900e-03,-0.748506
4.16000e-03,-0.748459
4.16100e-03,-0.748606
4.16200e-03,-0.748678
4.16300e-03,-0.748781
4.16400e-03,-0.7488
4.16500e-03,-0.748747
4.16600e-03,-0.748709
4.16700e-03,-0.748656
4.16800e-03,-0.748581
4.16900e-03,-0.748766
4.17000e-03,-0.748603
4.17100e-03,-0.748484
4.17200e-03,-0.748891
4.17300e-03,-0.748759
4.17400e-03,-0.748734
4.17500e-03,-0.748522
4.17600e-03,-0.748741
4.17700e-03,-0.748834
4.17800e-03,-0.748672
4.17900e-03,-0.748628
4.18000e-03,-0.748747
4.18100e-03,-0.749153
4.18200e-03,-0.748759
4.18300e-03,-0.748522
4.18400e-03,-0.748978
4.18500e-03,-0.748797
4.18600e-03,-0.749075
4.18700e-03,-0.748791
4.18800e-03,-0.748697
4.18900e-03,-0.748553
4.19000e-03,-0.749059
4.19100e-03,-0.748747
4.19200e-03,-0.748875
4.19300e-03,-0.748856
4.19400e-03,-0.749094
4.19500e-03,-0.749081
4.19600e-03,-0.748897
4.19700e-03,-0.748894
4.19800e-03,-0.749147
4.19900e-03,-0.748869
4.20000e-03,-0.749091
4.20100e-03,-0.749353
4.20200e-03,-0.749
4.20300e-03,-0.748941
4.20400e-03,-0.748878
4.20500e-03,-0.748916
4.20600e-03,-0.749009
4.20700e-03,-0.748941
4.20800e-03,-0.7489
4.20900e-03,-0.748966
4.21000e-03,-0.748638
4.21100e-03,-0.749153
4.21200e-03,-0.749047
4.21300e-03,-0.748822
4.21400e-03,-0.748991
4.21500e-03,-0.748853
4.21600e-03,-0.7489
4.21700e-03,-0.748931
4.21800e-03,-0.74905
4.21900e-03,-0.748844
4.22000e-03,-0.749019
4.22100e-03,-0.748831
4.22200e-03,-0.749109
4.22300e-03,-0.748916
4.22400e-03,-0.748975
4.22500e-03,-0.748769
4.22600e-03,-0.748903
4.22700e-03,-0.748647
4.22800e-03,-0.749484
4.22900e-03,-0.748875
4.23000e-03,-0.749069
4.23100e-03,-0.748778
4.23200e-03,-0.749003
4.23300e-03,-0.748972
4.23400e-03,-0.749047
4.23500e-03,-0.749028
4.23600e-03,-0.748719
4.23700e-03,-0.749203
4.23800e-03,-0.749163
4.23900e-03,-0.748956
4.24000e-03,-0.749197
4.24100e-03,-0.748788
4.24200e-03,-0.749088
4.24300e-03,-0.748684
4.24400e-03,-0.749066
4.24500e-03,-0.749225
4.24600e-03,-0.749156
4.24700e-03,-0.748966
4.24800e-03,-0.749059
4.24900e-03,-0.74885
4.25000e-03,-0.749191
4.25100e-03,-0.749334
4.25200e-03,-0.749234
4.25300e-03,-0.749081
4.25400e-03,-0.748834
4.25500e-03,-0.74875
4.25600e-03,-0.748941
4.25700e-03,-0.748959
4.25800e-03,-0.749084
4.25900e-03,-0.749116
4.26000e-03,-0.749128
4.26100e-03,-0.749078
4.26200e-03,-0.749169
4.26300e-03,-0.749216
4.26400e-03,-0.748944
4.26500e-03,-0.749266
4.26600e-03,-0.748741
4.26700e-03,-0.749013
4.26800e-03,-0.749256
4.26900e-03,-0.749094
4.27000e-03,-0.749416
4.27100e-03,-0.749066
4.27200e-03,-0.749178
4.27300e-03,-0.749025
4.27400e-03,-0.749453
4.27500e-03,-0.749181
4.27600e-03,-0.749303
4.27700e-03,-0.749041
4.27800e-03,-0.748972
4.27900e-03,-0.749456
4.28000e-03,-0.748881
4.28100e-03,-0.748781
4.28200e-03,-0.748794
4.28300e-03,-0.749403
4.28400e-03,-0.748913
4.28500e-03,-0.748747
4.28600e-03,-0.749313
4.28700e-03,-0.748806
4.28800e-03,-0.749166
4.28900e-03,-0.74895
4.29000e-03,-0.749081
4.29100e-03,-0.748978
4.29200e-03,-0.749231
4.29300e-03,-0.749144
4.29400e-03,-0.749106
4.29500e-03,-0.7492
4.29600e-03,-0.749219
4.29700e-03,-0.748966
4.29800e-03,-0.749141
4.29900e-03,-0.749372
4.30000e-03,-0.749275
4.30100e-03,-0.749356
4.30200e-03,-0.749191
4.30300e-03,-0.749075
4.30400e-03,-0.748909
4.30500e-03,-0.748866
4.30600e-03,-0.749006
4.30700e-03,-0.749188
4.30800e-03,-0.749109
4.30900e-03,-0.749284
4.31000e-03,-0.748894
4.31100e-03,-0.749031
4.31200e-03,-0.749438
4.31300e-03,-0.7491
4.31400e-03,-0.749422
4.31500e-03,-0.749334
4.31600e-03,-0.749003
4.31700e-03,-0.749184
4.31800e-03,-0.749156
4.31900e-03,-0.749463
4.32000e-03,-0.749122
4.32100e-03,-0.749147
4.32200e-03,-0.749063
4.32300e-03,-0.748803
4.32400e-03,-0.749128
4.32500e-03,-0.749094
4.32600e-03,-0.749081
4.32700e-03,-0.748913
4.32800e-03,-0.749147
4.32900e-03,-0.749028
4.33000e-03,-0.749128
4.33100e-03,-0.749131
4.33200e-03,-0.749084
4.33300e-03,-0.749181
4.33400e-03,-0.749366
4.33500e-03,-0.748763
4.33600e-03,-0.749275
4.33700e-03,-0.749294
4.33800e-03,-0.749303
4.33900e-03,-0.749141
4.34000e-03,-0.749069
4.34100e-03,-0.749397
4.34200e-03,-0.749172
4.34300e-03,-0.748975
4.34400e-03,-0.749369
4.34500e-03,-0.748994
4.34600e-03,-0.749169
4.34700e-03,-0.749284
4.34800e-03,-0.749241
4.34900e-03,-0.748978
4.35000e-03,-0.749178
4.35100e-03,-0.749328
4.35200e-03,-0.749219
4.35300e-03,-0.749125
4.35400e-03,-0.749091
4.35500e-03,-0.749219
4.35600e-03,-0.749038
4.35700e-03,-0.749363
4.35800e-03,-0.749181
4.35900e-03,-0.749288
4.36000e-03,-0.749141
4.36100e-03,-0.749113
4.36200e-03,-0.749291
4.36300e-03,-0.749472
4.36400e-03,-0.749284
4.36500e-03,-0.749169
4.36600e-03,-0.748741
4.36700e-03,-0.749466
4.36800e-03,-0.749266
